[ 1839.520,  1854.272]; seg_len = 14.752; step_len =  1.152; score =  0.106;    1
[ 1840.384,  1855.040]; seg_len = 14.656; step_len =  0.864; score =  0.106;    1
[ 1841.344,  1856.064]; seg_len = 14.720; step_len =  0.960; score =  0.106;    1
[ 1842.528,  1857.472]; seg_len = 14.944; step_len =  1.184; score =  0.106;    1
[ 1843.392,  1858.304]; seg_len = 14.912; step_len =  0.864; score =  0.106;    1
[ 1844.512,  1859.456]; seg_len = 14.944; step_len =  1.120; score =  0.106;    1
[ 1845.312,  1859.904]; seg_len = 14.592; step_len =  0.800; score =  0.106;    1
[ 1846.304,  1861.216]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 1847.296,  1862.144]; seg_len = 14.848; step_len =  0.992; score =  0.106;    1
[ 1848.384,  1863.168]; seg_len = 14.784; step_len =  1.088; score =  0.106;    1
[ 1849.312,  1864.160]; seg_len = 14.848; step_len =  0.928; score =  0.106;    1
[ 1850.272,  1864.448]; seg_len = 14.176; step_len =  0.960; score =  0.000;    0
[ 1851.264,  1866.144]; seg_len = 14.880; step_len =  0.992; score =  0.106;    1
[ 1852.256,  1866.976]; seg_len = 14.720; step_len =  0.992; score =  0.106;    1
[ 1853.248,  1868.000]; seg_len = 14.752; step_len =  0.992; score =  0.106;    1
[ 1854.240,  1868.928]; seg_len = 14.688; step_len =  0.992; score =  0.106;    1
[ 1855.744,  1870.688]; seg_len = 14.944; step_len =  1.504; score =  0.106;    1
[ 1856.576,  1871.424]; seg_len = 14.848; step_len =  0.832; score =  0.106;    1
[ 1857.216,  1871.936]; seg_len = 14.720; step_len =  0.640; score =  0.106;    1
[ 1858.304,  1873.248]; seg_len = 14.944; step_len =  1.088; score =  0.106;    1
[ 1859.200,  1874.144]; seg_len = 14.944; step_len =  0.896; score =  0.106;    1
[ 1860.960,  1875.584]; seg_len = 14.624; step_len =  1.760; score =  0.106;    1
[ 1861.184,  1876.128]; seg_len = 14.944; step_len =  0.224; score =  0.106;    1
[ 1862.816,  1877.696]; seg_len = 14.880; step_len =  1.632; score =  0.106;    1
[ 1863.168,  1878.048]; seg_len = 14.880; step_len =  0.352; score =  0.106;    1
[ 1864.160,  1879.104]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1865.472,  1880.352]; seg_len = 14.880; step_len =  1.312; score =  0.106;    1
[ 1866.144,  1880.800]; seg_len = 14.656; step_len =  0.672; score =  0.106;    1
[ 1867.360,  1882.304]; seg_len = 14.944; step_len =  1.216; score =  0.106;    1
[ 1868.320,  1883.136]; seg_len = 14.816; step_len =  0.960; score =  0.106;    1
[ 1869.472,  1884.416]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 1870.624,  1885.568]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 1871.104,  1886.016]; seg_len = 14.912; step_len =  0.480; score =  0.000;    0
[ 1872.192,  1886.848]; seg_len = 14.656; step_len =  1.088; score =  0.000;    0
[ 1873.184,  1887.936]; seg_len = 14.752; step_len =  0.992; score =  0.000;    0
[ 1874.144,  1888.896]; seg_len = 14.752; step_len =  0.960; score =  0.000;    0
[ 1875.584,  1890.112]; seg_len = 14.528; step_len =  1.440; score =  0.212;    2
[ 1876.128,  1891.072]; seg_len = 14.944; step_len =  0.544; score =  0.212;    2
[ 1877.216,  1891.808]; seg_len = 14.592; step_len =  1.088; score =  0.212;    2
[ 1878.048,  1892.992]; seg_len = 14.944; step_len =  0.832; score =  0.212;    2
[ 1879.040,  1893.984]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1880.320,  1895.264]; seg_len = 14.944; step_len =  1.280; score =  0.212;    2
[ 1881.184,  1895.936]; seg_len = 14.752; step_len =  0.864; score =  0.212;    2
[ 1882.016,  1896.608]; seg_len = 14.592; step_len =  0.832; score =  0.212;    2
[ 1883.008,  1897.952]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1884.064,  1899.008]; seg_len = 14.944; step_len =  1.056; score =  0.212;    2
[ 1884.992,  1899.936]; seg_len = 14.944; step_len =  0.928; score =  0.212;    2
[ 1885.984,  1900.928]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1887.264,  1902.208]; seg_len = 14.944; step_len =  1.280; score =  0.212;    2
[ 1888.160,  1903.104]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1889.472,  1904.416]; seg_len = 14.944; step_len =  1.312; score =  0.212;    2
[ 1889.984,  1904.768]; seg_len = 14.784; step_len =  0.512; score =  0.212;    2
[ 1891.008,  1905.280]; seg_len = 14.272; step_len =  1.024; score =  0.212;    2
[ 1892.608,  1907.168]; seg_len = 14.560; step_len =  1.600; score =  0.212;    2
[ 1892.992,  1907.168]; seg_len = 14.176; step_len =  0.384; score =  0.212;    2
[ 1893.984,  1908.832]; seg_len = 14.848; step_len =  0.992; score =  0.212;    2
[ 1894.976,  1909.920]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1895.904,  1910.560]; seg_len = 14.656; step_len =  0.928; score =  0.212;    2
[ 1897.056,  1912.000]; seg_len = 14.944; step_len =  1.152; score =  0.212;    2
[ 1897.888,  1912.800]; seg_len = 14.912; step_len =  0.832; score =  0.212;    2
[ 1898.880,  1913.696]; seg_len = 14.816; step_len =  0.992; score =  0.212;    2
[ 1899.936,  1914.816]; seg_len = 14.880; step_len =  1.056; score =  0.212;    2
[ 1900.928,  1915.872]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1901.856,  1916.768]; seg_len = 14.912; step_len =  0.928; score =  0.212;    2
[ 1902.912,  1917.792]; seg_len = 14.880; step_len =  1.056; score =  0.106;    1
[ 1903.936,  1918.752]; seg_len = 14.816; step_len =  1.024; score =  0.106;    1
[ 1905.152,  1920.096]; seg_len = 14.944; step_len =  1.216; score =  0.106;    1
[ 1906.016,  1920.896]; seg_len = 14.880; step_len =  0.864; score =  0.106;    1
[ 1906.816,  1921.696]; seg_len = 14.880; step_len =  0.800; score =  0.106;    1
[ 1908.064,  1923.008]; seg_len = 14.944; step_len =  1.248; score =  0.106;    1
[ 1908.800,  1923.744]; seg_len = 14.944; step_len =  0.736; score =  0.106;    1
[ 1909.888,  1924.736]; seg_len = 14.848; step_len =  1.088; score =  0.106;    1
[ 1910.880,  1925.728]; seg_len = 14.848; step_len =  0.992; score =  0.106;    1
[ 1911.776,  1926.432]; seg_len = 14.656; step_len =  0.896; score =  0.106;    1
[ 1912.768,  1927.168]; seg_len = 14.400; step_len =  0.992; score =  0.106;    1
[ 1913.856,  1928.768]; seg_len = 14.912; step_len =  1.088; score =  0.106;    1
[ 1914.752,  1929.696]; seg_len = 14.944; step_len =  0.896; score =  0.106;    1
[ 1915.744,  1930.592]; seg_len = 14.848; step_len =  0.992; score =  0.106;    1
[ 1916.768,  1931.648]; seg_len = 14.880; step_len =  1.024; score =  0.106;    1
[ 1917.792,  1932.704]; seg_len = 14.912; step_len =  1.024; score =  0.106;    1
[ 1918.752,  1933.536]; seg_len = 14.784; step_len =  0.960; score =  0.106;    1
[ 1919.712,  1933.760]; seg_len = 14.048; step_len =  0.960; score =  0.106;    1
[ 1920.896,  1935.840]; seg_len = 14.944; step_len =  1.184; score =  0.106;    1
[ 1921.696,  1936.608]; seg_len = 14.912; step_len =  0.800; score =  0.106;    1
[ 1922.976,  1937.600]; seg_len = 14.624; step_len =  1.280; score =  0.212;    2
[ 1923.680,  1938.624]; seg_len = 14.944; step_len =  0.704; score =  0.212;    2
[ 1924.736,  1939.680]; seg_len = 14.944; step_len =  1.056; score =  0.212;    2
[ 1925.728,  1940.672]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1926.752,  1941.472]; seg_len = 14.720; step_len =  1.024; score =  0.212;    2
[ 1928.384,  1943.296]; seg_len = 14.912; step_len =  1.632; score =  0.212;    2
[ 1928.736,  1943.680]; seg_len = 14.944; step_len =  0.352; score =  0.212;    2
[ 1929.664,  1944.416]; seg_len = 14.752; step_len =  0.928; score =  0.212;    2
[ 1930.816,  1945.696]; seg_len = 14.880; step_len =  1.152; score =  0.212;    2
[ 1931.616,  1946.336]; seg_len = 14.720; step_len =  0.800; score =  0.212;    2
[ 1932.608,  1947.552]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1933.728,  1948.640]; seg_len = 14.912; step_len =  1.120; score =  0.212;    2
[ 1934.784,  1949.440]; seg_len = 14.656; step_len =  1.056; score =  0.212;    2
[ 1935.712,  1950.656]; seg_len = 14.944; step_len =  0.928; score =  0.212;    2
[ 1936.576,  1951.456]; seg_len = 14.880; step_len =  0.864; score =  0.212;    2
[ 1937.568,  1952.256]; seg_len = 14.688; step_len =  0.992; score =  0.106;    1
[ 1938.560,  1953.216]; seg_len = 14.656; step_len =  0.992; score =  0.212;    2
[ 1939.616,  1954.560]; seg_len = 14.944; step_len =  1.056; score =  0.212;    2
[ 1940.544,  1955.424]; seg_len = 14.880; step_len =  0.928; score =  0.212;    2
[ 1941.920,  1956.544]; seg_len = 14.624; step_len =  1.376; score =  0.212;    2
[ 1942.816,  1957.760]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1943.520,  1958.464]; seg_len = 14.944; step_len =  0.704; score =  0.212;    2
[ 1944.832,  1959.776]; seg_len = 14.944; step_len =  1.312; score =  0.212;    2
[ 1945.696,  1960.640]; seg_len = 14.944; step_len =  0.864; score =  0.212;    2
[ 1946.656,  1961.568]; seg_len = 14.912; step_len =  0.960; score =  0.212;    2
[ 1947.552,  1962.464]; seg_len = 14.912; step_len =  0.896; score =  0.212;    2
[ 1948.608,  1963.104]; seg_len = 14.496; step_len =  1.056; score =  0.212;    2
[ 1950.048,  1964.992]; seg_len = 14.944; step_len =  1.440; score =  0.212;    2
[ 1950.592,  1965.472]; seg_len = 14.880; step_len =  0.544; score =  0.212;    2
[ 1951.456,  1965.792]; seg_len = 14.336; step_len =  0.864; score =  0.212;    2
[ 1952.608,  1967.552]; seg_len = 14.944; step_len =  1.152; score =  0.212;    2
[ 1953.568,  1968.416]; seg_len = 14.848; step_len =  0.960; score =  0.212;    2
[ 1954.560,  1969.504]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 1955.424,  1970.016]; seg_len = 14.592; step_len =  0.864; score =  0.212;    2
[ 1956.416,  1971.200]; seg_len = 14.784; step_len =  0.992; score =  0.212;    2
[ 1957.408,  1972.288]; seg_len = 14.880; step_len =  0.992; score =  0.212;    2
[ 1958.400,  1972.960]; seg_len = 14.560; step_len =  0.992; score =  0.212;    2
[ 1959.392,  1974.080]; seg_len = 14.688; step_len =  0.992; score =  0.212;    2
[ 1960.544,  1975.456]; seg_len = 14.912; step_len =  1.152; score =  0.212;    2
[ 1961.504,  1976.256]; seg_len = 14.752; step_len =  0.960; score =  0.106;    1
[ 1962.368,  1977.120]; seg_len = 14.752; step_len =  0.864; score =  0.106;    1
[ 1964.448,  1979.040]; seg_len = 14.592; step_len =  2.080; score =  0.106;    1
[ 1964.448,  1979.040]; seg_len = 14.592; step_len =  0.000; score =  0.106;    1
[ 1965.440,  1980.384]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1966.464,  1981.408]; seg_len = 14.944; step_len =  1.024; score =  0.106;    1
[ 1967.360,  1982.176]; seg_len = 14.816; step_len =  0.896; score =  0.212;    2
[ 1968.384,  1983.264]; seg_len = 14.880; step_len =  1.024; score =  0.212;    2
[ 1969.312,  1983.776]; seg_len = 14.464; step_len =  0.928; score =  0.212;    2
[ 1970.432,  1985.184]; seg_len = 14.752; step_len =  1.120; score =  0.212;    2
[ 1971.392,  1986.304]; seg_len = 14.912; step_len =  0.960; score =  0.212;    2
[ 1972.288,  1987.232]; seg_len = 14.944; step_len =  0.896; score =  0.212;    2
[ 1973.408,  1988.160]; seg_len = 14.752; step_len =  1.120; score =  0.212;    2
[ 1975.072,  1989.472]; seg_len = 14.400; step_len =  1.664; score =  0.212;    2
[ 1975.264,  1989.472]; seg_len = 14.208; step_len =  0.192; score =  0.212;    2
[ 1976.256,  1991.168]; seg_len = 14.912; step_len =  0.992; score =  0.212;    2
[ 1978.272,  1993.184]; seg_len = 14.912; step_len =  2.016; score =  0.212;    2
[ 1978.272,  1993.184]; seg_len = 14.912; step_len =  0.000; score =  0.212;    2
[ 1979.584,  1994.400]; seg_len = 14.816; step_len =  1.312; score =  0.212;    2
[ 1980.288,  1995.200]; seg_len = 14.912; step_len =  0.704; score =  0.212;    2
[ 1981.216,  1996.160]; seg_len = 14.944; step_len =  0.928; score =  0.212;    2
[ 1982.592,  1996.832]; seg_len = 14.240; step_len =  1.376; score =  0.106;    1
[ 1983.200,  1998.144]; seg_len = 14.944; step_len =  0.608; score =  0.106;    1
[ 1984.352,  1999.296]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 1985.184,  1999.968]; seg_len = 14.784; step_len =  0.832; score =  0.106;    1
[ 1986.176,  2001.088]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 1987.200,  2002.080]; seg_len = 14.880; step_len =  1.024; score =  0.106;    1
[ 1988.160,  2003.104]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 1989.152,  2004.096]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 1990.368,  2005.280]; seg_len = 14.912; step_len =  1.216; score =  0.106;    1
[ 1991.168,  2006.016]; seg_len = 14.848; step_len =  0.800; score =  0.212;    2
[ 1992.128,  2006.432]; seg_len = 14.304; step_len =  0.960; score =  0.212;    2
[ 1993.120,  2007.552]; seg_len = 14.432; step_len =  0.992; score =  0.212;    2
[ 1994.272,  2009.184]; seg_len = 14.912; step_len =  1.152; score =  0.212;    2
[ 1995.136,  2010.016]; seg_len = 14.880; step_len =  0.864; score =  0.212;    2
[ 1996.096,  2011.008]; seg_len = 14.912; step_len =  0.960; score =  0.212;    2
[ 1998.048,  2012.992]; seg_len = 14.944; step_len =  1.952; score =  0.212;    2
[ 1998.080,  2013.024]; seg_len = 14.944; step_len =  0.032; score =  0.212;    2
[ 1999.168,  2014.080]; seg_len = 14.912; step_len =  1.088; score =  0.212;    2
[ 2000.288,  2015.136]; seg_len = 14.848; step_len =  1.120; score =  0.212;    2
[ 2001.056,  2015.904]; seg_len = 14.848; step_len =  0.768; score =  0.212;    2
[ 2002.048,  2016.992]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 2003.040,  2017.984]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 2004.064,  2018.784]; seg_len = 14.720; step_len =  1.024; score =  0.212;    2
[ 2005.088,  2019.840]; seg_len = 14.752; step_len =  1.024; score =  0.212;    2
[ 2006.016,  2020.576]; seg_len = 14.560; step_len =  0.928; score =  0.212;    2
[ 2007.104,  2022.048]; seg_len = 14.944; step_len =  1.088; score =  0.212;    2
[ 2008.704,  2023.648]; seg_len = 14.944; step_len =  1.600; score =  0.212;    2
[ 2008.992,  2023.936]; seg_len = 14.944; step_len =  0.288; score =  0.212;    2
[ 2010.016,  2024.864]; seg_len = 14.848; step_len =  1.024; score =  0.212;    2
[ 2010.976,  2025.920]; seg_len = 14.944; step_len =  0.960; score =  0.212;    2
[ 2011.968,  2026.848]; seg_len = 14.880; step_len =  0.992; score =  0.212;    2
[ 2012.960,  2027.872]; seg_len = 14.912; step_len =  0.992; score =  0.212;    2
[ 2013.984,  2028.928]; seg_len = 14.944; step_len =  1.024; score =  0.212;    2
[ 2014.944,  2029.888]; seg_len = 14.944; step_len =  0.960; score =  0.212;    2
[ 2016.288,  2031.200]; seg_len = 14.912; step_len =  1.344; score =  0.212;    2
[ 2016.928,  2031.872]; seg_len = 14.944; step_len =  0.640; score =  0.212;    2
[ 2017.920,  2032.864]; seg_len = 14.944; step_len =  0.992; score =  0.212;    2
[ 2019.072,  2034.016]; seg_len = 14.944; step_len =  1.152; score =  0.212;    2
[ 2020.160,  2035.040]; seg_len = 14.880; step_len =  1.088; score =  0.106;    1
[ 2021.216,  2036.128]; seg_len = 14.912; step_len =  1.056; score =  0.106;    1
[ 2021.888,  2036.832]; seg_len = 14.944; step_len =  0.672; score =  0.106;    1
[ 2023.648,  2037.376]; seg_len = 13.728; step_len =  1.760; score =  0.106;    1
[ 2023.904,  2038.848]; seg_len = 14.944; step_len =  0.256; score =  0.000;    0
[ 2024.864,  2039.808]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 2025.920,  2040.864]; seg_len = 14.944; step_len =  1.056; score =  0.106;    1
[ 2026.848,  2041.792]; seg_len = 14.944; step_len =  0.928; score =  0.106;    1
[ 2027.840,  2042.784]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 2028.896,  2043.712]; seg_len = 14.816; step_len =  1.056; score =  0.106;    1
[ 2029.856,  2044.768]; seg_len = 14.912; step_len =  0.960; score =  0.106;    1
[ 2030.816,  2045.632]; seg_len = 14.816; step_len =  0.960; score =  0.106;    1
[ 2031.808,  2046.688]; seg_len = 14.880; step_len =  0.992; score =  0.106;    1
[ 2032.800,  2047.744]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 2033.792,  2048.704]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 2034.784,  2049.728]; seg_len = 14.944; step_len =  0.992; score =  0.106;    1
[ 2035.776,  2050.592]; seg_len = 14.816; step_len =  0.992; score =  0.106;    1
[ 2036.768,  2051.616]; seg_len = 14.848; step_len =  0.992; score =  0.106;    1
[ 2038.816,  2053.760]; seg_len = 14.944; step_len =  2.048; score =  0.212;    2
[ 2038.816,  2053.760]; seg_len = 14.944; step_len =  0.000; score =  0.212;    2
[ 2039.776,  2054.688]; seg_len = 14.912; step_len =  0.960; score =  0.212;    2
[ 2040.736,  2055.584]; seg_len = 14.848; step_len =  0.960; score =  0.212;    2
[ 2041.728,  2056.640]; seg_len = 14.912; step_len =  0.992; score =  0.212;    2
[ 2042.720,  2057.504]; seg_len = 14.784; step_len =  0.992; score =  0.212;    2
[ 2043.712,  2058.368]; seg_len = 14.656; step_len =  0.992; score =  0.212;    2
[ 2044.704,  2059.456]; seg_len = 14.752; step_len =  0.992; score =  0.212;    2
[ 2045.792,  2060.736]; seg_len = 14.944; step_len =  1.088; score =  0.212;    2
[ 2046.688,  2061.632]; seg_len = 14.944; step_len =  0.896; score =  0.424;    4
[ 2047.744,  2062.464]; seg_len = 14.720; step_len =  1.056; score =  0.424;    4
[ 2048.704,  2063.648]; seg_len = 14.944; step_len =  0.960; score =  0.424;    4
[ 2049.664,  2064.608]; seg_len = 14.944; step_len =  0.960; score =  0.424;    4
[ 2050.880,  2065.760]; seg_len = 14.880; step_len =  1.216; score =  0.424;    4
[ 2051.872,  2066.496]; seg_len = 14.624; step_len =  0.992; score =  0.424;    4
[ 2053.728,  2067.552]; seg_len = 13.824; step_len =  1.856; score =  0.424;    4
[ 2053.728,  2067.552]; seg_len = 13.824; step_len =  0.000; score =  0.424;    4
[ 2054.624,  2069.440]; seg_len = 14.816; step_len =  0.896; score =  0.424;    4
[ 2055.872,  2070.816]; seg_len = 14.944; step_len =  1.248; score =  0.424;    4
[ 2056.608,  2071.552]; seg_len = 14.944; step_len =  0.736; score =  0.424;    4
[ 2057.952,  2072.576]; seg_len = 14.624; step_len =  1.344; score =  0.424;    4
[ 2058.784,  2073.728]; seg_len = 14.944; step_len =  0.832; score =  0.424;    4
[ 2059.936,  2074.368]; seg_len = 14.432; step_len =  1.152; score =  0.424;    4
[ 2060.576,  2074.368]; seg_len = 13.792; step_len =  0.640; score =  0.424;    4
[ 2061.600,  2076.448]; seg_len = 14.848; step_len =  1.024; score =  0.106;    1
[ 2062.816,  2076.864]; seg_len = 14.048; step_len =  1.216; score =  0.106;    1
[ 2063.552,  2078.240]; seg_len = 14.688; step_len =  0.736; score =  0.106;    1
[ 2064.544,  2078.720]; seg_len = 14.176; step_len =  0.992; score =  0.106;    1
[ 2065.536,  2080.448]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 2066.848,  2081.760]; seg_len = 14.912; step_len =  1.312; score =  0.106;    1
[ 2067.520,  2082.432]; seg_len = 14.912; step_len =  0.672; score =  0.106;    1
[ 2068.736,  2082.720]; seg_len = 13.984; step_len =  1.216; score =  0.106;    1
[ 2069.696,  2084.640]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 2070.720,  2085.344]; seg_len = 14.624; step_len =  1.024; score =  0.106;    1
[ 2071.552,  2086.496]; seg_len = 14.944; step_len =  0.832; score =  0.106;    1
[ 2072.544,  2087.456]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 2073.632,  2087.456]; seg_len = 13.824; step_len =  1.088; score =  0.106;    1
[ 2076.000,  2090.496]; seg_len = 14.496; step_len =  2.368; score =  0.106;    1
[ 2076.000,  2090.496]; seg_len = 14.496; step_len =  0.000; score =  0.106;    1
[ 2076.448,  2090.496]; seg_len = 14.048; step_len =  0.448; score =  0.106;    1
[ 2077.792,  2092.672]; seg_len = 14.880; step_len =  1.344; score =  0.106;    1
[ 2078.592,  2093.408]; seg_len = 14.816; step_len =  0.800; score =  0.106;    1
[ 2079.808,  2094.464]; seg_len = 14.656; step_len =  1.216; score =  0.106;    1
[ 2080.448,  2095.168]; seg_len = 14.720; step_len =  0.640; score =  0.106;    1
[ 2081.632,  2096.576]; seg_len = 14.944; step_len =  1.184; score =  0.106;    1
[ 2082.432,  2096.576]; seg_len = 14.144; step_len =  0.800; score =  0.106;    1
[ 2084.096,  2099.040]; seg_len = 14.944; step_len =  1.664; score =  0.106;    1
[ 2084.384,  2099.040]; seg_len = 14.656; step_len =  0.288; score =  0.106;    1
[ 2085.760,  2100.640]; seg_len = 14.880; step_len =  1.376; score =  0.106;    1
[ 2086.496,  2101.440]; seg_len = 14.944; step_len =  0.736; score =  0.106;    1
[ 2087.360,  2102.304]; seg_len = 14.944; step_len =  0.864; score =  0.106;    1
[ 2089.600,  2104.544]; seg_len = 14.944; step_len =  2.240; score =  0.106;    1
[ 2089.600,  2104.544]; seg_len = 14.944; step_len =  0.000; score =  0.106;    1
[ 2090.336,  2105.280]; seg_len = 14.944; step_len =  0.736; score =  0.106;    1
[ 2091.520,  2106.464]; seg_len = 14.944; step_len =  1.184; score =  0.106;    1
[ 2092.384,  2107.200]; seg_len = 14.816; step_len =  0.864; score =  0.106;    1
[ 2093.408,  2108.192]; seg_len = 14.784; step_len =  1.024; score =  0.106;    1
[ 2094.304,  2109.056]; seg_len = 14.752; step_len =  0.896; score =  0.106;    1
[ 2095.904,  2110.816]; seg_len = 14.912; step_len =  1.600; score =  0.106;    1
[ 2096.320,  2111.264]; seg_len = 14.944; step_len =  0.416; score =  0.106;    1
[ 2097.504,  2112.352]; seg_len = 14.848; step_len =  1.184; score =  0.106;    1
[ 2098.304,  2113.248]; seg_len = 14.944; step_len =  0.800; score =  0.106;    1
[ 2099.552,  2114.496]; seg_len = 14.944; step_len =  1.248; score =  0.106;    1
[ 2100.256,  2115.200]; seg_len = 14.944; step_len =  0.704; score =  0.106;    1
[ 2101.248,  2116.160]; seg_len = 14.912; step_len =  0.992; score =  0.106;    1
[ 2102.304,  2117.088]; seg_len = 14.784; step_len =  1.056; score =  0.106;    1
[ 2103.264,  2117.760]; seg_len = 14.496; step_len =  0.960; score =  0.106;    1
[ 2104.416,  2119.360]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
[ 2105.216,  2119.424]; seg_len = 14.208; step_len =  0.800; score =  0.106;    1
[ 2106.272,  2119.424]; seg_len = 13.152; step_len =  1.056; score =  0.106;    1
[ 2107.200,  2122.144]; seg_len = 14.944; step_len =  0.928; score =  0.106;    1
[ 2108.192,  2122.816]; seg_len = 14.624; step_len =  0.992; score =  0.106;    1
[ 2109.472,  2124.224]; seg_len = 14.752; step_len =  1.280; score =  0.106;    1
[ 2110.304,  2125.216]; seg_len = 14.912; step_len =  0.832; score =  0.106;    1
[ 2111.200,  2126.144]; seg_len = 14.944; step_len =  0.896; score =  0.106;    1
[ 2112.160,  2126.720]; seg_len = 14.560; step_len =  0.960; score =  0.106;    1
[ 2113.248,  2126.720]; seg_len = 13.472; step_len =  1.088; score =  0.106;    1
[ 2114.144,  2129.024]; seg_len = 14.880; step_len =  0.896; score =  0.106;    1
[ 2115.168,  2130.080]; seg_len = 14.912; step_len =  1.024; score =  0.106;    1
[ 2116.128,  2131.072]; seg_len = 14.944; step_len =  0.960; score =  0.106;    1
[ 2117.536,  2132.448]; seg_len = 14.912; step_len =  1.408; score =  0.106;    1
[ 2118.400,  2133.344]; seg_len = 14.944; step_len =  0.864; score =  0.106;    1
[ 2119.104,  2133.536]; seg_len = 14.432; step_len =  0.704; score =  0.106;    1
[ 2122.080,  2137.024]; seg_len = 14.944; step_len =  2.976; score =  0.318;    3
[ 2122.080,  2137.024]; seg_len = 14.944; step_len =  0.000; score =  0.318;    3
[ 2122.080,  2137.024]; seg_len = 14.944; step_len =  0.000; score =  0.318;    3
[ 2123.328,  2138.016]; seg_len = 14.688; step_len =  1.248; score =  0.318;    3
[ 2124.160,  2138.816]; seg_len = 14.656; step_len =  0.832; score =  0.318;    3
[ 2125.216,  2140.032]; seg_len = 14.816; step_len =  1.056; score =  0.318;    3
[ 2126.144,  2140.864]; seg_len = 14.720; step_len =  0.928; score =  0.318;    3
[ 2128.736,  2143.680]; seg_len = 14.944; step_len =  2.592; score =  0.318;    3
[ 2128.736,  2143.680]; seg_len = 14.944; step_len =  0.000; score =  0.318;    3
[ 2129.024,  2143.712]; seg_len = 14.688; step_len =  0.288; score =  0.318;    3
[ 2130.048,  2144.896]; seg_len = 14.848; step_len =  1.024; score =  0.318;    3
[ 2131.008,  2145.888]; seg_len = 14.880; step_len =  0.960; score =  0.318;    3
[ 2132.000,  2146.464]; seg_len = 14.464; step_len =  0.992; score =  0.318;    3
[ 2133.088,  2147.872]; seg_len = 14.784; step_len =  1.088; score =  0.318;    3
[ 2134.368,  2149.024]; seg_len = 14.656; step_len =  1.280; score =  0.318;    3
[ 2135.328,  2150.208]; seg_len = 14.880; step_len =  0.960; score =  0.318;    3
[ 2135.968,  2150.784]; seg_len = 14.816; step_len =  0.640; score =  0.106;    1
[ 2136.960,  2151.744]; seg_len = 14.784; step_len =  0.992; score =  0.106;    1
[ 2137.952,  2152.384]; seg_len = 14.432; step_len =  0.992; score =  0.106;    1
[ 2139.168,  2154.112]; seg_len = 14.944; step_len =  1.216; score =  0.212;    2
[ 2139.936,  2154.880]; seg_len = 14.944; step_len =  0.768; score =  0.212;    2
[ 2141.312,  2156.224]; seg_len = 14.912; step_len =  1.376; score =  0.212;    2
[ 2141.920,  2156.640]; seg_len = 14.720; step_len =  0.608; score =  0.212;    2
[ 2142.912,  2157.728]; seg_len = 14.816; step_len =  0.992; score =  0.212;    2
[ 2144.096,  2159.040]; seg_len = 14.944; step_len =  1.184; score =  0.212;    2
[ 2144.896,  2159.520]; seg_len = 14.624; step_len =  0.800; score =  0.212;    2
[ 2145.888,  2160.768]; seg_len = 14.880; step_len =  0.992; score =  0.212;    2
[ 2147.264,  2162.208]; seg_len = 14.944; step_len =  1.376; score =  0.212;    2
[ 2147.872,  2162.368]; seg_len = 14.496; step_len =  0.608; score =  0.212;    2
[ 2148.864,  2163.584]; seg_len = 14.720; step_len =  0.992; score =  0.212;    2
[ 2149.888,  2163.584]; seg_len = 13.696; step_len =  1.024; score =  0.212;    2
[ 2151.168,  2166.112]; seg_len = 14.944; step_len =  1.280; score =  0.212;    2
[ 2151.968,  2166.656]; seg_len = 14.688; step_len =  0.800; score =  0.212;    2
[ 2152.928,  2167.840]; seg_len = 14.912; step_len =  0.960; score =  0.212;    2
[ 2154.080,  2169.024]; seg_len = 14.944; step_len =  1.152; score =  0.106;    1
