[    0.192,    20.032]; seg_len = 19.840; step_len =  0.000; score =  0.040;    1
[  883.200,   903.168]; seg_len = 19.968; step_len =  1.120; score =  0.080;    2
[  884.288,   904.224]; seg_len = 19.936; step_len =  1.088; score =  0.080;    2
[  885.088,   904.224]; seg_len = 19.136; step_len =  0.800; score =  0.080;    2
[  886.048,   905.920]; seg_len = 19.872; step_len =  0.960; score =  0.080;    2
[  888.000,   907.968]; seg_len = 19.968; step_len =  1.952; score =  0.120;    3
[  888.032,   907.968]; seg_len = 19.936; step_len =  0.032; score =  0.120;    3
[  889.024,   908.896]; seg_len = 19.872; step_len =  0.992; score =  0.120;    3
[  890.016,   909.952]; seg_len = 19.936; step_len =  0.992; score =  0.120;    3
[  891.072,   910.880]; seg_len = 19.808; step_len =  1.056; score =  0.120;    3
[  892.032,   911.904]; seg_len = 19.872; step_len =  0.960; score =  0.120;    3
[  893.120,   913.088]; seg_len = 19.968; step_len =  1.088; score =  0.120;    3
[  894.016,   913.920]; seg_len = 19.904; step_len =  0.896; score =  0.120;    3
[  894.976,   914.848]; seg_len = 19.872; step_len =  0.960; score =  0.120;    3
[  895.968,   915.744]; seg_len = 19.776; step_len =  0.992; score =  0.120;    3
[  896.960,   916.928]; seg_len = 19.968; step_len =  0.992; score =  0.120;    3
[  898.432,   917.792]; seg_len = 19.360; step_len =  1.472; score =  0.120;    3
[  899.744,   919.712]; seg_len = 19.968; step_len =  1.312; score =  0.120;    3
[  899.936,   919.808]; seg_len = 19.872; step_len =  0.192; score =  0.120;    3
[  900.928,   920.736]; seg_len = 19.808; step_len =  0.992; score =  0.120;    3
[  902.016,   921.920]; seg_len = 19.904; step_len =  1.088; score =  0.120;    3
[  902.912,   922.784]; seg_len = 19.872; step_len =  0.896; score =  0.120;    3
[  904.032,   923.776]; seg_len = 19.744; step_len =  1.120; score =  0.120;    3
[  905.152,   925.120]; seg_len = 19.968; step_len =  1.120; score =  0.120;    3
[  905.888,   925.856]; seg_len = 19.968; step_len =  0.736; score =  0.120;    3
[  906.944,   926.912]; seg_len = 19.968; step_len =  1.056; score =  0.200;    5
[  907.872,   927.744]; seg_len = 19.872; step_len =  0.928; score =  0.200;    5
[  908.896,   928.864]; seg_len = 19.968; step_len =  1.024; score =  0.200;    5
[  909.856,   929.664]; seg_len = 19.808; step_len =  0.960; score =  0.200;    5
[  910.848,   930.816]; seg_len = 19.968; step_len =  0.992; score =  0.200;    5
[  911.904,   931.776]; seg_len = 19.872; step_len =  1.056; score =  0.200;    5
[  912.832,   932.800]; seg_len = 19.968; step_len =  0.928; score =  0.200;    5
[  913.824,   933.792]; seg_len = 19.968; step_len =  0.992; score =  0.200;    5
[  914.848,   934.816]; seg_len = 19.968; step_len =  1.024; score =  0.200;    5
[  916.096,   936.064]; seg_len = 19.968; step_len =  1.248; score =  0.200;    5
[  916.800,   936.768]; seg_len = 19.968; step_len =  0.704; score =  0.200;    5
[  917.792,   937.728]; seg_len = 19.936; step_len =  0.992; score =  0.200;    5
[  918.848,   938.720]; seg_len = 19.872; step_len =  1.056; score =  0.200;    5
[  919.776,   939.424]; seg_len = 19.648; step_len =  0.928; score =  0.160;    4
[  921.024,   940.992]; seg_len = 19.968; step_len =  1.248; score =  0.160;    4
[  921.888,   941.856]; seg_len = 19.968; step_len =  0.864; score =  0.160;    4
[  922.784,   942.752]; seg_len = 19.968; step_len =  0.896; score =  0.160;    4
[  923.744,   943.712]; seg_len = 19.968; step_len =  0.960; score =  0.160;    4
[  924.736,   944.576]; seg_len = 19.840; step_len =  0.992; score =  0.160;    4
[  925.856,   945.600]; seg_len = 19.744; step_len =  1.120; score =  0.120;    3
[  926.752,   946.656]; seg_len = 19.904; step_len =  0.896; score =  0.120;    3
[  927.712,   947.424]; seg_len = 19.712; step_len =  0.960; score =  0.080;    2
[  928.768,   948.704]; seg_len = 19.936; step_len =  1.056; score =  0.080;    2
[  929.856,   949.728]; seg_len = 19.872; step_len =  1.088; score =  0.080;    2
[  930.688,   950.624]; seg_len = 19.936; step_len =  0.832; score =  0.080;    2
[  931.712,   951.648]; seg_len = 19.936; step_len =  1.024; score =  0.200;    5
[  932.672,   952.640]; seg_len = 19.968; step_len =  0.960; score =  0.200;    5
[  933.728,   953.696]; seg_len = 19.968; step_len =  1.056; score =  0.200;    5
[  934.656,   954.112]; seg_len = 19.456; step_len =  0.928; score =  0.200;    5
[  935.648,   955.520]; seg_len = 19.872; step_len =  0.992; score =  0.200;    5
[  936.640,   956.608]; seg_len = 19.968; step_len =  0.992; score =  0.200;    5
[  937.696,   957.664]; seg_len = 19.968; step_len =  1.056; score =  0.200;    5
[  938.656,   958.560]; seg_len = 19.904; step_len =  0.960; score =  0.200;    5
[  940.224,   959.968]; seg_len = 19.744; step_len =  1.568; score =  0.200;    5
[  940.608,   959.968]; seg_len = 19.360; step_len =  0.384; score =  0.200;    5
[  941.824,   961.760]; seg_len = 19.936; step_len =  1.216; score =  0.200;    5
[  942.656,   962.592]; seg_len = 19.936; step_len =  0.832; score =  0.200;    5
[  943.584,   963.456]; seg_len = 19.872; step_len =  0.928; score =  0.200;    5
[  944.576,   964.544]; seg_len = 19.968; step_len =  0.992; score =  0.200;    5
[  945.568,   965.472]; seg_len = 19.904; step_len =  0.992; score =  0.200;    5
[  946.624,   966.496]; seg_len = 19.872; step_len =  1.056; score =  0.200;    5
[  947.872,   967.744]; seg_len = 19.872; step_len =  1.248; score =  0.200;    5
[  948.544,   968.512]; seg_len = 19.968; step_len =  0.672; score =  0.200;    5
[  949.536,   969.440]; seg_len = 19.904; step_len =  0.992; score =  0.200;    5
[  950.624,   970.592]; seg_len = 19.968; step_len =  1.088; score =  0.200;    5
[  951.520,   971.456]; seg_len = 19.936; step_len =  0.896; score =  0.080;    2
[  952.640,   972.576]; seg_len = 19.936; step_len =  1.120; score =  0.080;    2
[  953.600,   973.504]; seg_len = 19.904; step_len =  0.960; score =  0.080;    2
[  954.720,   974.656]; seg_len = 19.936; step_len =  1.120; score =  0.080;    2
[  955.520,   975.488]; seg_len = 19.968; step_len =  0.800; score =  0.080;    2
[  956.480,   976.352]; seg_len = 19.872; step_len =  0.960; score =  0.080;    2
[  957.472,   977.440]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[  958.464,   978.400]; seg_len = 19.936; step_len =  0.992; score =  0.080;    2
[  959.456,   979.424]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[  960.928,   980.512]; seg_len = 19.584; step_len =  1.472; score =  0.080;    2
[  961.504,   981.472]; seg_len = 19.968; step_len =  0.576; score =  0.080;    2
[  962.560,   982.272]; seg_len = 19.712; step_len =  1.056; score =  0.080;    2
[  963.424,   983.392]; seg_len = 19.968; step_len =  0.864; score =  0.080;    2
[  964.480,   984.320]; seg_len = 19.840; step_len =  1.056; score =  0.080;    2
[  965.440,   985.408]; seg_len = 19.968; step_len =  0.960; score =  0.080;    2
[  966.400,   986.368]; seg_len = 19.968; step_len =  0.960; score =  0.080;    2
[  967.392,   987.136]; seg_len = 19.744; step_len =  0.992; score =  0.040;    1
[  968.448,   988.352]; seg_len = 19.904; step_len =  1.056; score =  0.040;    1
[  969.408,   989.376]; seg_len = 19.968; step_len =  0.960; score =  0.040;    1
[  970.368,   989.856]; seg_len = 19.488; step_len =  0.960; score =  0.040;    1
[  971.392,   991.296]; seg_len = 19.904; step_len =  1.024; score =  0.080;    2
[  972.352,   992.320]; seg_len = 19.968; step_len =  0.960; score =  0.080;    2
[  973.472,   993.376]; seg_len = 19.904; step_len =  1.120; score =  0.080;    2
[  974.624,   994.592]; seg_len = 19.968; step_len =  1.152; score =  0.080;    2
[  975.488,   995.456]; seg_len = 19.968; step_len =  0.864; score =  0.080;    2
[  976.320,   996.224]; seg_len = 19.904; step_len =  0.832; score =  0.080;    2
[  977.376,   997.184]; seg_len = 19.808; step_len =  1.056; score =  0.080;    2
[  978.400,   998.368]; seg_len = 19.968; step_len =  1.024; score =  0.080;    2
[  979.296,   998.816]; seg_len = 19.520; step_len =  0.896; score =  0.080;    2
[  980.352,  1000.288]; seg_len = 19.936; step_len =  1.056; score =  0.080;    2
[  981.312,  1001.280]; seg_len = 19.968; step_len =  0.960; score =  0.080;    2
[  982.272,  1002.208]; seg_len = 19.936; step_len =  0.960; score =  0.080;    2
[  983.296,  1003.008]; seg_len = 19.712; step_len =  1.024; score =  0.080;    2
[  984.256,  1004.192]; seg_len = 19.936; step_len =  0.960; score =  0.080;    2
[  985.376,  1005.344]; seg_len = 19.968; step_len =  1.120; score =  0.080;    2
[  986.240,  1006.176]; seg_len = 19.936; step_len =  0.864; score =  0.080;    2
[  987.424,  1007.392]; seg_len = 19.968; step_len =  1.184; score =  0.080;    2
[  988.352,  1008.064]; seg_len = 19.712; step_len =  0.928; score =  0.080;    2
[  989.216,  1009.056]; seg_len = 19.840; step_len =  0.864; score =  0.080;    2
[  990.368,  1010.336]; seg_len = 19.968; step_len =  1.152; score =  0.080;    2
[  991.232,  1011.200]; seg_len = 19.968; step_len =  0.864; score =  0.080;    2
[  992.288,  1012.256]; seg_len = 19.968; step_len =  1.056; score =  0.080;    2
[  993.184,  1013.152]; seg_len = 19.968; step_len =  0.896; score =  0.080;    2
[  994.336,  1014.176]; seg_len = 19.840; step_len =  1.152; score =  0.080;    2
[  995.424,  1015.392]; seg_len = 19.968; step_len =  1.088; score =  0.080;    2
[  996.160,  1015.904]; seg_len = 19.744; step_len =  0.736; score =  0.080;    2
[  997.152,  1017.088]; seg_len = 19.936; step_len =  0.992; score =  0.080;    2
[  998.208,  1017.696]; seg_len = 19.488; step_len =  1.056; score =  0.080;    2
[  999.296,  1019.104]; seg_len = 19.808; step_len =  1.088; score =  0.080;    2
[ 1000.192,  1020.128]; seg_len = 19.936; step_len =  0.896; score =  0.080;    2
[ 1001.280,  1021.216]; seg_len = 19.936; step_len =  1.088; score =  0.080;    2
[ 1002.112,  1022.080]; seg_len = 19.968; step_len =  0.832; score =  0.080;    2
[ 1003.360,  1023.264]; seg_len = 19.904; step_len =  1.248; score =  0.080;    2
[ 1004.160,  1024.128]; seg_len = 19.968; step_len =  0.800; score =  0.080;    2
[ 1005.088,  1025.056]; seg_len = 19.968; step_len =  0.928; score =  0.080;    2
[ 1006.176,  1026.144]; seg_len = 19.968; step_len =  1.088; score =  0.080;    2
[ 1007.328,  1026.752]; seg_len = 19.424; step_len =  1.152; score =  0.080;    2
[ 1008.064,  1028.000]; seg_len = 19.936; step_len =  0.736; score =  0.080;    2
[ 1009.056,  1028.928]; seg_len = 19.872; step_len =  0.992; score =  0.080;    2
[ 1010.048,  1030.016]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1011.072,  1030.624]; seg_len = 19.552; step_len =  1.024; score =  0.080;    2
[ 1012.256,  1032.224]; seg_len = 19.968; step_len =  1.184; score =  0.080;    2
[ 1013.024,  1032.992]; seg_len = 19.968; step_len =  0.768; score =  0.080;    2
[ 1014.112,  1033.280]; seg_len = 19.168; step_len =  1.088; score =  0.080;    2
[ 1015.008,  1034.976]; seg_len = 19.968; step_len =  0.896; score =  0.080;    2
[ 1016.256,  1036.096]; seg_len = 19.840; step_len =  1.248; score =  0.080;    2
[ 1017.056,  1036.768]; seg_len = 19.712; step_len =  0.800; score =  0.080;    2
[ 1018.272,  1038.240]; seg_len = 19.968; step_len =  1.216; score =  0.080;    2
[ 1018.976,  1038.944]; seg_len = 19.968; step_len =  0.704; score =  0.080;    2
[ 1019.968,  1039.936]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1021.152,  1041.120]; seg_len = 19.968; step_len =  1.184; score =  0.080;    2
[ 1022.048,  1041.952]; seg_len = 19.904; step_len =  0.896; score =  0.080;    2
[ 1023.200,  1043.136]; seg_len = 19.936; step_len =  1.152; score =  0.080;    2
[ 1023.968,  1043.136]; seg_len = 19.168; step_len =  0.768; score =  0.080;    2
[ 1025.056,  1045.024]; seg_len = 19.968; step_len =  1.088; score =  0.080;    2
[ 1025.920,  1045.856]; seg_len = 19.936; step_len =  0.864; score =  0.080;    2
[ 1027.360,  1046.656]; seg_len = 19.296; step_len =  1.440; score =  0.080;    2
[ 1027.968,  1046.656]; seg_len = 18.688; step_len =  0.608; score =  0.080;    2
[ 1028.896,  1048.160]; seg_len = 19.264; step_len =  0.928; score =  0.080;    2
[ 1030.016,  1049.888]; seg_len = 19.872; step_len =  1.120; score =  0.080;    2
[ 1031.488,  1051.328]; seg_len = 19.840; step_len =  1.472; score =  0.080;    2
[ 1031.936,  1051.904]; seg_len = 19.968; step_len =  0.448; score =  0.080;    2
[ 1032.960,  1052.896]; seg_len = 19.936; step_len =  1.024; score =  0.040;    1
[ 1034.528,  1054.464]; seg_len = 19.936; step_len =  1.568; score =  0.080;    2
[ 1034.912,  1054.880]; seg_len = 19.968; step_len =  0.384; score =  0.080;    2
[ 1035.840,  1055.776]; seg_len = 19.936; step_len =  0.928; score =  0.080;    2
[ 1037.088,  1057.056]; seg_len = 19.968; step_len =  1.248; score =  0.080;    2
[ 1038.240,  1058.144]; seg_len = 19.904; step_len =  1.152; score =  0.080;    2
[ 1038.848,  1058.464]; seg_len = 19.616; step_len =  0.608; score =  0.080;    2
[ 1039.936,  1059.744]; seg_len = 19.808; step_len =  1.088; score =  0.080;    2
[ 1040.992,  1060.896]; seg_len = 19.904; step_len =  1.056; score =  0.080;    2
[ 1041.856,  1061.824]; seg_len = 19.968; step_len =  0.864; score =  0.080;    2
[ 1042.816,  1062.784]; seg_len = 19.968; step_len =  0.960; score =  0.080;    2
[ 1044.160,  1064.032]; seg_len = 19.872; step_len =  1.344; score =  0.080;    2
[ 1044.768,  1064.736]; seg_len = 19.968; step_len =  0.608; score =  0.080;    2
[ 1045.824,  1065.792]; seg_len = 19.968; step_len =  1.056; score =  0.080;    2
[ 1048.064,  1067.872]; seg_len = 19.808; step_len =  2.240; score =  0.080;    2
[ 1048.064,  1067.872]; seg_len = 19.808; step_len =  0.000; score =  0.080;    2
[ 1048.896,  1068.608]; seg_len = 19.712; step_len =  0.832; score =  0.080;    2
[ 1049.888,  1069.856]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1050.976,  1070.848]; seg_len = 19.872; step_len =  1.088; score =  0.080;    2
[ 1051.904,  1071.872]; seg_len = 19.968; step_len =  0.928; score =  0.080;    2
[ 1052.704,  1072.608]; seg_len = 19.904; step_len =  0.800; score =  0.080;    2
[ 1053.728,  1073.344]; seg_len = 19.616; step_len =  1.024; score =  0.040;    1
[ 1054.688,  1074.560]; seg_len = 19.872; step_len =  0.960; score =  0.040;    1
[ 1055.744,  1075.296]; seg_len = 19.552; step_len =  1.056; score =  0.040;    1
[ 1056.704,  1076.608]; seg_len = 19.904; step_len =  0.960; score =  0.040;    1
[ 1058.048,  1078.016]; seg_len = 19.968; step_len =  1.344; score =  0.040;    1
[ 1059.072,  1078.848]; seg_len = 19.776; step_len =  1.024; score =  0.040;    1
[ 1059.648,  1079.552]; seg_len = 19.904; step_len =  0.576; score =  0.040;    1
[ 1060.640,  1080.448]; seg_len = 19.808; step_len =  0.992; score =  0.040;    1
[ 1061.632,  1081.600]; seg_len = 19.968; step_len =  0.992; score =  0.040;    1
[ 1062.784,  1082.400]; seg_len = 19.616; step_len =  1.152; score =  0.040;    1
[ 1063.744,  1083.712]; seg_len = 19.968; step_len =  0.960; score =  0.040;    1
[ 1064.704,  1084.672]; seg_len = 19.968; step_len =  0.960; score =  0.040;    1
[ 1065.600,  1085.568]; seg_len = 19.968; step_len =  0.896; score =  0.040;    1
[ 1066.592,  1086.368]; seg_len = 19.776; step_len =  0.992; score =  0.040;    1
[ 1067.840,  1087.808]; seg_len = 19.968; step_len =  1.248; score =  0.040;    1
[ 1068.576,  1088.544]; seg_len = 19.968; step_len =  0.736; score =  0.040;    1
[ 1069.664,  1089.600]; seg_len = 19.936; step_len =  1.088; score =  0.040;    1
[ 1070.560,  1090.464]; seg_len = 19.904; step_len =  0.896; score =  0.040;    1
[ 1071.552,  1091.328]; seg_len = 19.776; step_len =  0.992; score =  0.040;    1
[ 1072.576,  1092.512]; seg_len = 19.936; step_len =  1.024; score =  0.040;    1
[ 1074.144,  1094.080]; seg_len = 19.936; step_len =  1.568; score =  0.040;    1
[ 1074.528,  1094.432]; seg_len = 19.904; step_len =  0.384; score =  0.040;    1
[ 1075.776,  1095.744]; seg_len = 19.968; step_len =  1.248; score =  0.040;    1
[ 1076.512,  1096.416]; seg_len = 19.904; step_len =  0.736; score =  0.040;    1
[ 1077.536,  1097.504]; seg_len = 19.968; step_len =  1.024; score =  0.080;    2
[ 1078.496,  1098.432]; seg_len = 19.936; step_len =  0.960; score =  0.080;    2
[ 1079.488,  1099.392]; seg_len = 19.904; step_len =  0.992; score =  0.080;    2
[ 1081.024,  1100.896]; seg_len = 19.872; step_len =  1.536; score =  0.080;    2
[ 1081.472,  1101.440]; seg_len = 19.968; step_len =  0.448; score =  0.080;    2
[ 1082.848,  1102.816]; seg_len = 19.968; step_len =  1.376; score =  0.080;    2
[ 1083.680,  1103.648]; seg_len = 19.968; step_len =  0.832; score =  0.080;    2
[ 1084.544,  1104.512]; seg_len = 19.968; step_len =  0.864; score =  0.080;    2
[ 1085.568,  1105.536]; seg_len = 19.968; step_len =  1.024; score =  0.080;    2
[ 1086.656,  1106.496]; seg_len = 19.840; step_len =  1.088; score =  0.080;    2
[ 1087.424,  1107.104]; seg_len = 19.680; step_len =  0.768; score =  0.080;    2
[ 1088.416,  1108.384]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1089.408,  1109.280]; seg_len = 19.872; step_len =  0.992; score =  0.080;    2
[ 1090.464,  1110.432]; seg_len = 19.968; step_len =  1.056; score =  0.080;    2
[ 1092.128,  1112.032]; seg_len = 19.904; step_len =  1.664; score =  0.080;    2
[ 1092.384,  1112.320]; seg_len = 19.936; step_len =  0.256; score =  0.080;    2
[ 1093.376,  1113.344]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1094.368,  1114.240]; seg_len = 19.872; step_len =  0.992; score =  0.080;    2
[ 1095.360,  1115.328]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1096.384,  1116.096]; seg_len = 19.712; step_len =  1.024; score =  0.080;    2
[ 1097.344,  1117.312]; seg_len = 19.968; step_len =  0.960; score =  0.080;    2
[ 1098.336,  1118.304]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1099.328,  1119.264]; seg_len = 19.936; step_len =  0.992; score =  0.080;    2
[ 1100.320,  1120.224]; seg_len = 19.904; step_len =  0.992; score =  0.080;    2
[ 1101.312,  1121.280]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1102.400,  1122.368]; seg_len = 19.968; step_len =  1.088; score =  0.080;    2
[ 1103.456,  1123.264]; seg_len = 19.808; step_len =  1.056; score =  0.080;    2
[ 1104.512,  1124.192]; seg_len = 19.680; step_len =  1.056; score =  0.080;    2
[ 1105.280,  1124.672]; seg_len = 19.392; step_len =  0.768; score =  0.080;    2
[ 1106.432,  1126.400]; seg_len = 19.968; step_len =  1.152; score =  0.080;    2
[ 1107.520,  1127.424]; seg_len = 19.904; step_len =  1.088; score =  0.080;    2
[ 1108.256,  1128.224]; seg_len = 19.968; step_len =  0.736; score =  0.080;    2
[ 1109.280,  1129.120]; seg_len = 19.840; step_len =  1.024; score =  0.080;    2
[ 1110.432,  1130.400]; seg_len = 19.968; step_len =  1.152; score =  0.080;    2
[ 1111.232,  1131.200]; seg_len = 19.968; step_len =  0.800; score =  0.080;    2
[ 1112.256,  1131.360]; seg_len = 19.104; step_len =  1.024; score =  0.080;    2
[ 1113.280,  1133.184]; seg_len = 19.904; step_len =  1.024; score =  0.080;    2
[ 1114.240,  1134.048]; seg_len = 19.808; step_len =  0.960; score =  0.080;    2
[ 1115.232,  1135.136]; seg_len = 19.904; step_len =  0.992; score =  0.080;    2
[ 1117.216,  1136.832]; seg_len = 19.616; step_len =  1.984; score =  0.080;    2
[ 1117.216,  1136.832]; seg_len = 19.616; step_len =  0.000; score =  0.080;    2
[ 1118.176,  1138.112]; seg_len = 19.936; step_len =  0.960; score =  0.080;    2
[ 1119.264,  1139.168]; seg_len = 19.904; step_len =  1.088; score =  0.080;    2
[ 1120.160,  1140.000]; seg_len = 19.840; step_len =  0.896; score =  0.080;    2
[ 1121.280,  1141.248]; seg_len = 19.968; step_len =  1.120; score =  0.080;    2
[ 1122.144,  1142.112]; seg_len = 19.968; step_len =  0.864; score =  0.080;    2
[ 1123.136,  1143.104]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1124.192,  1143.936]; seg_len = 19.744; step_len =  1.056; score =  0.080;    2
[ 1125.312,  1145.280]; seg_len = 19.968; step_len =  1.120; score =  0.080;    2
[ 1126.112,  1145.952]; seg_len = 19.840; step_len =  0.800; score =  0.080;    2
[ 1127.328,  1147.296]; seg_len = 19.968; step_len =  1.216; score =  0.080;    2
[ 1128.192,  1148.000]; seg_len = 19.808; step_len =  0.864; score =  0.080;    2
[ 1129.088,  1149.024]; seg_len = 19.936; step_len =  0.896; score =  0.080;    2
[ 1130.112,  1149.632]; seg_len = 19.520; step_len =  1.024; score =  0.080;    2
[ 1131.072,  1150.912]; seg_len = 19.840; step_len =  0.960; score =  0.080;    2
[ 1132.416,  1152.320]; seg_len = 19.904; step_len =  1.344; score =  0.080;    2
[ 1133.152,  1153.088]; seg_len = 19.936; step_len =  0.736; score =  0.080;    2
[ 1134.048,  1153.856]; seg_len = 19.808; step_len =  0.896; score =  0.080;    2
[ 1135.104,  1155.072]; seg_len = 19.968; step_len =  1.056; score =  0.080;    2
[ 1136.096,  1155.968]; seg_len = 19.872; step_len =  0.992; score =  0.080;    2
[ 1137.504,  1157.472]; seg_len = 19.968; step_len =  1.408; score =  0.080;    2
[ 1138.016,  1157.472]; seg_len = 19.456; step_len =  0.512; score =  0.080;    2
[ 1139.104,  1159.072]; seg_len = 19.968; step_len =  1.088; score =  0.080;    2
[ 1140.000,  1159.744]; seg_len = 19.744; step_len =  0.896; score =  0.080;    2
[ 1140.992,  1160.896]; seg_len = 19.904; step_len =  0.992; score =  0.080;    2
[ 1142.048,  1161.408]; seg_len = 19.360; step_len =  1.056; score =  0.080;    2
[ 1143.072,  1162.816]; seg_len = 19.744; step_len =  1.024; score =  0.080;    2
[ 1144.384,  1164.160]; seg_len = 19.776; step_len =  1.312; score =  0.080;    2
[ 1145.088,  1165.056]; seg_len = 19.968; step_len =  0.704; score =  0.080;    2
[ 1145.952,  1165.792]; seg_len = 19.840; step_len =  0.864; score =  0.080;    2
[ 1146.976,  1166.944]; seg_len = 19.968; step_len =  1.024; score =  0.080;    2
[ 1147.936,  1167.584]; seg_len = 19.648; step_len =  0.960; score =  0.080;    2
[ 1148.992,  1168.960]; seg_len = 19.968; step_len =  1.056; score =  0.080;    2
[ 1150.240,  1170.144]; seg_len = 19.904; step_len =  1.248; score =  0.080;    2
[ 1150.912,  1170.752]; seg_len = 19.840; step_len =  0.672; score =  0.080;    2
[ 1151.968,  1171.840]; seg_len = 19.872; step_len =  1.056; score =  0.080;    2
[ 1152.896,  1172.768]; seg_len = 19.872; step_len =  0.928; score =  0.080;    2
[ 1154.080,  1174.048]; seg_len = 19.968; step_len =  1.184; score =  0.080;    2
[ 1154.944,  1174.720]; seg_len = 19.776; step_len =  0.864; score =  0.080;    2
[ 1155.872,  1175.840]; seg_len = 19.968; step_len =  0.928; score =  0.080;    2
[ 1156.928,  1176.896]; seg_len = 19.968; step_len =  1.056; score =  0.080;    2
[ 1158.368,  1178.336]; seg_len = 19.968; step_len =  1.440; score =  0.080;    2
[ 1158.848,  1178.816]; seg_len = 19.968; step_len =  0.480; score =  0.080;    2
[ 1160.320,  1180.288]; seg_len = 19.968; step_len =  1.472; score =  0.080;    2
[ 1160.832,  1180.288]; seg_len = 19.456; step_len =  0.512; score =  0.080;    2
[ 1162.688,  1182.528]; seg_len = 19.840; step_len =  1.856; score =  0.080;    2
[ 1162.816,  1182.720]; seg_len = 19.904; step_len =  0.128; score =  0.080;    2
[ 1163.968,  1183.936]; seg_len = 19.968; step_len =  1.152; score =  0.080;    2
[ 1164.800,  1184.768]; seg_len = 19.968; step_len =  0.832; score =  0.080;    2
[ 1165.792,  1185.696]; seg_len = 19.904; step_len =  0.992; score =  0.080;    2
[ 1166.912,  1186.880]; seg_len = 19.968; step_len =  1.120; score =  0.080;    2
[ 1168.000,  1187.936]; seg_len = 19.936; step_len =  1.088; score =  0.080;    2
[ 1168.896,  1188.864]; seg_len = 19.968; step_len =  0.896; score =  0.080;    2
[ 1170.048,  1189.952]; seg_len = 19.904; step_len =  1.152; score =  0.080;    2
[ 1170.752,  1190.688]; seg_len = 19.936; step_len =  0.704; score =  0.080;    2
[ 1171.744,  1191.424]; seg_len = 19.680; step_len =  0.992; score =  0.080;    2
[ 1172.768,  1192.672]; seg_len = 19.904; step_len =  1.024; score =  0.080;    2
[ 1174.048,  1194.016]; seg_len = 19.968; step_len =  1.280; score =  0.080;    2
[ 1174.720,  1194.688]; seg_len = 19.968; step_len =  0.672; score =  0.080;    2
[ 1175.712,  1195.680]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1176.864,  1196.576]; seg_len = 19.712; step_len =  1.152; score =  0.040;    1
[ 1177.824,  1197.728]; seg_len = 19.904; step_len =  0.960; score =  0.120;    3
[ 1178.752,  1198.240]; seg_len = 19.488; step_len =  0.928; score =  0.120;    3
[ 1180.064,  1199.936]; seg_len = 19.872; step_len =  1.312; score =  0.120;    3
[ 1180.992,  1200.960]; seg_len = 19.968; step_len =  0.928; score =  0.120;    3
[ 1181.824,  1201.664]; seg_len = 19.840; step_len =  0.832; score =  0.120;    3
[ 1182.720,  1202.624]; seg_len = 19.904; step_len =  0.896; score =  0.120;    3
[ 1183.840,  1203.360]; seg_len = 19.520; step_len =  1.120; score =  0.120;    3
[ 1184.704,  1204.544]; seg_len = 19.840; step_len =  0.864; score =  0.120;    3
[ 1185.696,  1205.664]; seg_len = 19.968; step_len =  0.992; score =  0.120;    3
[ 1186.624,  1206.528]; seg_len = 19.904; step_len =  0.928; score =  0.120;    3
[ 1187.616,  1207.552]; seg_len = 19.936; step_len =  0.992; score =  0.120;    3
[ 1188.608,  1208.288]; seg_len = 19.680; step_len =  0.992; score =  0.120;    3
[ 1189.920,  1209.888]; seg_len = 19.968; step_len =  1.312; score =  0.120;    3
[ 1190.592,  1210.464]; seg_len = 19.872; step_len =  0.672; score =  0.120;    3
[ 1191.872,  1211.808]; seg_len = 19.936; step_len =  1.280; score =  0.120;    3
[ 1192.576,  1212.544]; seg_len = 19.968; step_len =  0.704; score =  0.120;    3
[ 1193.568,  1213.440]; seg_len = 19.872; step_len =  0.992; score =  0.120;    3
[ 1194.560,  1214.240]; seg_len = 19.680; step_len =  0.992; score =  0.120;    3
[ 1195.616,  1215.552]; seg_len = 19.936; step_len =  1.056; score =  0.120;    3
[ 1196.544,  1216.448]; seg_len = 19.904; step_len =  0.928; score =  0.120;    3
[ 1197.568,  1217.472]; seg_len = 19.904; step_len =  1.024; score =  0.080;    2
[ 1199.072,  1218.976]; seg_len = 19.904; step_len =  1.504; score =  0.080;    2
[ 1199.616,  1219.584]; seg_len = 19.968; step_len =  0.544; score =  0.080;    2
[ 1200.608,  1220.576]; seg_len = 19.968; step_len =  0.992; score =  0.080;    2
[ 1201.504,  1221.280]; seg_len = 19.776; step_len =  0.896; score =  0.040;    1
[ 1202.624,  1222.592]; seg_len = 19.968; step_len =  1.120; score =  0.040;    1
[ 1203.840,  1223.808]; seg_len = 19.968; step_len =  1.216; score =  0.040;    1
