[    0.192,    29.728]; seg_len = 29.536; step_len =  0.000; score =  0.055;    2
[  984.256,  1014.176]; seg_len = 29.920; step_len =  0.960; score =  0.055;    2
[  985.376,  1015.328]; seg_len = 29.952; step_len =  1.120; score =  0.055;    2
[  986.240,  1015.904]; seg_len = 29.664; step_len =  0.864; score =  0.055;    2
[  987.424,  1017.216]; seg_len = 29.792; step_len =  1.184; score =  0.055;    2
[  988.352,  1018.304]; seg_len = 29.952; step_len =  0.928; score =  0.055;    2
[  989.216,  1019.104]; seg_len = 29.888; step_len =  0.864; score =  0.055;    2
[  990.368,  1020.128]; seg_len = 29.760; step_len =  1.152; score =  0.055;    2
[  991.232,  1021.184]; seg_len = 29.952; step_len =  0.864; score =  0.055;    2
[  992.288,  1022.208]; seg_len = 29.920; step_len =  1.056; score =  0.055;    2
[  993.184,  1022.624]; seg_len = 29.440; step_len =  0.896; score =  0.055;    2
[  994.336,  1024.288]; seg_len = 29.952; step_len =  1.152; score =  0.055;    2
[  995.424,  1025.088]; seg_len = 29.664; step_len =  1.088; score =  0.055;    2
[  996.160,  1026.112]; seg_len = 29.952; step_len =  0.736; score =  0.055;    2
[  997.152,  1026.752]; seg_len = 29.600; step_len =  0.992; score =  0.055;    2
[  998.208,  1028.160]; seg_len = 29.952; step_len =  1.056; score =  0.055;    2
[  999.296,  1029.184]; seg_len = 29.888; step_len =  1.088; score =  0.055;    2
[ 1000.192,  1030.144]; seg_len = 29.952; step_len =  0.896; score =  0.055;    2
[ 1001.280,  1030.624]; seg_len = 29.344; step_len =  1.088; score =  0.055;    2
[ 1002.112,  1032.064]; seg_len = 29.952; step_len =  0.832; score =  0.055;    2
[ 1003.360,  1033.280]; seg_len = 29.920; step_len =  1.248; score =  0.055;    2
[ 1004.160,  1033.280]; seg_len = 29.120; step_len =  0.800; score =  0.055;    2
[ 1005.088,  1034.976]; seg_len = 29.888; step_len =  0.928; score =  0.055;    2
[ 1006.176,  1036.096]; seg_len = 29.920; step_len =  1.088; score =  0.055;    2
[ 1007.328,  1037.184]; seg_len = 29.856; step_len =  1.152; score =  0.055;    2
[ 1008.064,  1037.408]; seg_len = 29.344; step_len =  0.736; score =  0.055;    2
[ 1009.056,  1038.944]; seg_len = 29.888; step_len =  0.992; score =  0.055;    2
[ 1010.048,  1040.000]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1011.072,  1041.024]; seg_len = 29.952; step_len =  1.024; score =  0.055;    2
[ 1012.256,  1042.144]; seg_len = 29.888; step_len =  1.184; score =  0.055;    2
[ 1013.024,  1042.976]; seg_len = 29.952; step_len =  0.768; score =  0.055;    2
[ 1014.112,  1043.136]; seg_len = 29.024; step_len =  1.088; score =  0.055;    2
[ 1015.008,  1044.864]; seg_len = 29.856; step_len =  0.896; score =  0.055;    2
[ 1016.256,  1046.080]; seg_len = 29.824; step_len =  1.248; score =  0.055;    2
[ 1017.056,  1046.656]; seg_len = 29.600; step_len =  0.800; score =  0.055;    2
[ 1018.272,  1048.160]; seg_len = 29.888; step_len =  1.216; score =  0.055;    2
[ 1018.976,  1048.928]; seg_len = 29.952; step_len =  0.704; score =  0.055;    2
[ 1019.968,  1049.888]; seg_len = 29.920; step_len =  0.992; score =  0.055;    2
[ 1021.152,  1051.040]; seg_len = 29.888; step_len =  1.184; score =  0.055;    2
[ 1022.048,  1051.968]; seg_len = 29.920; step_len =  0.896; score =  0.055;    2
[ 1023.200,  1053.152]; seg_len = 29.952; step_len =  1.152; score =  0.055;    2
[ 1023.968,  1053.920]; seg_len = 29.952; step_len =  0.768; score =  0.055;    2
[ 1025.056,  1054.912]; seg_len = 29.856; step_len =  1.088; score =  0.055;    2
[ 1025.920,  1055.872]; seg_len = 29.952; step_len =  0.864; score =  0.055;    2
[ 1027.360,  1057.152]; seg_len = 29.792; step_len =  1.440; score =  0.055;    2
[ 1027.968,  1057.536]; seg_len = 29.568; step_len =  0.608; score =  0.055;    2
[ 1028.896,  1058.464]; seg_len = 29.568; step_len =  0.928; score =  0.055;    2
[ 1030.016,  1059.744]; seg_len = 29.728; step_len =  1.120; score =  0.055;    2
[ 1031.488,  1061.408]; seg_len = 29.920; step_len =  1.472; score =  0.055;    2
[ 1031.936,  1061.824]; seg_len = 29.888; step_len =  0.448; score =  0.055;    2
[ 1032.960,  1062.912]; seg_len = 29.952; step_len =  1.024; score =  0.055;    2
[ 1034.528,  1064.480]; seg_len = 29.952; step_len =  1.568; score =  0.055;    2
[ 1034.912,  1064.832]; seg_len = 29.920; step_len =  0.384; score =  0.055;    2
[ 1035.840,  1065.792]; seg_len = 29.952; step_len =  0.928; score =  0.055;    2
[ 1037.088,  1067.008]; seg_len = 29.920; step_len =  1.248; score =  0.055;    2
[ 1038.240,  1067.872]; seg_len = 29.632; step_len =  1.152; score =  0.055;    2
[ 1038.848,  1068.608]; seg_len = 29.760; step_len =  0.608; score =  0.055;    2
[ 1039.936,  1069.888]; seg_len = 29.952; step_len =  1.088; score =  0.055;    2
[ 1040.992,  1070.848]; seg_len = 29.856; step_len =  1.056; score =  0.055;    2
[ 1041.856,  1071.744]; seg_len = 29.888; step_len =  0.864; score =  0.055;    2
[ 1042.816,  1072.736]; seg_len = 29.920; step_len =  0.960; score =  0.055;    2
[ 1044.160,  1073.344]; seg_len = 29.184; step_len =  1.344; score =  0.055;    2
[ 1044.768,  1074.720]; seg_len = 29.952; step_len =  0.608; score =  0.055;    2
[ 1045.824,  1075.776]; seg_len = 29.952; step_len =  1.056; score =  0.055;    2
[ 1048.064,  1078.016]; seg_len = 29.952; step_len =  2.240; score =  0.055;    2
[ 1048.064,  1078.016]; seg_len = 29.952; step_len =  0.000; score =  0.055;    2
[ 1048.896,  1078.848]; seg_len = 29.952; step_len =  0.832; score =  0.055;    2
[ 1049.888,  1079.552]; seg_len = 29.664; step_len =  0.992; score =  0.055;    2
[ 1050.976,  1080.448]; seg_len = 29.472; step_len =  1.088; score =  0.055;    2
[ 1051.904,  1081.824]; seg_len = 29.920; step_len =  0.928; score =  0.055;    2
[ 1052.704,  1082.400]; seg_len = 29.696; step_len =  0.800; score =  0.055;    2
[ 1053.728,  1083.680]; seg_len = 29.952; step_len =  1.024; score =  0.055;    2
[ 1054.688,  1084.576]; seg_len = 29.888; step_len =  0.960; score =  0.055;    2
[ 1055.744,  1085.600]; seg_len = 29.856; step_len =  1.056; score =  0.055;    2
[ 1056.704,  1086.656]; seg_len = 29.952; step_len =  0.960; score =  0.055;    2
[ 1058.048,  1087.936]; seg_len = 29.888; step_len =  1.344; score =  0.055;    2
[ 1059.072,  1088.992]; seg_len = 29.920; step_len =  1.024; score =  0.055;    2
[ 1059.648,  1089.600]; seg_len = 29.952; step_len =  0.576; score =  0.055;    2
[ 1060.640,  1090.560]; seg_len = 29.920; step_len =  0.992; score =  0.055;    2
[ 1061.632,  1091.328]; seg_len = 29.696; step_len =  0.992; score =  0.055;    2
[ 1062.784,  1092.672]; seg_len = 29.888; step_len =  1.152; score =  0.055;    2
[ 1063.744,  1093.600]; seg_len = 29.856; step_len =  0.960; score =  0.055;    2
[ 1064.704,  1094.624]; seg_len = 29.920; step_len =  0.960; score =  0.055;    2
[ 1065.600,  1095.552]; seg_len = 29.952; step_len =  0.896; score =  0.055;    2
[ 1066.592,  1096.544]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1067.840,  1097.632]; seg_len = 29.792; step_len =  1.248; score =  0.055;    2
[ 1068.576,  1098.528]; seg_len = 29.952; step_len =  0.736; score =  0.055;    2
[ 1069.664,  1099.616]; seg_len = 29.952; step_len =  1.088; score =  0.055;    2
[ 1070.560,  1100.320]; seg_len = 29.760; step_len =  0.896; score =  0.055;    2
[ 1071.552,  1101.472]; seg_len = 29.920; step_len =  0.992; score =  0.055;    2
[ 1072.576,  1102.432]; seg_len = 29.856; step_len =  1.024; score =  0.055;    2
[ 1074.144,  1103.776]; seg_len = 29.632; step_len =  1.568; score =  0.055;    2
[ 1074.528,  1104.160]; seg_len = 29.632; step_len =  0.384; score =  0.055;    2
[ 1075.776,  1105.696]; seg_len = 29.920; step_len =  1.248; score =  0.055;    2
[ 1076.512,  1106.464]; seg_len = 29.952; step_len =  0.736; score =  0.055;    2
[ 1077.536,  1107.104]; seg_len = 29.568; step_len =  1.024; score =  0.055;    2
[ 1078.496,  1108.448]; seg_len = 29.952; step_len =  0.960; score =  0.055;    2
[ 1079.488,  1109.440]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1081.024,  1110.816]; seg_len = 29.792; step_len =  1.536; score =  0.055;    2
[ 1081.472,  1111.328]; seg_len = 29.856; step_len =  0.448; score =  0.055;    2
[ 1082.848,  1112.576]; seg_len = 29.728; step_len =  1.376; score =  0.055;    2
[ 1083.680,  1113.344]; seg_len = 29.664; step_len =  0.832; score =  0.055;    2
[ 1084.544,  1114.496]; seg_len = 29.952; step_len =  0.864; score =  0.055;    2
[ 1085.568,  1115.328]; seg_len = 29.760; step_len =  1.024; score =  0.055;    2
[ 1086.656,  1116.096]; seg_len = 29.440; step_len =  1.088; score =  0.055;    2
[ 1087.424,  1117.376]; seg_len = 29.952; step_len =  0.768; score =  0.055;    2
[ 1088.416,  1118.368]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1089.408,  1119.360]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1090.464,  1120.416]; seg_len = 29.952; step_len =  1.056; score =  0.055;    2
[ 1092.128,  1122.080]; seg_len = 29.952; step_len =  1.664; score =  0.055;    2
[ 1092.384,  1122.240]; seg_len = 29.856; step_len =  0.256; score =  0.055;    2
[ 1093.376,  1123.264]; seg_len = 29.888; step_len =  0.992; score =  0.055;    2
[ 1094.368,  1124.192]; seg_len = 29.824; step_len =  0.992; score =  0.055;    2
[ 1095.360,  1125.312]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1096.384,  1126.144]; seg_len = 29.760; step_len =  1.024; score =  0.055;    2
[ 1097.344,  1126.912]; seg_len = 29.568; step_len =  0.960; score =  0.055;    2
[ 1098.336,  1128.224]; seg_len = 29.888; step_len =  0.992; score =  0.055;    2
[ 1099.328,  1129.120]; seg_len = 29.792; step_len =  0.992; score =  0.055;    2
[ 1100.320,  1130.272]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1101.312,  1131.232]; seg_len = 29.920; step_len =  0.992; score =  0.055;    2
[ 1102.400,  1131.360]; seg_len = 28.960; step_len =  1.088; score =  0.055;    2
[ 1103.456,  1133.184]; seg_len = 29.728; step_len =  1.056; score =  0.055;    2
[ 1104.512,  1134.336]; seg_len = 29.824; step_len =  1.056; score =  0.055;    2
[ 1105.280,  1135.136]; seg_len = 29.856; step_len =  0.768; score =  0.055;    2
[ 1106.432,  1136.384]; seg_len = 29.952; step_len =  1.152; score =  0.055;    2
[ 1107.520,  1136.832]; seg_len = 29.312; step_len =  1.088; score =  0.055;    2
[ 1108.256,  1138.112]; seg_len = 29.856; step_len =  0.736; score =  0.055;    2
[ 1109.280,  1139.168]; seg_len = 29.888; step_len =  1.024; score =  0.055;    2
[ 1110.432,  1140.384]; seg_len = 29.952; step_len =  1.152; score =  0.055;    2
[ 1111.232,  1141.184]; seg_len = 29.952; step_len =  0.800; score =  0.083;    3
[ 1112.256,  1142.176]; seg_len = 29.920; step_len =  1.024; score =  0.083;    3
[ 1113.280,  1143.200]; seg_len = 29.920; step_len =  1.024; score =  0.083;    3
[ 1114.240,  1143.936]; seg_len = 29.696; step_len =  0.960; score =  0.083;    3
[ 1115.232,  1145.152]; seg_len = 29.920; step_len =  0.992; score =  0.083;    3
[ 1117.216,  1147.136]; seg_len = 29.920; step_len =  1.984; score =  0.083;    3
[ 1117.216,  1147.136]; seg_len = 29.920; step_len =  0.000; score =  0.083;    3
[ 1118.176,  1148.000]; seg_len = 29.824; step_len =  0.960; score =  0.083;    3
[ 1119.264,  1149.088]; seg_len = 29.824; step_len =  1.088; score =  0.083;    3
[ 1120.160,  1149.632]; seg_len = 29.472; step_len =  0.896; score =  0.083;    3
[ 1121.280,  1150.912]; seg_len = 29.632; step_len =  1.120; score =  0.083;    3
[ 1122.144,  1152.096]; seg_len = 29.952; step_len =  0.864; score =  0.083;    3
[ 1123.136,  1153.088]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1124.192,  1154.112]; seg_len = 29.920; step_len =  1.056; score =  0.083;    3
[ 1125.312,  1155.200]; seg_len = 29.888; step_len =  1.120; score =  0.055;    2
[ 1126.112,  1155.968]; seg_len = 29.856; step_len =  0.800; score =  0.055;    2
[ 1127.328,  1157.280]; seg_len = 29.952; step_len =  1.216; score =  0.055;    2
[ 1128.192,  1157.472]; seg_len = 29.280; step_len =  0.864; score =  0.055;    2
[ 1129.088,  1159.040]; seg_len = 29.952; step_len =  0.896; score =  0.055;    2
[ 1130.112,  1159.744]; seg_len = 29.632; step_len =  1.024; score =  0.055;    2
[ 1131.072,  1161.024]; seg_len = 29.952; step_len =  0.960; score =  0.055;    2
[ 1132.416,  1161.408]; seg_len = 28.992; step_len =  1.344; score =  0.055;    2
[ 1133.152,  1162.816]; seg_len = 29.664; step_len =  0.736; score =  0.083;    3
[ 1134.048,  1164.000]; seg_len = 29.952; step_len =  0.896; score =  0.083;    3
[ 1135.104,  1165.056]; seg_len = 29.952; step_len =  1.056; score =  0.083;    3
[ 1136.096,  1166.016]; seg_len = 29.920; step_len =  0.992; score =  0.083;    3
[ 1137.504,  1167.424]; seg_len = 29.920; step_len =  1.408; score =  0.083;    3
[ 1138.016,  1167.584]; seg_len = 29.568; step_len =  0.512; score =  0.083;    3
[ 1139.104,  1169.056]; seg_len = 29.952; step_len =  1.088; score =  0.083;    3
[ 1140.000,  1169.472]; seg_len = 29.472; step_len =  0.896; score =  0.083;    3
[ 1140.992,  1170.944]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1142.048,  1171.840]; seg_len = 29.792; step_len =  1.056; score =  0.083;    3
[ 1143.072,  1172.768]; seg_len = 29.696; step_len =  1.024; score =  0.083;    3
[ 1144.384,  1174.336]; seg_len = 29.952; step_len =  1.312; score =  0.083;    3
[ 1145.088,  1175.040]; seg_len = 29.952; step_len =  0.704; score =  0.083;    3
[ 1145.952,  1175.904]; seg_len = 29.952; step_len =  0.864; score =  0.083;    3
[ 1146.976,  1176.896]; seg_len = 29.920; step_len =  1.024; score =  0.083;    3
[ 1147.936,  1177.856]; seg_len = 29.920; step_len =  0.960; score =  0.083;    3
[ 1148.992,  1178.944]; seg_len = 29.952; step_len =  1.056; score =  0.083;    3
[ 1150.240,  1180.192]; seg_len = 29.952; step_len =  1.248; score =  0.083;    3
[ 1150.912,  1180.288]; seg_len = 29.376; step_len =  0.672; score =  0.083;    3
[ 1151.968,  1181.920]; seg_len = 29.952; step_len =  1.056; score =  0.083;    3
[ 1152.896,  1182.720]; seg_len = 29.824; step_len =  0.928; score =  0.083;    3
[ 1154.080,  1183.936]; seg_len = 29.856; step_len =  1.184; score =  0.083;    3
[ 1154.944,  1184.896]; seg_len = 29.952; step_len =  0.864; score =  0.083;    3
[ 1155.872,  1185.696]; seg_len = 29.824; step_len =  0.928; score =  0.083;    3
[ 1156.928,  1186.880]; seg_len = 29.952; step_len =  1.056; score =  0.083;    3
[ 1158.368,  1188.128]; seg_len = 29.760; step_len =  1.440; score =  0.083;    3
[ 1158.848,  1188.736]; seg_len = 29.888; step_len =  0.480; score =  0.083;    3
[ 1160.320,  1189.952]; seg_len = 29.632; step_len =  1.472; score =  0.083;    3
[ 1160.832,  1190.688]; seg_len = 29.856; step_len =  0.512; score =  0.083;    3
[ 1162.688,  1192.640]; seg_len = 29.952; step_len =  1.856; score =  0.083;    3
[ 1162.816,  1192.672]; seg_len = 29.856; step_len =  0.128; score =  0.055;    2
[ 1163.968,  1193.856]; seg_len = 29.888; step_len =  1.152; score =  0.055;    2
[ 1164.800,  1194.752]; seg_len = 29.952; step_len =  0.832; score =  0.055;    2
[ 1165.792,  1195.712]; seg_len = 29.920; step_len =  0.992; score =  0.055;    2
[ 1166.912,  1196.864]; seg_len = 29.952; step_len =  1.120; score =  0.055;    2
[ 1168.000,  1197.728]; seg_len = 29.728; step_len =  1.088; score =  0.083;    3
[ 1168.896,  1198.240]; seg_len = 29.344; step_len =  0.896; score =  0.083;    3
[ 1170.048,  1199.936]; seg_len = 29.888; step_len =  1.152; score =  0.083;    3
[ 1170.752,  1200.704]; seg_len = 29.952; step_len =  0.704; score =  0.083;    3
[ 1171.744,  1201.664]; seg_len = 29.920; step_len =  0.992; score =  0.083;    3
[ 1172.768,  1202.624]; seg_len = 29.856; step_len =  1.024; score =  0.083;    3
[ 1174.048,  1204.000]; seg_len = 29.952; step_len =  1.280; score =  0.083;    3
[ 1174.720,  1204.544]; seg_len = 29.824; step_len =  0.672; score =  0.083;    3
[ 1175.712,  1205.664]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1176.864,  1206.528]; seg_len = 29.664; step_len =  1.152; score =  0.083;    3
[ 1177.824,  1207.776]; seg_len = 29.952; step_len =  0.960; score =  0.083;    3
[ 1178.752,  1208.288]; seg_len = 29.536; step_len =  0.928; score =  0.083;    3
[ 1180.064,  1209.888]; seg_len = 29.824; step_len =  1.312; score =  0.083;    3
[ 1180.992,  1210.912]; seg_len = 29.920; step_len =  0.928; score =  0.083;    3
[ 1181.824,  1211.776]; seg_len = 29.952; step_len =  0.832; score =  0.083;    3
[ 1182.720,  1212.608]; seg_len = 29.888; step_len =  0.896; score =  0.083;    3
[ 1183.840,  1213.440]; seg_len = 29.600; step_len =  1.120; score =  0.083;    3
[ 1184.704,  1214.240]; seg_len = 29.536; step_len =  0.864; score =  0.083;    3
[ 1185.696,  1215.552]; seg_len = 29.856; step_len =  0.992; score =  0.083;    3
[ 1186.624,  1216.448]; seg_len = 29.824; step_len =  0.928; score =  0.083;    3
[ 1187.616,  1217.568]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1188.608,  1218.560]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1189.920,  1219.584]; seg_len = 29.664; step_len =  1.312; score =  0.083;    3
[ 1190.592,  1220.544]; seg_len = 29.952; step_len =  0.672; score =  0.083;    3
[ 1191.872,  1221.760]; seg_len = 29.888; step_len =  1.280; score =  0.083;    3
[ 1192.576,  1222.528]; seg_len = 29.952; step_len =  0.704; score =  0.083;    3
[ 1193.568,  1223.520]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1194.560,  1224.512]; seg_len = 29.952; step_len =  0.992; score =  0.083;    3
[ 1195.616,  1225.568]; seg_len = 29.952; step_len =  1.056; score =  0.083;    3
[ 1196.544,  1225.856]; seg_len = 29.312; step_len =  0.928; score =  0.083;    3
[ 1197.568,  1227.488]; seg_len = 29.920; step_len =  1.024; score =  0.055;    2
[ 1199.072,  1228.192]; seg_len = 29.120; step_len =  1.504; score =  0.055;    2
[ 1199.616,  1229.568]; seg_len = 29.952; step_len =  0.544; score =  0.055;    2
[ 1200.608,  1230.400]; seg_len = 29.792; step_len =  0.992; score =  0.055;    2
[ 1201.504,  1231.424]; seg_len = 29.920; step_len =  0.896; score =  0.028;    1
[ 1202.624,  1231.968]; seg_len = 29.344; step_len =  1.120; score =  0.028;    1
[ 1203.840,  1233.792]; seg_len = 29.952; step_len =  1.216; score =  0.028;    1
[ 1204.544,  1234.400]; seg_len = 29.856; step_len =  0.704; score =  0.055;    2
[ 1205.472,  1235.264]; seg_len = 29.792; step_len =  0.928; score =  0.055;    2
[ 1206.464,  1236.320]; seg_len = 29.856; step_len =  0.992; score =  0.055;    2
[ 1207.552,  1237.504]; seg_len = 29.952; step_len =  1.088; score =  0.055;    2
[ 1208.896,  1238.816]; seg_len = 29.920; step_len =  1.344; score =  0.055;    2
[ 1209.504,  1239.424]; seg_len = 29.920; step_len =  0.608; score =  0.055;    2
[ 1210.432,  1239.808]; seg_len = 29.376; step_len =  0.928; score =  0.055;    2
[ 1211.712,  1241.632]; seg_len = 29.920; step_len =  1.280; score =  0.055;    2
[ 1212.544,  1242.496]; seg_len = 29.952; step_len =  0.832; score =  0.055;    2
[ 1213.408,  1243.200]; seg_len = 29.792; step_len =  0.864; score =  0.055;    2
[ 1214.944,  1243.968]; seg_len = 29.024; step_len =  1.536; score =  0.055;    2
[ 1215.424,  1243.968]; seg_len = 28.544; step_len =  0.480; score =  0.055;    2
[ 1216.416,  1246.368]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1217.376,  1246.784]; seg_len = 29.408; step_len =  0.960; score =  0.055;    2
[ 1218.528,  1248.480]; seg_len = 29.952; step_len =  1.152; score =  0.055;    2
[ 1219.584,  1248.736]; seg_len = 29.152; step_len =  1.056; score =  0.055;    2
[ 1220.448,  1250.368]; seg_len = 29.920; step_len =  0.864; score =  0.055;    2
[ 1221.568,  1251.520]; seg_len = 29.952; step_len =  1.120; score =  0.055;    2
[ 1222.336,  1251.936]; seg_len = 29.600; step_len =  0.768; score =  0.055;    2
[ 1223.520,  1253.312]; seg_len = 29.792; step_len =  1.184; score =  0.055;    2
[ 1224.320,  1254.112]; seg_len = 29.792; step_len =  0.800; score =  0.055;    2
[ 1225.312,  1255.264]; seg_len = 29.952; step_len =  0.992; score =  0.055;    2
[ 1226.592,  1255.712]; seg_len = 29.120; step_len =  1.280; score =  0.055;    2
[ 1227.296,  1257.248]; seg_len = 29.952; step_len =  0.704; score =  0.055;    2
[ 1229.504,  1259.072]; seg_len = 29.568; step_len =  2.208; score =  0.055;    2
[ 1229.504,  1259.072]; seg_len = 29.568; step_len =  0.000; score =  0.055;    2
[ 1230.304,  1260.064]; seg_len = 29.760; step_len =  0.800; score =  0.055;    2
[ 1231.264,  1260.384]; seg_len = 29.120; step_len =  0.960; score =  0.055;    2
[ 1232.640,  1262.592]; seg_len = 29.952; step_len =  1.376; score =  0.055;    2
[ 1233.248,  1262.976]; seg_len = 29.728; step_len =  0.608; score =  0.055;    2
[ 1234.304,  1264.224]; seg_len = 29.920; step_len =  1.056; score =  0.055;    2
[ 1235.232,  1264.608]; seg_len = 29.376; step_len =  0.928; score =  0.055;    2
[ 1236.256,  1265.952]; seg_len = 29.696; step_len =  1.024; score =  0.055;    2
[ 1237.376,  1267.328]; seg_len = 29.952; step_len =  1.120; score =  0.055;    2
[ 1238.592,  1268.544]; seg_len = 29.952; step_len =  1.216; score =  0.055;    2
[ 1239.392,  1269.344]; seg_len = 29.952; step_len =  0.800; score =  0.055;    2
[ 1240.576,  1270.528]; seg_len = 29.952; step_len =  1.184; score =  0.055;    2
[ 1241.536,  1271.488]; seg_len = 29.952; step_len =  0.960; score =  0.055;    2
[ 1242.464,  1272.384]; seg_len = 29.920; step_len =  0.928; score =  0.055;    2
[ 1243.168,  1273.120]; seg_len = 29.952; step_len =  0.704; score =  0.055;    2
[ 1245.408,  1275.296]; seg_len = 29.888; step_len =  2.240; score =  0.055;    2
[ 1245.408,  1275.296]; seg_len = 29.888; step_len =  0.000; score =  0.055;    2
[ 1246.208,  1276.160]; seg_len = 29.952; step_len =  0.800; score =  0.055;    2
[ 1247.904,  1277.792]; seg_len = 29.888; step_len =  1.696; score =  0.055;    2
[ 1248.128,  1277.952]; seg_len = 29.824; step_len =  0.224; score =  0.055;    2
[ 1249.664,  1279.456]; seg_len = 29.792; step_len =  1.536; score =  0.028;    1
[ 1250.112,  1280.064]; seg_len = 29.952; step_len =  0.448; score =  0.028;    1
[ 1251.424,  1281.376]; seg_len = 29.952; step_len =  1.312; score =  0.028;    1
[ 1252.448,  1282.208]; seg_len = 29.760; step_len =  1.024; score =  0.028;    1
[ 1253.216,  1282.976]; seg_len = 29.760; step_len =  0.768; score =  0.028;    1
[ 1254.112,  1283.520]; seg_len = 29.408; step_len =  0.896; score =  0.028;    1
[ 1255.072,  1284.992]; seg_len = 29.920; step_len =  0.960; score =  0.028;    1
[ 1256.992,  1286.496]; seg_len = 29.504; step_len =  1.920; score =  0.028;    1
[ 1257.056,  1286.496]; seg_len = 29.440; step_len =  0.064; score =  0.028;    1
[ 1258.048,  1287.936]; seg_len = 29.888; step_len =  0.992; score =  0.028;    1
[ 1259.040,  1288.160]; seg_len = 29.120; step_len =  0.992; score =  0.028;    1
[ 1260.032,  1289.888]; seg_len = 29.856; step_len =  0.992; score =  0.028;    1
[ 1261.344,  1291.264]; seg_len = 29.920; step_len =  1.312; score =  0.028;    1
[ 1262.560,  1292.512]; seg_len = 29.952; step_len =  1.216; score =  0.028;    1
[ 1263.296,  1292.864]; seg_len = 29.568; step_len =  0.736; score =  0.028;    1
[ 1264.064,  1293.696]; seg_len = 29.632; step_len =  0.768; score =  0.028;    1
[ 1265.312,  1294.912]; seg_len = 29.600; step_len =  1.248; score =  0.028;    1
[ 1266.880,  1296.352]; seg_len = 29.472; step_len =  1.568; score =  0.028;    1
[ 1267.136,  1297.024]; seg_len = 29.888; step_len =  0.256; score =  0.028;    1
[ 1268.160,  1298.112]; seg_len = 29.952; step_len =  1.024; score =  0.028;    1
[ 1269.024,  1298.912]; seg_len = 29.888; step_len =  0.864; score =  0.028;    1
[ 1270.304,  1300.192]; seg_len = 29.888; step_len =  1.280; score =  0.028;    1
[ 1271.360,  1301.088]; seg_len = 29.728; step_len =  1.056; score =  0.028;    1
[ 1271.936,  1301.792]; seg_len = 29.856; step_len =  0.576; score =  0.028;    1
[ 1273.024,  1302.720]; seg_len = 29.696; step_len =  1.088; score =  0.028;    1
[ 1274.400,  1304.032]; seg_len = 29.632; step_len =  1.376; score =  0.028;    1
[ 1274.912,  1304.032]; seg_len = 29.120; step_len =  0.512; score =  0.028;    1
[ 1275.936,  1305.664]; seg_len = 29.728; step_len =  1.024; score =  0.028;    1
[ 1276.896,  1306.080]; seg_len = 29.184; step_len =  0.960; score =  0.028;    1
[ 1277.952,  1307.712]; seg_len = 29.760; step_len =  1.056; score =  0.028;    1
[ 1279.456,  1308.864]; seg_len = 29.408; step_len =  1.504; score =  0.028;    1
[ 1280.064,  1310.016]; seg_len = 29.952; step_len =  0.608; score =  0.028;    1
[ 1281.376,  1311.200]; seg_len = 29.824; step_len =  1.312; score =  0.028;    1
[ 1281.920,  1311.648]; seg_len = 29.728; step_len =  0.544; score =  0.028;    1
[ 1282.848,  1312.736]; seg_len = 29.888; step_len =  0.928; score =  0.028;    1
[ 1284.832,  1314.752]; seg_len = 29.920; step_len =  1.984; score =  0.055;    2
[ 1284.832,  1314.752]; seg_len = 29.920; step_len =  0.000; score =  0.055;    2
[ 1286.464,  1316.224]; seg_len = 29.760; step_len =  1.632; score =  0.055;    2
[ 1287.392,  1317.056]; seg_len = 29.664; step_len =  0.928; score =  0.083;    3
[ 1287.808,  1317.728]; seg_len = 29.920; step_len =  0.416; score =  0.083;    3
[ 1289.408,  1319.104]; seg_len = 29.696; step_len =  1.600; score =  0.083;    3
[ 1289.888,  1319.584]; seg_len = 29.696; step_len =  0.480; score =  0.083;    3
[ 1291.168,  1320.960]; seg_len = 29.792; step_len =  1.280; score =  0.083;    3
[ 1291.936,  1321.760]; seg_len = 29.824; step_len =  0.768; score =  0.083;    3
[ 1292.768,  1322.720]; seg_len = 29.952; step_len =  0.832; score =  0.083;    3
[ 1294.304,  1324.256]; seg_len = 29.952; step_len =  1.536; score =  0.083;    3
[ 1294.816,  1324.288]; seg_len = 29.472; step_len =  0.512; score =  0.083;    3
[ 1295.744,  1325.696]; seg_len = 29.952; step_len =  0.928; score =  0.083;    3
[ 1296.960,  1326.848]; seg_len = 29.888; step_len =  1.216; score =  0.083;    3
[ 1298.048,  1328.000]; seg_len = 29.952; step_len =  1.088; score =  0.083;    3
