[    0.192,    20.032]; seg_len1 = 19.840; step_len1 =  0.000; [    0.608,    20.544]; seg_len2 = 19.936; step_len2 =  0.000; start_diff = -0.416; step_diff =  0.000; score = 34.0614;  998
[ 1069.664,  1089.600]; seg_len1 = 19.936; step_len1 =  1.088; [ 1070.016,  1089.920]; seg_len2 = 19.904; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.064; score = 37.2165; 1083
[ 1070.560,  1090.464]; seg_len1 = 19.904; step_len1 =  0.896; [ 1071.008,  1090.816]; seg_len2 = 19.808; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.096; score = 36.7434; 1038
[ 1071.552,  1091.328]; seg_len1 = 19.776; step_len1 =  0.992; [ 1071.968,  1091.936]; seg_len2 = 19.968; step_len2 =  0.960; start_diff = -0.416; step_diff =  0.032; score = 36.3905;  984
[ 1072.576,  1092.512]; seg_len1 = 19.936; step_len1 =  1.024; [ 1072.960,  1092.736]; seg_len2 = 19.776; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 37.1692;  927
[ 1074.144,  1094.080]; seg_len1 = 19.936; step_len1 =  1.568; [ 1073.984,  1093.792]; seg_len2 = 19.808; step_len2 =  1.024; start_diff =  0.160; step_diff =  0.544; score = 35.8779;  893
[ 1074.528,  1094.432]; seg_len1 = 19.904; step_len1 =  0.384; [ 1075.008,  1094.976]; seg_len2 = 19.968; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.640; score = 36.3117;  890
[ 1075.776,  1095.744]; seg_len1 = 19.968; step_len1 =  1.248; [ 1076.224,  1096.192]; seg_len2 = 19.968; step_len2 =  1.216; start_diff = -0.448; step_diff =  0.032; score = 38.2553;  956
[ 1076.512,  1096.416]; seg_len1 = 19.904; step_len1 =  0.736; [ 1076.928,  1096.864]; seg_len2 = 19.936; step_len2 =  0.704; start_diff = -0.416; step_diff =  0.032; score = 40.1590; 1010
[ 1077.536,  1097.504]; seg_len1 = 19.968; step_len1 =  1.024; [ 1077.920,  1097.888]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 40.1141;  984
[ 1078.496,  1098.432]; seg_len1 = 19.936; step_len1 =  0.960; [ 1078.912,  1098.880]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 37.3176;  946
[ 1079.488,  1099.392]; seg_len1 = 19.904; step_len1 =  0.992; [ 1080.000,  1099.968]; seg_len2 = 19.968; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 37.6598;  972
[ 1081.024,  1100.896]; seg_len1 = 19.872; step_len1 =  1.536; [ 1080.896,  1100.864]; seg_len2 = 19.968; step_len2 =  0.896; start_diff =  0.128; step_diff =  0.640; score = 38.8782; 1012
[ 1081.472,  1101.440]; seg_len1 = 19.968; step_len1 =  0.448; [ 1081.888,  1101.856]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.544; score = 41.2621; 1105
[ 1082.848,  1102.816]; seg_len1 = 19.968; step_len1 =  1.376; [ 1082.880,  1102.816]; seg_len2 = 19.936; step_len2 =  0.992; start_diff = -0.032; step_diff =  0.384; score = 40.7534; 1190
[ 1083.680,  1103.648]; seg_len1 = 19.968; step_len1 =  0.832; [ 1083.872,  1103.840]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.192; step_diff = -0.160; score = 39.1349; 1140
[ 1084.544,  1104.512]; seg_len1 = 19.968; step_len1 =  0.864; [ 1085.312,  1105.280]; seg_len2 = 19.968; step_len2 =  1.440; start_diff = -0.768; step_diff = -0.576; score = 39.1897; 1122
[ 1085.568,  1105.536]; seg_len1 = 19.968; step_len1 =  1.024; [ 1086.144,  1106.112]; seg_len2 = 19.968; step_len2 =  0.832; start_diff = -0.576; step_diff =  0.192; score = 39.9929; 1121
[ 1086.656,  1106.496]; seg_len1 = 19.840; step_len1 =  1.088; [ 1086.880,  1106.848]; seg_len2 = 19.968; step_len2 =  0.736; start_diff = -0.224; step_diff =  0.352; score = 40.8389; 1110
[ 1087.424,  1107.104]; seg_len1 = 19.680; step_len1 =  0.768; [ 1088.032,  1108.000]; seg_len2 = 19.968; step_len2 =  1.152; start_diff = -0.608; step_diff = -0.384; score = 41.1981; 1121
[ 1088.416,  1108.384]; seg_len1 = 19.968; step_len1 =  0.992; [ 1088.832,  1108.672]; seg_len2 = 19.840; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.192; score = 40.6363; 1124
[ 1089.408,  1109.280]; seg_len1 = 19.872; step_len1 =  0.992; [ 1089.824,  1109.568]; seg_len2 = 19.744; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 41.7690; 1190
[ 1090.464,  1110.432]; seg_len1 = 19.968; step_len1 =  1.056; [ 1090.816,  1110.752]; seg_len2 = 19.936; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.064; score = 43.0010; 1238
[ 1092.128,  1112.032]; seg_len1 = 19.904; step_len1 =  1.664; [ 1091.872,  1111.744]; seg_len2 = 19.872; step_len2 =  1.056; start_diff =  0.256; step_diff =  0.608; score = 40.9603; 1237
[ 1092.384,  1112.320]; seg_len1 = 19.936; step_len1 =  0.256; [ 1093.120,  1112.896]; seg_len2 = 19.776; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.992; score = 42.1229; 1385
[ 1093.376,  1113.344]; seg_len1 = 19.968; step_len1 =  0.992; [ 1093.792,  1113.760]; seg_len2 = 19.968; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.320; score = 39.5020; 1285
[ 1094.368,  1114.240]; seg_len1 = 19.872; step_len1 =  0.992; [ 1094.848,  1114.784]; seg_len2 = 19.936; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.064; score = 36.6206; 1218
[ 1095.360,  1115.328]; seg_len1 = 19.968; step_len1 =  0.992; [ 1095.776,  1115.744]; seg_len2 = 19.968; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 38.1136; 1188
[ 1096.384,  1116.096]; seg_len1 = 19.712; step_len1 =  1.024; [ 1096.768,  1116.704]; seg_len2 = 19.936; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 38.3413; 1202
[ 1097.344,  1117.312]; seg_len1 = 19.968; step_len1 =  0.960; [ 1097.760,  1117.728]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 37.0730; 1183
[ 1098.336,  1118.304]; seg_len1 = 19.968; step_len1 =  0.992; [ 1098.848,  1118.560]; seg_len2 = 19.712; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 37.4352; 1156
[ 1099.328,  1119.264]; seg_len1 = 19.936; step_len1 =  0.992; [ 1099.744,  1119.712]; seg_len2 = 19.968; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.096; score = 37.3607; 1073
[ 1100.320,  1120.224]; seg_len1 = 19.904; step_len1 =  0.992; [ 1100.736,  1120.640]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 34.1278; 1031
[ 1101.312,  1121.280]; seg_len1 = 19.968; step_len1 =  0.992; [ 1101.728,  1121.568]; seg_len2 = 19.840; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 37.3217; 1073
[ 1102.400,  1122.368]; seg_len1 = 19.968; step_len1 =  1.088; [ 1102.720,  1122.560]; seg_len2 = 19.840; step_len2 =  0.992; start_diff = -0.320; step_diff =  0.096; score = 41.9487; 1128
[ 1103.456,  1123.264]; seg_len1 = 19.808; step_len1 =  1.056; [ 1103.744,  1123.488]; seg_len2 = 19.744; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.032; score = 39.5841; 1066
[ 1104.512,  1124.192]; seg_len1 = 19.680; step_len1 =  1.056; [ 1105.120,  1124.864]; seg_len2 = 19.744; step_len2 =  1.376; start_diff = -0.608; step_diff = -0.320; score = 39.8629; 1105
[ 1105.280,  1124.672]; seg_len1 = 19.392; step_len1 =  0.768; [ 1105.920,  1125.600]; seg_len2 = 19.680; step_len2 =  0.800; start_diff = -0.640; step_diff = -0.032; score = 40.4878; 1079
[ 1106.432,  1126.400]; seg_len1 = 19.968; step_len1 =  1.152; [ 1106.816,  1126.368]; seg_len2 = 19.552; step_len2 =  0.896; start_diff = -0.384; step_diff =  0.256; score = 38.8974; 1016
[ 1107.520,  1127.424]; seg_len1 = 19.904; step_len1 =  1.088; [ 1107.680,  1126.368]; seg_len2 = 18.688; step_len2 =  0.864; start_diff = -0.160; step_diff =  0.224; score = 37.3134;  950
[ 1108.256,  1128.224]; seg_len1 = 19.968; step_len1 =  0.736; [ 1108.672,  1128.640]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.256; score = 38.1092;  907
[ 1109.280,  1129.120]; seg_len1 = 19.840; step_len1 =  1.024; [ 1109.952,  1129.888]; seg_len2 = 19.936; step_len2 =  1.280; start_diff = -0.672; step_diff = -0.256; score = 40.1675;  911
[ 1110.432,  1130.400]; seg_len1 = 19.968; step_len1 =  1.152; [ 1110.720,  1130.304]; seg_len2 = 19.584; step_len2 =  0.768; start_diff = -0.288; step_diff =  0.384; score = 34.7477;  778
[ 1111.232,  1131.200]; seg_len1 = 19.968; step_len1 =  0.800; [ 1111.648,  1131.552]; seg_len2 = 19.904; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.128; score = 36.7078;  863
[ 1112.256,  1131.360]; seg_len1 = 19.104; step_len1 =  1.024; [ 1112.896,  1132.864]; seg_len2 = 19.968; step_len2 =  1.248; start_diff = -0.640; step_diff = -0.224; score = 41.4124;  950
[ 1113.280,  1133.184]; seg_len1 = 19.904; step_len1 =  1.024; [ 1113.664,  1133.568]; seg_len2 = 19.904; step_len2 =  0.768; start_diff = -0.384; step_diff =  0.256; score = 40.8797;  948
[ 1114.240,  1134.048]; seg_len1 = 19.808; step_len1 =  0.960; [ 1114.720,  1134.656]; seg_len2 = 19.936; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.096; score = 37.4622;  868
[ 1115.232,  1135.136]; seg_len1 = 19.904; step_len1 =  0.992; [ 1115.616,  1135.520]; seg_len2 = 19.904; step_len2 =  0.896; start_diff = -0.384; step_diff =  0.096; score = 33.2796;  826
[ 1117.216,  1136.832]; seg_len1 = 19.616; step_len1 =  1.984; [ 1116.608,  1136.512]; seg_len2 = 19.904; step_len2 =  0.992; start_diff =  0.608; step_diff =  0.992; score = 34.4814;  851
[ 1117.216,  1136.832]; seg_len1 = 19.616; step_len1 =  0.000; [ 1117.728,  1137.440]; seg_len2 = 19.712; step_len2 =  1.120; start_diff = -0.512; step_diff = -1.120; score = 38.0973;  885
[ 1118.176,  1138.112]; seg_len1 = 19.936; step_len1 =  0.960; [ 1119.680,  1138.848]; seg_len2 = 19.168; step_len2 =  1.952; start_diff = -1.504; step_diff = -0.992; score = 33.3182;  734
[ 1119.264,  1139.168]; seg_len1 = 19.904; step_len1 =  1.088; [ 1119.680,  1138.848]; seg_len2 = 19.168; step_len2 =  0.000; start_diff = -0.416; step_diff =  1.088; score = 29.8684;  658
[ 1120.160,  1140.000]; seg_len1 = 19.840; step_len1 =  0.896; [ 1120.576,  1140.544]; seg_len2 = 19.968; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.000; score = 29.4917;  586
[ 1121.280,  1141.248]; seg_len1 = 19.968; step_len1 =  1.120; [ 1121.568,  1141.376]; seg_len2 = 19.808; step_len2 =  0.992; start_diff = -0.288; step_diff =  0.128; score = 31.3778;  583
[ 1122.144,  1142.112]; seg_len1 = 19.968; step_len1 =  0.864; [ 1122.560,  1142.464]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.128; score = 34.9572;  653
[ 1123.136,  1143.104]; seg_len1 = 19.968; step_len1 =  0.992; [ 1123.744,  1143.712]; seg_len2 = 19.968; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.192; score = 37.8520;  793
[ 1124.192,  1143.936]; seg_len1 = 19.744; step_len1 =  1.056; [ 1124.544,  1144.480]; seg_len2 = 19.936; step_len2 =  0.800; start_diff = -0.352; step_diff =  0.256; score = 40.1616;  845
[ 1125.312,  1145.280]; seg_len1 = 19.968; step_len1 =  1.120; [ 1125.536,  1145.440]; seg_len2 = 19.904; step_len2 =  0.992; start_diff = -0.224; step_diff =  0.128; score = 42.2159;  884
[ 1126.112,  1145.952]; seg_len1 = 19.840; step_len1 =  0.800; [ 1127.680,  1147.616]; seg_len2 = 19.936; step_len2 =  2.144; start_diff = -1.568; step_diff = -1.344; score = 42.2391;  947
[ 1127.328,  1147.296]; seg_len1 = 19.968; step_len1 =  1.216; [ 1127.680,  1147.616]; seg_len2 = 19.936; step_len2 =  0.000; start_diff = -0.352; step_diff =  1.216; score = 40.0981;  899
[ 1128.192,  1148.000]; seg_len1 = 19.808; step_len1 =  0.864; [ 1128.576,  1148.384]; seg_len2 = 19.808; step_len2 =  0.896; start_diff = -0.384; step_diff = -0.032; score = 39.1623;  907
[ 1129.088,  1149.024]; seg_len1 = 19.936; step_len1 =  0.896; [ 1129.792,  1149.760]; seg_len2 = 19.968; step_len2 =  1.216; start_diff = -0.704; step_diff = -0.320; score = 36.5439;  903
[ 1130.112,  1149.632]; seg_len1 = 19.520; step_len1 =  1.024; [ 1130.752,  1150.432]; seg_len2 = 19.680; step_len2 =  0.960; start_diff = -0.640; step_diff =  0.064; score = 36.2998;  930
[ 1131.072,  1150.912]; seg_len1 = 19.840; step_len1 =  0.960; [ 1131.488,  1151.328]; seg_len2 = 19.840; step_len2 =  0.736; start_diff = -0.416; step_diff =  0.224; score = 36.5265;  938
[ 1132.416,  1152.320]; seg_len1 = 19.904; step_len1 =  1.344; [ 1132.544,  1152.096]; seg_len2 = 19.552; step_len2 =  1.056; start_diff = -0.128; step_diff =  0.288; score = 38.6703;  983
[ 1133.152,  1153.088]; seg_len1 = 19.936; step_len1 =  0.736; [ 1133.504,  1153.344]; seg_len2 = 19.840; step_len2 =  0.960; start_diff = -0.352; step_diff = -0.224; score = 39.6565;  993
[ 1134.048,  1153.856]; seg_len1 = 19.808; step_len1 =  0.896; [ 1134.528,  1154.464]; seg_len2 = 19.936; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.128; score = 40.4626; 1067
[ 1135.104,  1155.072]; seg_len1 = 19.968; step_len1 =  1.056; [ 1135.456,  1155.392]; seg_len2 = 19.936; step_len2 =  0.928; start_diff = -0.352; step_diff =  0.128; score = 42.9559; 1119
[ 1136.096,  1155.968]; seg_len1 = 19.872; step_len1 =  0.992; [ 1136.512,  1156.288]; seg_len2 = 19.776; step_len2 =  1.056; start_diff = -0.416; step_diff = -0.064; score = 45.1674; 1201
[ 1137.504,  1157.472]; seg_len1 = 19.968; step_len1 =  1.408; [ 1137.440,  1157.056]; seg_len2 = 19.616; step_len2 =  0.928; start_diff =  0.064; step_diff =  0.480; score = 47.0183; 1230
[ 1138.016,  1157.472]; seg_len1 = 19.456; step_len1 =  0.512; [ 1138.848,  1158.816]; seg_len2 = 19.968; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.896; score = 46.8025; 1332
[ 1139.104,  1159.072]; seg_len1 = 19.968; step_len1 =  1.088; [ 1139.968,  1159.936]; seg_len2 = 19.968; step_len2 =  1.120; start_diff = -0.864; step_diff = -0.032; score = 45.3933; 1414
[ 1140.000,  1159.744]; seg_len1 = 19.744; step_len1 =  0.896; [ 1140.448,  1159.968]; seg_len2 = 19.520; step_len2 =  0.480; start_diff = -0.448; step_diff =  0.416; score = 41.9634; 1308
[ 1140.992,  1160.896]; seg_len1 = 19.904; step_len1 =  0.992; [ 1141.568,  1161.536]; seg_len2 = 19.968; step_len2 =  1.120; start_diff = -0.576; step_diff = -0.128; score = 39.2642; 1238
[ 1142.048,  1161.408]; seg_len1 = 19.360; step_len1 =  1.056; [ 1142.400,  1162.112]; seg_len2 = 19.712; step_len2 =  0.832; start_diff = -0.352; step_diff =  0.224; score = 36.5953; 1163
[ 1143.072,  1162.816]; seg_len1 = 19.744; step_len1 =  1.024; [ 1143.456,  1163.424]; seg_len2 = 19.968; step_len2 =  1.056; start_diff = -0.384; step_diff = -0.032; score = 38.0345; 1192
[ 1144.384,  1164.160]; seg_len1 = 19.776; step_len1 =  1.312; [ 1144.480,  1163.872]; seg_len2 = 19.392; step_len2 =  1.024; start_diff = -0.096; step_diff =  0.288; score = 40.4462; 1251
[ 1145.088,  1165.056]; seg_len1 = 19.968; step_len1 =  0.704; [ 1145.440,  1165.280]; seg_len2 = 19.840; step_len2 =  0.960; start_diff = -0.352; step_diff = -0.256; score = 40.8827; 1269
[ 1145.952,  1165.792]; seg_len1 = 19.840; step_len1 =  0.864; [ 1146.624,  1166.592]; seg_len2 = 19.968; step_len2 =  1.184; start_diff = -0.672; step_diff = -0.320; score = 39.8771; 1233
[ 1146.976,  1166.944]; seg_len1 = 19.968; step_len1 =  1.024; [ 1147.456,  1167.264]; seg_len2 = 19.808; step_len2 =  0.832; start_diff = -0.480; step_diff =  0.192; score = 38.7382; 1228
[ 1147.936,  1167.584]; seg_len1 = 19.648; step_len1 =  0.960; [ 1148.352,  1168.256]; seg_len2 = 19.904; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.064; score = 39.1104; 1275
[ 1148.992,  1168.960]; seg_len1 = 19.968; step_len1 =  1.056; [ 1149.536,  1169.504]; seg_len2 = 19.968; step_len2 =  1.184; start_diff = -0.544; step_diff = -0.128; score = 38.0050; 1223
[ 1150.240,  1170.144]; seg_len1 = 19.904; step_len1 =  1.248; [ 1150.336,  1170.144]; seg_len2 = 19.808; step_len2 =  0.800; start_diff = -0.096; step_diff =  0.448; score = 38.9516; 1174
[ 1150.912,  1170.752]; seg_len1 = 19.840; step_len1 =  0.672; [ 1151.328,  1171.200]; seg_len2 = 19.872; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.320; score = 40.8036; 1178
[ 1151.968,  1171.840]; seg_len1 = 19.872; step_len1 =  1.056; [ 1152.672,  1172.576]; seg_len2 = 19.904; step_len2 =  1.344; start_diff = -0.704; step_diff = -0.288; score = 40.0822; 1170
[ 1152.896,  1172.768]; seg_len1 = 19.872; step_len1 =  0.928; [ 1153.312,  1173.184]; seg_len2 = 19.872; step_len2 =  0.640; start_diff = -0.416; step_diff =  0.288; score = 39.0949; 1149
[ 1154.080,  1174.048]; seg_len1 = 19.968; step_len1 =  1.184; [ 1154.432,  1174.304]; seg_len2 = 19.872; step_len2 =  1.120; start_diff = -0.352; step_diff =  0.064; score = 38.5334; 1072
[ 1154.944,  1174.720]; seg_len1 = 19.776; step_len1 =  0.864; [ 1155.328,  1175.168]; seg_len2 = 19.840; step_len2 =  0.896; start_diff = -0.384; step_diff = -0.032; score = 40.5736; 1061
[ 1155.872,  1175.840]; seg_len1 = 19.968; step_len1 =  0.928; [ 1156.288,  1175.904]; seg_len2 = 19.616; step_len2 =  0.960; start_diff = -0.416; step_diff = -0.032; score = 41.0815; 1018
[ 1156.928,  1176.896]; seg_len1 = 19.968; step_len1 =  1.056; [ 1157.504,  1177.472]; seg_len2 = 19.968; step_len2 =  1.216; start_diff = -0.576; step_diff = -0.160; score = 39.9378; 1028
[ 1158.368,  1178.336]; seg_len1 = 19.968; step_len1 =  1.440; [ 1158.272,  1178.208]; seg_len2 = 19.936; step_len2 =  0.768; start_diff =  0.096; step_diff =  0.672; score = 39.2645;  993
[ 1158.848,  1178.816]; seg_len1 = 19.968; step_len1 =  0.480; [ 1159.392,  1179.040]; seg_len2 = 19.648; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.640; score = 41.4721; 1048
[ 1160.320,  1180.288]; seg_len1 = 19.968; step_len1 =  1.472; [ 1160.896,  1180.832]; seg_len2 = 19.936; step_len2 =  1.504; start_diff = -0.576; step_diff = -0.032; score = 40.4707; 1049
[ 1160.832,  1180.288]; seg_len1 = 19.456; step_len1 =  0.512; [ 1161.280,  1181.248]; seg_len2 = 19.968; step_len2 =  0.384; start_diff = -0.448; step_diff =  0.128; score = 38.5055; 1010
[ 1162.688,  1182.528]; seg_len1 = 19.840; step_len1 =  1.856; [ 1162.784,  1182.752]; seg_len2 = 19.968; step_len2 =  1.504; start_diff = -0.096; step_diff =  0.352; score = 36.8401;  977
[ 1162.816,  1182.720]; seg_len1 = 19.904; step_len1 =  0.128; [ 1163.328,  1182.880]; seg_len2 = 19.552; step_len2 =  0.544; start_diff = -0.512; step_diff = -0.416; score = 37.6840;  947
[ 1163.968,  1183.936]; seg_len1 = 19.968; step_len1 =  1.152; [ 1165.120,  1184.992]; seg_len2 = 19.872; step_len2 =  1.792; start_diff = -1.152; step_diff = -0.640; score = 43.4515; 1128
[ 1164.800,  1184.768]; seg_len1 = 19.968; step_len1 =  0.832; [ 1165.216,  1185.184]; seg_len2 = 19.968; step_len2 =  0.096; start_diff = -0.416; step_diff =  0.736; score = 41.5153; 1074
[ 1165.792,  1185.696]; seg_len1 = 19.904; step_len1 =  0.992; [ 1166.432,  1186.368]; seg_len2 = 19.936; step_len2 =  1.216; start_diff = -0.640; step_diff = -0.224; score = 39.2098; 1052
[ 1166.912,  1186.880]; seg_len1 = 19.968; step_len1 =  1.120; [ 1167.200,  1187.168]; seg_len2 = 19.968; step_len2 =  0.768; start_diff = -0.288; step_diff =  0.352; score = 41.7368; 1091
[ 1168.000,  1187.936]; seg_len1 = 19.936; step_len1 =  1.088; [ 1168.192,  1188.160]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.192; step_diff =  0.096; score = 45.0588; 1149
[ 1168.896,  1188.864]; seg_len1 = 19.968; step_len1 =  0.896; [ 1169.376,  1189.344]; seg_len2 = 19.968; step_len2 =  1.184; start_diff = -0.480; step_diff = -0.288; score = 45.6667; 1233
[ 1170.048,  1189.952]; seg_len1 = 19.904; step_len1 =  1.152; [ 1170.432,  1190.400]; seg_len2 = 19.968; step_len2 =  1.056; start_diff = -0.384; step_diff =  0.096; score = 45.8169; 1276
[ 1170.752,  1190.688]; seg_len1 = 19.936; step_len1 =  0.704; [ 1171.200,  1191.168]; seg_len2 = 19.968; step_len2 =  0.768; start_diff = -0.448; step_diff = -0.064; score = 44.1197; 1268
[ 1171.744,  1191.424]; seg_len1 = 19.680; step_len1 =  0.992; [ 1172.512,  1192.384]; seg_len2 = 19.872; step_len2 =  1.312; start_diff = -0.768; step_diff = -0.320; score = 45.3568; 1265
[ 1172.768,  1192.672]; seg_len1 = 19.904; step_len1 =  1.024; [ 1173.152,  1193.120]; seg_len2 = 19.968; step_len2 =  0.640; start_diff = -0.384; step_diff =  0.384; score = 45.6230; 1256
[ 1174.048,  1194.016]; seg_len1 = 19.968; step_len1 =  1.280; [ 1174.176,  1193.888]; seg_len2 = 19.712; step_len2 =  1.024; start_diff = -0.128; step_diff =  0.256; score = 46.2299; 1263
[ 1174.720,  1194.688]; seg_len1 = 19.968; step_len1 =  0.672; [ 1175.168,  1195.136]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.320; score = 44.9311; 1272
[ 1175.712,  1195.680]; seg_len1 = 19.968; step_len1 =  0.992; [ 1176.480,  1196.448]; seg_len2 = 19.968; step_len2 =  1.312; start_diff = -0.768; step_diff = -0.320; score = 44.4334; 1345
[ 1176.864,  1196.576]; seg_len1 = 19.712; step_len1 =  1.152; [ 1177.152,  1196.960]; seg_len2 = 19.808; step_len2 =  0.672; start_diff = -0.288; step_diff =  0.480; score = 44.3756; 1290
[ 1177.824,  1197.728]; seg_len1 = 19.904; step_len1 =  0.960; [ 1178.144,  1198.112]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.320; step_diff = -0.032; score = 44.7652; 1287
[ 1178.752,  1198.240]; seg_len1 = 19.488; step_len1 =  0.928; [ 1179.712,  1199.680]; seg_len2 = 19.968; step_len2 =  1.568; start_diff = -0.960; step_diff = -0.640; score = 44.9043; 1291
[ 1180.064,  1199.936]; seg_len1 = 19.872; step_len1 =  1.312; [ 1180.096,  1200.064]; seg_len2 = 19.968; step_len2 =  0.384; start_diff = -0.032; step_diff =  0.928; score = 44.0497; 1240
[ 1180.992,  1200.960]; seg_len1 = 19.968; step_len1 =  0.928; [ 1181.184,  1200.672]; seg_len2 = 19.488; step_len2 =  1.088; start_diff = -0.192; step_diff = -0.160; score = 47.1413; 1278
[ 1181.824,  1201.664]; seg_len1 = 19.840; step_len1 =  0.832; [ 1182.464,  1202.144]; seg_len2 = 19.680; step_len2 =  1.280; start_diff = -0.640; step_diff = -0.448; score = 47.2400; 1258
[ 1182.720,  1202.624]; seg_len1 = 19.904; step_len1 =  0.896; [ 1183.424,  1203.392]; seg_len2 = 19.968; step_len2 =  0.960; start_diff = -0.704; step_diff = -0.064; score = 46.3134; 1206
[ 1183.840,  1203.360]; seg_len1 = 19.520; step_len1 =  1.120; [ 1184.064,  1204.000]; seg_len2 = 19.936; step_len2 =  0.640; start_diff = -0.224; step_diff =  0.480; score = 46.2639; 1164
[ 1184.704,  1204.544]; seg_len1 = 19.840; step_len1 =  0.864; [ 1185.184,  1204.800]; seg_len2 = 19.616; step_len2 =  1.120; start_diff = -0.480; step_diff = -0.256; score = 46.1602; 1118
[ 1185.696,  1205.664]; seg_len1 = 19.968; step_len1 =  0.992; [ 1186.304,  1206.272]; seg_len2 = 19.968; step_len2 =  1.120; start_diff = -0.608; step_diff = -0.128; score = 43.3922; 1008
[ 1186.624,  1206.528]; seg_len1 = 19.904; step_len1 =  0.928; [ 1187.168,  1207.008]; seg_len2 = 19.840; step_len2 =  0.864; start_diff = -0.544; step_diff =  0.064; score = 39.7184;  931
[ 1187.616,  1207.552]; seg_len1 = 19.936; step_len1 =  0.992; [ 1188.032,  1207.936]; seg_len2 = 19.904; step_len2 =  0.864; start_diff = -0.416; step_diff =  0.128; score = 37.0288;  835
[ 1188.608,  1208.288]; seg_len1 = 19.680; step_len1 =  0.992; [ 1189.024,  1208.992]; seg_len2 = 19.968; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 33.6625;  784
[ 1189.920,  1209.888]; seg_len1 = 19.968; step_len1 =  1.312; [ 1190.048,  1209.696]; seg_len2 = 19.648; step_len2 =  1.024; start_diff = -0.128; step_diff =  0.288; score = 34.9704;  769
[ 1190.592,  1210.464]; seg_len1 = 19.872; step_len1 =  0.672; [ 1191.008,  1210.720]; seg_len2 = 19.712; step_len2 =  0.960; start_diff = -0.416; step_diff = -0.288; score = 38.0727;  806
[ 1191.872,  1211.808]; seg_len1 = 19.936; step_len1 =  1.280; [ 1192.352,  1211.840]; seg_len2 = 19.488; step_len2 =  1.344; start_diff = -0.480; step_diff = -0.064; score = 38.0038;  792
[ 1192.576,  1212.544]; seg_len1 = 19.968; step_len1 =  0.704; [ 1193.056,  1212.928]; seg_len2 = 19.872; step_len2 =  0.704; start_diff = -0.480; step_diff =  0.000; score = 35.9608;  771
[ 1193.568,  1213.440]; seg_len1 = 19.872; step_len1 =  0.992; [ 1194.432,  1214.400]; seg_len2 = 19.968; step_len2 =  1.376; start_diff = -0.864; step_diff = -0.384; score = 32.5400;  752
[ 1194.560,  1214.240]; seg_len1 = 19.680; step_len1 =  0.992; [ 1194.976,  1214.688]; seg_len2 = 19.712; step_len2 =  0.544; start_diff = -0.416; step_diff =  0.448; score = 31.3413;  708
[ 1195.616,  1215.552]; seg_len1 = 19.936; step_len1 =  1.056; [ 1196.000,  1215.936]; seg_len2 = 19.936; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.032; score = 35.0661;  769
[ 1196.544,  1216.448]; seg_len1 = 19.904; step_len1 =  0.928; [ 1196.960,  1215.936]; seg_len2 = 18.976; step_len2 =  0.960; start_diff = -0.416; step_diff = -0.032; score = 35.4106;  733
