[ 2017.920,  2027.872]; seg_len1 =  9.952; step_len1 =  0.992; [ 2018.528,  2028.416]; seg_len2 =  9.888; step_len2 =  1.120; start_diff = -0.608; step_diff = -0.128; score = 25.6180;  342
[ 2019.072,  2029.024]; seg_len1 =  9.952; step_len1 =  1.152; [ 2019.328,  2029.280]; seg_len2 =  9.952; step_len2 =  0.800; start_diff = -0.256; step_diff =  0.352; score = 26.5480;  343
[ 2020.160,  2030.080]; seg_len1 =  9.920; step_len1 =  1.088; [ 2020.320,  2030.272]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.160; step_diff =  0.096; score = 29.3176;  348
[ 2021.216,  2031.168]; seg_len1 =  9.952; step_len1 =  1.056; [ 2021.504,  2031.456]; seg_len2 =  9.952; step_len2 =  1.184; start_diff = -0.288; step_diff = -0.128; score = 31.1448;  370
[ 2021.888,  2031.840]; seg_len1 =  9.952; step_len1 =  0.672; [ 2022.304,  2032.160]; seg_len2 =  9.856; step_len2 =  0.800; start_diff = -0.416; step_diff = -0.128; score = 30.6011;  336
[ 2023.648,  2033.536]; seg_len1 =  9.888; step_len1 =  1.760; [ 2023.680,  2033.088]; seg_len2 =  9.408; step_len2 =  1.376; start_diff = -0.032; step_diff =  0.384; score = 31.4260;  346
[ 2023.904,  2033.824]; seg_len1 =  9.920; step_len1 =  0.256; [ 2024.288,  2034.112]; seg_len2 =  9.824; step_len2 =  0.608; start_diff = -0.384; step_diff = -0.352; score = 32.3944;  322
[ 2024.864,  2034.784]; seg_len1 =  9.920; step_len1 =  0.960; [ 2026.112,  2036.064]; seg_len2 =  9.952; step_len2 =  1.824; start_diff = -1.248; step_diff = -0.864; score = 37.3467;  335
[ 2025.920,  2035.808]; seg_len1 =  9.888; step_len1 =  1.056; [ 2026.272,  2036.224]; seg_len2 =  9.952; step_len2 =  0.160; start_diff = -0.352; step_diff =  0.896; score = 36.0144;  300
[ 2026.848,  2036.800]; seg_len1 =  9.952; step_len1 =  0.928; [ 2027.680,  2037.248]; seg_len2 =  9.568; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.480; score = 32.9098;  259
[ 2027.840,  2037.376]; seg_len1 =  9.536; step_len1 =  0.992; [ 2028.256,  2038.016]; seg_len2 =  9.760; step_len2 =  0.576; start_diff = -0.416; step_diff =  0.416; score = 27.0667;  203
[ 2028.896,  2038.848]; seg_len1 =  9.952; step_len1 =  1.056; [ 2029.280,  2039.232]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.032; score = 25.1101;  171
[ 2029.856,  2039.808]; seg_len1 =  9.952; step_len1 =  0.960; [ 2030.272,  2039.840]; seg_len2 =  9.568; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 29.6687;  197
[ 2030.816,  2040.768]; seg_len1 =  9.952; step_len1 =  0.960; [ 2031.328,  2041.280]; seg_len2 =  9.952; step_len2 =  1.056; start_diff = -0.512; step_diff = -0.096; score = 28.8779;  175
[ 2031.808,  2041.760]; seg_len1 =  9.952; step_len1 =  0.992; [ 2032.320,  2042.144]; seg_len2 =  9.824; step_len2 =  0.992; start_diff = -0.512; step_diff =  0.000; score = 33.8889;  244
[ 2032.800,  2042.720]; seg_len1 =  9.920; step_len1 =  0.992; [ 2033.728,  2043.648]; seg_len2 =  9.920; step_len2 =  1.408; start_diff = -0.928; step_diff = -0.416; score = 37.1046;  305
[ 2033.792,  2043.712]; seg_len1 =  9.920; step_len1 =  0.992; [ 2034.688,  2044.640]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.896; step_diff =  0.032; score = 38.2236;  383
[ 2034.784,  2044.736]; seg_len1 =  9.952; step_len1 =  0.992; [ 2035.200,  2045.152]; seg_len2 =  9.952; step_len2 =  0.512; start_diff = -0.416; step_diff =  0.480; score = 37.4648;  399
[ 2035.776,  2045.632]; seg_len1 =  9.856; step_len1 =  0.992; [ 2036.192,  2046.144]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 39.5009;  459
[ 2036.768,  2046.688]; seg_len1 =  9.920; step_len1 =  0.992; [ 2037.216,  2047.168]; seg_len2 =  9.952; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.032; score = 42.3308;  494
[ 2038.816,  2048.704]; seg_len1 =  9.888; step_len1 =  2.048; [ 2039.200,  2049.024]; seg_len2 =  9.824; step_len2 =  1.984; start_diff = -0.384; step_diff =  0.064; score = 40.0267;  600
[ 2038.816,  2048.704]; seg_len1 =  9.888; step_len1 =  0.000; [ 2039.200,  2049.024]; seg_len2 =  9.824; step_len2 =  0.000; start_diff = -0.384; step_diff =  0.000; score = 40.0267;  600
[ 2039.776,  2049.728]; seg_len1 =  9.952; step_len1 =  0.960; [ 2041.248,  2051.136]; seg_len2 =  9.888; step_len2 =  2.048; start_diff = -1.472; step_diff = -1.088; score = 39.0271;  690
[ 2040.736,  2050.592]; seg_len1 =  9.856; step_len1 =  0.960; [ 2041.248,  2051.136]; seg_len2 =  9.888; step_len2 =  0.000; start_diff = -0.512; step_diff =  0.960; score = 38.6312;  683
[ 2041.728,  2051.616]; seg_len1 =  9.888; step_len1 =  0.992; [ 2042.144,  2052.096]; seg_len2 =  9.952; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.096; score = 40.1760;  685
[ 2042.720,  2052.192]; seg_len1 =  9.472; step_len1 =  0.992; [ 2043.232,  2053.056]; seg_len2 =  9.824; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 33.5526;  612
[ 2043.712,  2052.192]; seg_len1 =  8.480; step_len1 =  0.992; [ 2044.128,  2054.080]; seg_len2 =  9.952; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.096; score = 34.9616;  637
[ 2044.704,  2054.656]; seg_len1 =  9.952; step_len1 =  0.992; [ 2045.120,  2054.912]; seg_len2 =  9.792; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 37.5374;  628
[ 2045.792,  2055.584]; seg_len1 =  9.792; step_len1 =  1.088; [ 2046.112,  2054.912]; seg_len2 =  8.800; step_len2 =  0.992; start_diff = -0.320; step_diff =  0.096; score = 36.8670;  546
[ 2046.688,  2056.640]; seg_len1 =  9.952; step_len1 =  0.896; [ 2047.104,  2057.056]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.096; score = 28.4940;  473
[ 2047.744,  2057.504]; seg_len1 =  9.760; step_len1 =  1.056; [ 2048.288,  2058.048]; seg_len2 =  9.760; step_len2 =  1.184; start_diff = -0.544; step_diff = -0.128; score = 27.5311;  465
[ 2048.704,  2058.368]; seg_len1 =  9.664; step_len1 =  0.960; [ 2049.440,  2058.944]; seg_len2 =  9.504; step_len2 =  1.152; start_diff = -0.736; step_diff = -0.192; score = 25.0161;  388
[ 2049.664,  2059.456]; seg_len1 =  9.792; step_len1 =  0.960; [ 2050.080,  2059.936]; seg_len2 =  9.856; step_len2 =  0.640; start_diff = -0.416; step_diff =  0.320; score = 21.6924;  323
[ 2050.880,  2060.736]; seg_len1 =  9.856; step_len1 =  1.216; [ 2051.072,  2061.024]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.192; step_diff =  0.224; score = 22.0139;  317
[ 2051.872,  2061.824]; seg_len1 =  9.952; step_len1 =  0.992; [ 2052.096,  2061.920]; seg_len2 =  9.824; step_len2 =  1.024; start_diff = -0.224; step_diff = -0.032; score = 21.0631;  317
[ 2053.728,  2063.648]; seg_len1 =  9.920; step_len1 =  1.856; [ 2053.056,  2062.976]; seg_len2 =  9.920; step_len2 =  0.960; start_diff =  0.672; step_diff =  0.896; score = 22.9286;  321
[ 2053.728,  2063.648]; seg_len1 =  9.920; step_len1 =  0.000; [ 2054.048,  2064.000]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.320; step_diff = -0.992; score = 26.9525;  352
[ 2054.624,  2064.544]; seg_len1 =  9.920; step_len1 =  0.896; [ 2056.224,  2066.176]; seg_len2 =  9.952; step_len2 =  2.176; start_diff = -1.600; step_diff = -1.280; score = 32.5638;  536
[ 2055.872,  2065.760]; seg_len1 =  9.888; step_len1 =  1.248; [ 2056.224,  2066.176]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -0.352; step_diff =  1.248; score = 27.4605;  452
[ 2056.608,  2066.496]; seg_len1 =  9.888; step_len1 =  0.736; [ 2057.056,  2067.008]; seg_len2 =  9.952; step_len2 =  0.832; start_diff = -0.448; step_diff = -0.096; score = 32.1861;  505
[ 2057.952,  2067.552]; seg_len1 =  9.600; step_len1 =  1.344; [ 2058.016,  2067.968]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.064; step_diff =  0.384; score = 36.0846;  529
[ 2058.784,  2068.736]; seg_len1 =  9.952; step_len1 =  0.832; [ 2059.552,  2069.504]; seg_len2 =  9.952; step_len2 =  1.536; start_diff = -0.768; step_diff = -0.704; score = 38.1755;  657
[ 2059.936,  2069.760]; seg_len1 =  9.824; step_len1 =  1.152; [ 2060.352,  2069.984]; seg_len2 =  9.632; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.352; score = 35.8915;  622
[ 2060.576,  2070.080]; seg_len1 =  9.504; step_len1 =  0.640; [ 2060.992,  2069.984]; seg_len2 =  8.992; step_len2 =  0.640; start_diff = -0.416; step_diff =  0.000; score = 37.7933;  596
[ 2061.600,  2071.552]; seg_len1 =  9.952; step_len1 =  1.024; [ 2062.368,  2072.224]; seg_len2 =  9.856; step_len2 =  1.376; start_diff = -0.768; step_diff = -0.352; score = 38.5403;  602
[ 2062.816,  2072.576]; seg_len1 =  9.760; step_len1 =  1.216; [ 2062.976,  2072.224]; seg_len2 =  9.248; step_len2 =  0.608; start_diff = -0.160; step_diff =  0.608; score = 33.1130;  501
[ 2063.552,  2072.576]; seg_len1 =  9.024; step_len1 =  0.736; [ 2063.968,  2072.224]; seg_len2 =  8.256; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.256; score = 30.2881;  431
[ 2064.544,  2074.368]; seg_len1 =  9.824; step_len1 =  0.992; [ 2065.280,  2074.752]; seg_len2 =  9.472; step_len2 =  1.312; start_diff = -0.736; step_diff = -0.320; score = 29.0909;  352
[ 2065.536,  2074.368]; seg_len1 =  8.832; step_len1 =  0.992; [ 2065.952,  2074.752]; seg_len2 =  8.800; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.320; score = 26.9161;  295
[ 2066.848,  2076.704]; seg_len1 =  9.856; step_len1 =  1.312; [ 2066.944,  2074.752]; seg_len2 =  7.808; step_len2 =  0.992; start_diff = -0.096; step_diff =  0.320; score = 18.7160;  172
[ 2067.520,  2076.864]; seg_len1 =  9.344; step_len1 =  0.672; [ 2067.968,  2074.752]; seg_len2 =  6.784; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.352; score =  9.7074;   73
[ 2068.736,  2078.688]; seg_len1 =  9.952; step_len1 =  1.216; [ 2068.928,  2078.880]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.192; step_diff =  0.256; score = 14.6435;   76
[ 2069.696,  2078.720]; seg_len1 =  9.024; step_len1 =  0.960; [ 2069.952,  2079.456]; seg_len2 =  9.504; step_len2 =  1.024; start_diff = -0.256; step_diff = -0.064; score = 20.4651;   88
[ 2070.720,  2080.672]; seg_len1 =  9.952; step_len1 =  1.024; [ 2071.200,  2081.152]; seg_len2 =  9.952; step_len2 =  1.248; start_diff = -0.480; step_diff = -0.224; score = 34.7222;  175
[ 2071.552,  2081.248]; seg_len1 =  9.696; step_len1 =  0.832; [ 2072.224,  2081.152]; seg_len2 =  8.928; step_len2 =  1.024; start_diff = -0.672; step_diff = -0.192; score = 63.4058;  175
[ 2072.544,  2082.432]; seg_len1 =  9.888; step_len1 =  0.992; [ 2074.336,  2084.256]; seg_len2 =  9.920; step_len2 =  2.112; start_diff = -1.792; step_diff = -1.120; score = 43.2712;  209
[ 2073.632,  2082.720]; seg_len1 =  9.088; step_len1 =  1.088; [ 2074.336,  2084.256]; seg_len2 =  9.920; step_len2 =  0.000; start_diff = -0.704; step_diff =  1.088; score = 43.2712;  209
[ 2076.000,  2085.792]; seg_len1 =  9.792; step_len1 =  2.368; [ 2078.592,  2088.544]; seg_len2 =  9.952; step_len2 =  4.256; start_diff = -2.592; step_diff = -1.888; score = 41.2916;  422
[ 2076.000,  2085.792]; seg_len1 =  9.792; step_len1 =  0.000; [ 2078.592,  2088.544]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -2.592; step_diff =  0.000; score = 41.2916;  422
[ 2076.448,  2086.112]; seg_len1 =  9.664; step_len1 =  0.448; [ 2078.592,  2088.544]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -2.144; step_diff =  0.448; score = 41.1937;  421
[ 2077.792,  2087.456]; seg_len1 =  9.664; step_len1 =  1.344; [ 2078.592,  2088.544]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -0.800; step_diff =  1.344; score = 36.2035;  370
[ 2078.592,  2087.456]; seg_len1 =  8.864; step_len1 =  0.800; [ 2078.848,  2088.576]; seg_len2 =  9.728; step_len2 =  0.256; start_diff = -0.256; step_diff =  0.544; score = 29.5409;  296
[ 2079.808,  2089.600]; seg_len1 =  9.792; step_len1 =  1.216; [ 2080.256,  2089.824]; seg_len2 =  9.568; step_len2 =  1.408; start_diff = -0.448; step_diff = -0.192; score = 31.2169;  354
[ 2080.448,  2090.400]; seg_len1 =  9.952; step_len1 =  0.640; [ 2080.992,  2090.752]; seg_len2 =  9.760; step_len2 =  0.736; start_diff = -0.544; step_diff = -0.096; score = 33.1094;  345
[ 2081.632,  2091.520]; seg_len1 =  9.888; step_len1 =  1.184; [ 2082.272,  2092.064]; seg_len2 =  9.792; step_len2 =  1.280; start_diff = -0.640; step_diff = -0.096; score = 29.9904;  311
[ 2082.432,  2092.384]; seg_len1 =  9.952; step_len1 =  0.800; [ 2082.912,  2092.064]; seg_len2 =  9.152; step_len2 =  0.640; start_diff = -0.480; step_diff =  0.160; score = 28.0561;  280
[ 2084.096,  2093.952]; seg_len1 =  9.856; step_len1 =  1.664; [ 2084.192,  2094.112]; seg_len2 =  9.920; step_len2 =  1.280; start_diff = -0.096; step_diff =  0.384; score = 29.2222;  263
[ 2084.384,  2094.336]; seg_len1 =  9.952; step_len1 =  0.288; [ 2085.152,  2095.104]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.768; step_diff = -0.672; score = 31.6867;  263
[ 2085.760,  2095.168]; seg_len1 =  9.408; step_len1 =  1.376; [ 2086.528,  2096.448]; seg_len2 =  9.920; step_len2 =  1.376; start_diff = -0.768; step_diff =  0.000; score = 16.5914;  147
[ 2086.496,  2096.448]; seg_len1 =  9.952; step_len1 =  0.736; [ 2086.912,  2096.864]; seg_len2 =  9.952; step_len2 =  0.384; start_diff = -0.416; step_diff =  0.352; score = 17.2853;  163
[ 2087.360,  2096.576]; seg_len1 =  9.216; step_len1 =  0.864; [ 2087.776,  2097.632]; seg_len2 =  9.856; step_len2 =  0.864; start_diff = -0.416; step_diff =  0.000; score = 17.8712;  136
[ 2089.600,  2099.552]; seg_len1 =  9.952; step_len1 =  2.240; [ 2088.928,  2098.880]; seg_len2 =  9.952; step_len2 =  1.152; start_diff =  0.672; step_diff =  1.088; score = 21.3675;  175
[ 2089.600,  2099.552]; seg_len1 =  9.952; step_len1 =  0.000; [ 2089.824,  2098.976]; seg_len2 =  9.152; step_len2 =  0.896; start_diff = -0.224; step_diff = -0.896; score = 27.4390;  180
[ 2090.336,  2100.288]; seg_len1 =  9.952; step_len1 =  0.736; [ 2090.752,  2100.640]; seg_len2 =  9.888; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.192; score = 27.5457;  211
[ 2091.520,  2101.440]; seg_len1 =  9.920; step_len1 =  1.184; [ 2091.808,  2101.504]; seg_len2 =  9.696; step_len2 =  1.056; start_diff = -0.288; step_diff =  0.128; score = 26.2963;  213
[ 2092.384,  2102.336]; seg_len1 =  9.952; step_len1 =  0.864; [ 2093.856,  2103.776]; seg_len2 =  9.920; step_len2 =  2.048; start_diff = -1.472; step_diff = -1.184; score = 26.1311;  283
[ 2093.408,  2103.328]; seg_len1 =  9.920; step_len1 =  1.024; [ 2093.856,  2103.776]; seg_len2 =  9.920; step_len2 =  0.000; start_diff = -0.448; step_diff =  1.024; score = 22.1607;  240
[ 2094.304,  2104.160]; seg_len1 =  9.856; step_len1 =  0.896; [ 2094.784,  2104.128]; seg_len2 =  9.344; step_len2 =  0.928; start_diff = -0.480; step_diff = -0.032; score = 21.9383;  249
[ 2095.904,  2105.824]; seg_len1 =  9.920; step_len1 =  1.600; [ 2096.384,  2106.336]; seg_len2 =  9.952; step_len2 =  1.600; start_diff = -0.480; step_diff =  0.000; score = 19.4794;  232
[ 2096.320,  2106.272]; seg_len1 =  9.952; step_len1 =  0.416; [ 2096.736,  2106.624]; seg_len2 =  9.888; step_len2 =  0.352; start_diff = -0.416; step_diff =  0.064; score = 19.4127;  238
[ 2097.504,  2107.200]; seg_len1 =  9.696; step_len1 =  1.184; [ 2098.368,  2108.288]; seg_len2 =  9.920; step_len2 =  1.632; start_diff = -0.864; step_diff = -0.448; score = 26.9040;  325
[ 2098.304,  2108.192]; seg_len1 =  9.888; step_len1 =  0.800; [ 2098.784,  2108.736]; seg_len2 =  9.952; step_len2 =  0.416; start_diff = -0.480; step_diff =  0.384; score = 25.4325;  294
[ 2099.552,  2109.504]; seg_len1 =  9.952; step_len1 =  1.248; [ 2100.000,  2109.792]; seg_len2 =  9.792; step_len2 =  1.216; start_diff = -0.448; step_diff =  0.032; score = 27.5162;  339
[ 2100.256,  2110.112]; seg_len1 =  9.856; step_len1 =  0.704; [ 2101.088,  2110.912]; seg_len2 =  9.824; step_len2 =  1.088; start_diff = -0.832; step_diff = -0.384; score = 26.4477;  306
[ 2101.248,  2111.200]; seg_len1 =  9.952; step_len1 =  0.992; [ 2102.016,  2111.968]; seg_len2 =  9.952; step_len2 =  0.928; start_diff = -0.768; step_diff =  0.064; score = 26.4292;  319
[ 2102.304,  2112.192]; seg_len1 =  9.888; step_len1 =  1.056; [ 2102.656,  2112.608]; seg_len2 =  9.952; step_len2 =  0.640; start_diff = -0.352; step_diff =  0.416; score = 28.1250;  315
[ 2103.264,  2112.992]; seg_len1 =  9.728; step_len1 =  0.960; [ 2103.712,  2113.536]; seg_len2 =  9.824; step_len2 =  1.056; start_diff = -0.448; step_diff = -0.096; score = 30.5845;  382
[ 2104.416,  2114.336]; seg_len1 =  9.920; step_len1 =  1.152; [ 2104.768,  2114.688]; seg_len2 =  9.920; step_len2 =  1.056; start_diff = -0.352; step_diff =  0.096; score = 32.8978;  428
[ 2105.216,  2115.168]; seg_len1 =  9.952; step_len1 =  0.800; [ 2105.632,  2115.456]; seg_len2 =  9.824; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.064; score = 32.4655;  424
[ 2106.272,  2116.160]; seg_len1 =  9.888; step_len1 =  1.056; [ 2106.624,  2116.576]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.064; score = 32.4427;  425
[ 2107.200,  2117.088]; seg_len1 =  9.888; step_len1 =  0.928; [ 2107.680,  2117.632]; seg_len2 =  9.952; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.128; score = 32.3153;  455
[ 2108.192,  2117.760]; seg_len1 =  9.568; step_len1 =  0.992; [ 2108.704,  2118.624]; seg_len2 =  9.920; step_len2 =  1.024; start_diff = -0.512; step_diff = -0.032; score = 33.3115;  509
[ 2109.472,  2119.424]; seg_len1 =  9.952; step_len1 =  1.280; [ 2109.632,  2119.520]; seg_len2 =  9.888; step_len2 =  0.928; start_diff = -0.160; step_diff =  0.352; score = 37.1429;  559
[ 2110.304,  2119.424]; seg_len1 =  9.120; step_len1 =  0.832; [ 2110.912,  2120.864]; seg_len2 =  9.952; step_len2 =  1.280; start_diff = -0.608; step_diff = -0.448; score = 37.5332;  566
[ 2111.200,  2119.424]; seg_len1 =  8.224; step_len1 =  0.896; [ 2111.936,  2121.824]; seg_len2 =  9.888; step_len2 =  1.024; start_diff = -0.736; step_diff = -0.128; score = 33.4633;  515
[ 2112.160,  2122.112]; seg_len1 =  9.952; step_len1 =  0.960; [ 2112.608,  2121.824]; seg_len2 =  9.216; step_len2 =  0.672; start_diff = -0.448; step_diff =  0.288; score = 29.3455;  417
[ 2113.248,  2122.816]; seg_len1 =  9.568; step_len1 =  1.088; [ 2113.696,  2121.824]; seg_len2 =  8.128; step_len2 =  1.088; start_diff = -0.448; step_diff =  0.000; score = 28.8574;  346
[ 2114.144,  2123.968]; seg_len1 =  9.824; step_len1 =  0.896; [ 2114.592,  2124.544]; seg_len2 =  9.952; step_len2 =  0.896; start_diff = -0.448; step_diff =  0.000; score = 28.3847;  304
[ 2115.168,  2125.024]; seg_len1 =  9.856; step_len1 =  1.024; [ 2115.744,  2125.568]; seg_len2 =  9.824; step_len2 =  1.152; start_diff = -0.576; step_diff = -0.128; score = 24.7563;  254
[ 2116.128,  2126.016]; seg_len1 =  9.888; step_len1 =  0.960; [ 2116.576,  2126.432]; seg_len2 =  9.856; step_len2 =  0.832; start_diff = -0.448; step_diff =  0.128; score = 18.6200;  197
[ 2117.536,  2126.720]; seg_len1 =  9.184; step_len1 =  1.408; [ 2117.632,  2127.488]; seg_len2 =  9.856; step_len2 =  1.056; start_diff = -0.096; step_diff =  0.352; score = 14.8188;  139
[ 2118.400,  2126.720]; seg_len1 =  8.320; step_len1 =  0.864; [ 2118.528,  2128.480]; seg_len2 =  9.952; step_len2 =  0.896; start_diff = -0.128; step_diff = -0.032; score = 16.7286;  135
[ 2119.104,  2129.024]; seg_len1 =  9.920; step_len1 =  0.704; [ 2119.520,  2129.056]; seg_len2 =  9.536; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.288; score = 18.5299;  121
[ 2122.080,  2132.032]; seg_len1 =  9.952; step_len1 =  2.976; [ 2120.864,  2129.056]; seg_len2 =  8.192; step_len2 =  1.344; start_diff =  1.216; step_diff =  1.632; score = 15.3710;   87
[ 2122.080,  2132.032]; seg_len1 =  9.952; step_len1 =  0.000; [ 2121.504,  2131.456]; seg_len2 =  9.952; step_len2 =  0.640; start_diff =  0.576; step_diff = -0.640; score = 21.1966;  124
[ 2122.080,  2132.032]; seg_len1 =  9.952; step_len1 =  0.000; [ 2124.544,  2134.496]; seg_len2 =  9.952; step_len2 =  3.040; start_diff = -2.464; step_diff = -3.040; score = 31.1987;  380
[ 2123.328,  2133.280]; seg_len1 =  9.952; step_len1 =  1.248; [ 2124.544,  2134.496]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -1.216; step_diff =  1.248; score = 30.2135;  368
[ 2124.160,  2133.536]; seg_len1 =  9.376; step_len1 =  0.832; [ 2124.544,  2134.496]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -0.384; step_diff =  0.832; score = 28.6535;  349
[ 2125.216,  2134.880]; seg_len1 =  9.664; step_len1 =  1.056; [ 2125.568,  2135.424]; seg_len2 =  9.856; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.032; score = 30.7816;  382
[ 2126.144,  2135.968]; seg_len1 =  9.824; step_len1 =  0.928; [ 2126.592,  2135.968]; seg_len2 =  9.376; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.096; score = 33.4963;  411
[ 2128.736,  2138.688]; seg_len1 =  9.952; step_len1 =  2.592; [ 2127.456,  2137.344]; seg_len2 =  9.888; step_len2 =  0.864; start_diff =  1.280; step_diff =  1.728; score = 34.0340;  421
[ 2128.736,  2138.688]; seg_len1 =  9.952; step_len1 =  0.000; [ 2128.448,  2138.368]; seg_len2 =  9.920; step_len2 =  0.992; start_diff =  0.288; step_diff = -0.992; score = 37.5583;  483
[ 2129.024,  2138.816]; seg_len1 =  9.792; step_len1 =  0.288; [ 2131.168,  2141.120]; seg_len2 =  9.952; step_len2 =  2.720; start_diff = -2.144; step_diff = -2.432; score = 35.5311;  582
[ 2130.048,  2140.000]; seg_len1 =  9.952; step_len1 =  1.024; [ 2131.168,  2141.120]; seg_len2 =  9.952; step_len2 =  0.000; start_diff = -1.120; step_diff =  1.024; score = 31.0745;  509
[ 2131.008,  2140.864]; seg_len1 =  9.856; step_len1 =  0.960; [ 2131.424,  2141.280]; seg_len2 =  9.856; step_len2 =  0.256; start_diff = -0.416; step_diff =  0.704; score = 30.8199;  515
[ 2132.000,  2141.952]; seg_len1 =  9.952; step_len1 =  0.992; [ 2132.512,  2142.464]; seg_len2 =  9.952; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 27.3543;  427
[ 2133.088,  2143.040]; seg_len1 =  9.952; step_len1 =  1.088; [ 2133.472,  2143.040]; seg_len2 =  9.568; step_len2 =  0.960; start_diff = -0.384; step_diff =  0.128; score = 24.3624;  363
[ 2134.368,  2144.288]; seg_len1 =  9.920; step_len1 =  1.280; [ 2134.400,  2144.256]; seg_len2 =  9.856; step_len2 =  0.928; start_diff = -0.032; step_diff =  0.352; score = 28.2013;  381
[ 2135.328,  2144.896]; seg_len1 =  9.568; step_len1 =  0.960; [ 2135.392,  2145.344]; seg_len2 =  9.952; step_len2 =  0.992; start_diff = -0.064; step_diff = -0.032; score = 32.4855;  447
[ 2135.968,  2145.888]; seg_len1 =  9.920; step_len1 =  0.640; [ 2136.800,  2146.176]; seg_len2 =  9.376; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.768; score = 34.2681;  501
[ 2136.960,  2146.464]; seg_len1 =  9.504; step_len1 =  0.992; [ 2137.792,  2147.168]; seg_len2 =  9.376; step_len2 =  0.992; start_diff = -0.832; step_diff =  0.000; score = 37.3535;  542
[ 2137.952,  2147.872]; seg_len1 =  9.920; step_len1 =  0.992; [ 2138.368,  2148.320]; seg_len2 =  9.952; step_len2 =  0.576; start_diff = -0.416; step_diff =  0.416; score = 34.4538;  492
[ 2139.168,  2149.024]; seg_len1 =  9.856; step_len1 =  1.216; [ 2139.424,  2148.928]; seg_len2 =  9.504; step_len2 =  1.056; start_diff = -0.256; step_diff =  0.160; score = 33.1254;  531
[ 2139.936,  2149.888]; seg_len1 =  9.952; step_len1 =  0.768; [ 2140.384,  2150.336]; seg_len2 =  9.952; step_len2 =  0.960; start_diff = -0.448; step_diff = -0.192; score = 37.7649;  588
[ 2141.312,  2151.264]; seg_len1 =  9.952; step_len1 =  1.376; [ 2141.632,  2151.488]; seg_len2 =  9.856; step_len2 =  1.248; start_diff = -0.320; step_diff =  0.128; score = 42.7858;  685
[ 2141.920,  2151.744]; seg_len1 =  9.824; step_len1 =  0.608; [ 2142.400,  2152.352]; seg_len2 =  9.952; step_len2 =  0.768; start_diff = -0.480; step_diff = -0.160; score = 40.8665;  698
[ 2142.912,  2152.384]; seg_len1 =  9.472; step_len1 =  0.992; [ 2143.744,  2153.696]; seg_len2 =  9.952; step_len2 =  1.344; start_diff = -0.832; step_diff = -0.352; score = 37.5065;  725
[ 2144.096,  2153.536]; seg_len1 =  9.440; step_len1 =  1.184; [ 2144.384,  2153.728]; seg_len2 =  9.344; step_len2 =  0.640; start_diff = -0.288; step_diff =  0.544; score = 34.6927;  621
[ 2144.896,  2154.848]; seg_len1 =  9.952; step_len1 =  0.800; [ 2145.312,  2154.848]; seg_len2 =  9.536; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.128; score = 36.5585;  631
[ 2145.888,  2155.840]; seg_len1 =  9.952; step_len1 =  0.992; [ 2147.040,  2156.928]; seg_len2 =  9.888; step_len2 =  1.728; start_diff = -1.152; step_diff = -0.736; score = 44.4263;  817
