[    0.192,     9.920]; seg_len =  9.728; step_len =  0.000; score =  0.142;    1
[  718.592,   728.512]; seg_len =  9.920; step_len =  1.184; score =  0.142;    1
[  719.584,   729.536]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  720.448,   730.368]; seg_len =  9.920; step_len =  0.864; score =  0.142;    1
[  721.376,   731.168]; seg_len =  9.792; step_len =  0.928; score =  0.142;    1
[  722.368,   732.032]; seg_len =  9.664; step_len =  0.992; score =  0.142;    1
[  723.392,   733.152]; seg_len =  9.760; step_len =  1.024; score =  0.142;    1
[  724.448,   734.304]; seg_len =  9.856; step_len =  1.056; score =  0.142;    1
[  725.504,   735.360]; seg_len =  9.856; step_len =  1.056; score =  0.142;    1
[  726.560,   736.512]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[  727.328,   737.152]; seg_len =  9.824; step_len =  0.768; score =  0.142;    1
[  728.320,   737.344]; seg_len =  9.024; step_len =  0.992; score =  0.142;    1
[  729.376,   739.232]; seg_len =  9.856; step_len =  1.056; score =  0.142;    1
[  730.304,   739.584]; seg_len =  9.280; step_len =  0.928; score =  0.142;    1
[  731.488,   741.440]; seg_len =  9.952; step_len =  1.184; score =  0.142;    1
[  732.704,   742.592]; seg_len =  9.888; step_len =  1.216; score =  0.142;    1
[  733.984,   743.712]; seg_len =  9.728; step_len =  1.280; score =  0.142;    1
[  734.272,   744.128]; seg_len =  9.856; step_len =  0.288; score =  0.142;    1
[  735.328,   744.704]; seg_len =  9.376; step_len =  1.056; score =  0.142;    1
[  736.256,   746.208]; seg_len =  9.952; step_len =  0.928; score =  0.142;    1
[  737.312,   747.104]; seg_len =  9.792; step_len =  1.056; score =  0.142;    1
[  738.496,   748.224]; seg_len =  9.728; step_len =  1.184; score =  0.142;    1
[  739.232,   748.928]; seg_len =  9.696; step_len =  0.736; score =  0.000;    0
[  740.320,   749.984]; seg_len =  9.664; step_len =  1.088; score =  0.000;    0
[  741.408,   751.360]; seg_len =  9.952; step_len =  1.088; score =  0.000;    0
[  742.208,   752.160]; seg_len =  9.952; step_len =  0.800; score =  0.000;    0
[  743.232,   752.960]; seg_len =  9.728; step_len =  1.024; score =  0.000;    0
[  744.448,   754.400]; seg_len =  9.952; step_len =  1.216; score =  0.000;    0
[  746.208,   755.712]; seg_len =  9.504; step_len =  1.760; score =  0.142;    1
[  746.208,   755.712]; seg_len =  9.504; step_len =  0.000; score =  0.142;    1
[  747.616,   757.568]; seg_len =  9.952; step_len =  1.408; score =  0.142;    1
[  748.192,   758.080]; seg_len =  9.888; step_len =  0.576; score =  0.142;    1
[  749.376,   758.816]; seg_len =  9.440; step_len =  1.184; score =  0.142;    1
[  750.304,   760.256]; seg_len =  9.952; step_len =  0.928; score =  0.142;    1
[  751.136,   760.960]; seg_len =  9.824; step_len =  0.832; score =  0.142;    1
[  752.160,   761.888]; seg_len =  9.728; step_len =  1.024; score =  0.142;    1
[  753.312,   763.264]; seg_len =  9.952; step_len =  1.152; score =  0.142;    1
[  754.368,   764.320]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[  755.456,   765.408]; seg_len =  9.952; step_len =  1.088; score =  0.000;    0
[  757.184,   767.136]; seg_len =  9.952; step_len =  1.728; score =  0.000;    0
[  757.184,   767.136]; seg_len =  9.952; step_len =  0.000; score =  0.000;    0
[  758.080,   767.936]; seg_len =  9.856; step_len =  0.896; score =  0.000;    0
[  759.456,   769.248]; seg_len =  9.792; step_len =  1.376; score =  0.000;    0
[  760.064,   769.792]; seg_len =  9.728; step_len =  0.608; score =  0.000;    0
[  761.184,   770.304]; seg_len =  9.120; step_len =  1.120; score =  0.000;    0
[  762.144,   772.032]; seg_len =  9.888; step_len =  0.960; score =  0.000;    0
[  763.040,   772.992]; seg_len =  9.952; step_len =  0.896; score =  0.000;    0
[  764.160,   774.112]; seg_len =  9.952; step_len =  1.120; score =  0.000;    0
[  765.024,   774.880]; seg_len =  9.856; step_len =  0.864; score =  0.000;    0
[  766.016,   775.904]; seg_len =  9.888; step_len =  0.992; score =  0.000;    0
[  767.104,   777.056]; seg_len =  9.952; step_len =  1.088; score =  0.000;    0
[  768.224,   778.176]; seg_len =  9.952; step_len =  1.120; score =  0.000;    0
[  768.992,   778.848]; seg_len =  9.856; step_len =  0.768; score =  0.000;    0
[  770.048,   780.000]; seg_len =  9.952; step_len =  1.056; score =  0.000;    0
[  771.232,   780.960]; seg_len =  9.728; step_len =  1.184; score =  0.000;    0
[  772.032,   781.792]; seg_len =  9.760; step_len =  0.800; score =  0.000;    0
[  772.960,   782.752]; seg_len =  9.792; step_len =  0.928; score =  0.000;    0
[  774.016,   783.904]; seg_len =  9.888; step_len =  1.056; score =  0.000;    0
[  775.232,   785.024]; seg_len =  9.792; step_len =  1.216; score =  0.142;    1
[  776.032,   785.984]; seg_len =  9.952; step_len =  0.800; score =  0.142;    1
[  776.960,   786.912]; seg_len =  9.952; step_len =  0.928; score =  0.142;    1
[  778.048,   788.000]; seg_len =  9.952; step_len =  1.088; score =  0.142;    1
[  779.008,   788.960]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  779.904,   789.760]; seg_len =  9.856; step_len =  0.896; score =  0.142;    1
[  780.896,   790.848]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  782.048,   792.000]; seg_len =  9.952; step_len =  1.152; score =  0.142;    1
[  783.008,   792.960]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  783.872,   793.760]; seg_len =  9.888; step_len =  0.864; score =  0.142;    1
[  784.896,   794.848]; seg_len =  9.952; step_len =  1.024; score =  0.000;    0
[  785.984,   795.936]; seg_len =  9.952; step_len =  1.088; score =  0.000;    0
[  786.848,   796.704]; seg_len =  9.856; step_len =  0.864; score =  0.000;    0
[  787.872,   797.760]; seg_len =  9.888; step_len =  1.024; score =  0.000;    0
[  788.960,   798.880]; seg_len =  9.920; step_len =  1.088; score =  0.142;    1
[  789.952,   799.904]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  790.848,   800.576]; seg_len =  9.728; step_len =  0.896; score =  0.142;    1
[  791.872,   801.824]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  792.960,   802.912]; seg_len =  9.952; step_len =  1.088; score =  0.142;    1
[  794.016,   803.840]; seg_len =  9.824; step_len =  1.056; score =  0.142;    1
[  794.816,   804.608]; seg_len =  9.792; step_len =  0.800; score =  0.142;    1
[  795.776,   805.664]; seg_len =  9.888; step_len =  0.960; score =  0.142;    1
[  797.248,   807.200]; seg_len =  9.952; step_len =  1.472; score =  0.142;    1
[  797.760,   807.552]; seg_len =  9.792; step_len =  0.512; score =  0.142;    1
[  798.848,   808.768]; seg_len =  9.920; step_len =  1.088; score =  0.142;    1
[  799.840,   809.792]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  800.896,   810.784]; seg_len =  9.888; step_len =  1.056; score =  0.000;    0
[  801.824,   811.712]; seg_len =  9.888; step_len =  0.928; score =  0.000;    0
[  802.752,   812.672]; seg_len =  9.920; step_len =  0.928; score =  0.000;    0
[  803.712,   813.440]; seg_len =  9.728; step_len =  0.960; score =  0.000;    0
[  804.960,   814.912]; seg_len =  9.952; step_len =  1.248; score =  0.000;    0
[  805.824,   815.744]; seg_len =  9.920; step_len =  0.864; score =  0.142;    1
[  806.688,   816.416]; seg_len =  9.728; step_len =  0.864; score =  0.142;    1
[  807.808,   817.504]; seg_len =  9.696; step_len =  1.120; score =  0.142;    1
[  808.704,   818.464]; seg_len =  9.760; step_len =  0.896; score =  0.142;    1
[  809.728,   819.584]; seg_len =  9.856; step_len =  1.024; score =  0.142;    1
[  810.656,   820.416]; seg_len =  9.760; step_len =  0.928; score =  0.142;    1
[  811.680,   821.632]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  812.672,   822.464]; seg_len =  9.792; step_len =  0.992; score =  0.142;    1
[  813.824,   823.712]; seg_len =  9.888; step_len =  1.152; score =  0.142;    1
[  814.624,   824.576]; seg_len =  9.952; step_len =  0.800; score =  0.142;    1
[  815.616,   825.248]; seg_len =  9.632; step_len =  0.992; score =  0.142;    1
[  816.704,   826.592]; seg_len =  9.888; step_len =  1.088; score =  0.142;    1
[  817.920,   827.680]; seg_len =  9.760; step_len =  1.216; score =  0.142;    1
[  818.976,   828.384]; seg_len =  9.408; step_len =  1.056; score =  0.142;    1
[  819.584,   829.472]; seg_len =  9.888; step_len =  0.608; score =  0.142;    1
[  820.704,   830.304]; seg_len =  9.600; step_len =  1.120; score =  0.142;    1
[  821.568,   831.296]; seg_len =  9.728; step_len =  0.864; score =  0.142;    1
[  822.816,   832.448]; seg_len =  9.632; step_len =  1.248; score =  0.142;    1
[  823.552,   833.472]; seg_len =  9.920; step_len =  0.736; score =  0.000;    0
[  824.544,   834.496]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  825.696,   835.648]; seg_len =  9.952; step_len =  1.152; score =  0.142;    1
[  826.592,   836.544]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[  827.552,   837.376]; seg_len =  9.824; step_len =  0.960; score =  0.142;    1
[  829.088,   838.880]; seg_len =  9.792; step_len =  1.536; score =  0.142;    1
[  829.568,   839.424]; seg_len =  9.856; step_len =  0.480; score =  0.142;    1
[  830.976,   840.864]; seg_len =  9.888; step_len =  1.408; score =  0.142;    1
[  831.776,   841.632]; seg_len =  9.856; step_len =  0.800; score =  0.142;    1
[  833.088,   842.944]; seg_len =  9.856; step_len =  1.312; score =  0.142;    1
[  833.472,   843.328]; seg_len =  9.856; step_len =  0.384; score =  0.142;    1
[  834.464,   844.224]; seg_len =  9.760; step_len =  0.992; score =  0.142;    1
[  835.584,   845.248]; seg_len =  9.664; step_len =  1.120; score =  0.142;    1
[  836.448,   846.368]; seg_len =  9.920; step_len =  0.864; score =  0.142;    1
[  837.568,   847.360]; seg_len =  9.792; step_len =  1.120; score =  0.142;    1
[  838.464,   848.416]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[  839.424,   849.376]; seg_len =  9.952; step_len =  0.960; score =  0.284;    2
[  840.480,   850.432]; seg_len =  9.952; step_len =  1.056; score =  0.284;    2
[  841.408,   851.232]; seg_len =  9.824; step_len =  0.928; score =  0.284;    2
[  842.496,   852.384]; seg_len =  9.888; step_len =  1.088; score =  0.284;    2
[  843.584,   853.536]; seg_len =  9.952; step_len =  1.088; score =  0.284;    2
[  844.512,   854.208]; seg_len =  9.696; step_len =  0.928; score =  0.284;    2
[  845.984,   855.936]; seg_len =  9.952; step_len =  1.472; score =  0.284;    2
[  846.368,   856.192]; seg_len =  9.824; step_len =  0.384; score =  0.284;    2
[  847.360,   857.280]; seg_len =  9.920; step_len =  0.992; score =  0.284;    2
[  848.352,   857.696]; seg_len =  9.344; step_len =  0.992; score =  0.284;    2
[  849.344,   859.232]; seg_len =  9.888; step_len =  0.992; score =  0.284;    2
[  850.400,   859.776]; seg_len =  9.376; step_len =  1.056; score =  0.284;    2
[  851.456,   860.544]; seg_len =  9.088; step_len =  1.056; score =  0.284;    2
[  852.320,   862.240]; seg_len =  9.920; step_len =  0.864; score =  0.142;    1
[  853.344,   863.296]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  854.624,   864.512]; seg_len =  9.888; step_len =  1.280; score =  0.142;    1
[  855.296,   865.248]; seg_len =  9.952; step_len =  0.672; score =  0.142;    1
[  856.416,   866.304]; seg_len =  9.888; step_len =  1.120; score =  0.142;    1
[  857.280,   866.848]; seg_len =  9.568; step_len =  0.864; score =  0.142;    1
[  858.528,   868.480]; seg_len =  9.952; step_len =  1.248; score =  0.142;    1
[  859.680,   869.600]; seg_len =  9.920; step_len =  1.152; score =  0.142;    1
[  860.448,   870.208]; seg_len =  9.760; step_len =  0.768; score =  0.142;    1
[  861.920,   871.840]; seg_len =  9.920; step_len =  1.472; score =  0.142;    1
[  862.240,   872.192]; seg_len =  9.952; step_len =  0.320; score =  0.000;    0
[  863.232,   873.152]; seg_len =  9.920; step_len =  0.992; score =  0.000;    0
[  864.256,   874.208]; seg_len =  9.952; step_len =  1.024; score =  0.000;    0
[  865.216,   875.104]; seg_len =  9.888; step_len =  0.960; score =  0.142;    1
[  866.272,   875.968]; seg_len =  9.696; step_len =  1.056; score =  0.142;    1
[  867.680,   877.472]; seg_len =  9.792; step_len =  1.408; score =  0.142;    1
[  868.384,   878.336]; seg_len =  9.952; step_len =  0.704; score =  0.142;    1
[  869.184,   879.072]; seg_len =  9.888; step_len =  0.800; score =  0.142;    1
[  870.176,   880.128]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  871.776,   881.728]; seg_len =  9.952; step_len =  1.600; score =  0.142;    1
[  872.160,   882.080]; seg_len =  9.920; step_len =  0.384; score =  0.142;    1
[  873.152,   882.752]; seg_len =  9.600; step_len =  0.992; score =  0.142;    1
[  874.176,   884.000]; seg_len =  9.824; step_len =  1.024; score =  0.142;    1
[  875.456,   885.312]; seg_len =  9.856; step_len =  1.280; score =  0.142;    1
[  876.256,   886.208]; seg_len =  9.952; step_len =  0.800; score =  0.142;    1
[  877.440,   886.784]; seg_len =  9.344; step_len =  1.184; score =  0.142;    1
[  878.144,   888.032]; seg_len =  9.888; step_len =  0.704; score =  0.142;    1
[  879.200,   889.088]; seg_len =  9.888; step_len =  1.056; score =  0.142;    1
[  880.096,   890.048]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[  881.312,   891.264]; seg_len =  9.952; step_len =  1.216; score =  0.142;    1
[  882.080,   892.032]; seg_len =  9.952; step_len =  0.768; score =  0.142;    1
[  883.200,   893.152]; seg_len =  9.952; step_len =  1.120; score =  0.142;    1
[  884.288,   894.144]; seg_len =  9.856; step_len =  1.088; score =  0.142;    1
[  885.088,   895.008]; seg_len =  9.920; step_len =  0.800; score =  0.142;    1
[  886.048,   896.000]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  888.000,   897.696]; seg_len =  9.696; step_len =  1.952; score =  0.142;    1
[  888.032,   897.696]; seg_len =  9.664; step_len =  0.032; score =  0.142;    1
[  889.024,   898.720]; seg_len =  9.696; step_len =  0.992; score =  0.142;    1
[  890.016,   899.936]; seg_len =  9.920; step_len =  0.992; score =  0.284;    2
[  891.072,   900.928]; seg_len =  9.856; step_len =  1.056; score =  0.284;    2
[  892.032,   901.728]; seg_len =  9.696; step_len =  0.960; score =  0.284;    2
[  893.120,   903.040]; seg_len =  9.920; step_len =  1.088; score =  0.284;    2
[  894.016,   903.840]; seg_len =  9.824; step_len =  0.896; score =  0.284;    2
[  894.976,   904.224]; seg_len =  9.248; step_len =  0.960; score =  0.284;    2
[  895.968,   905.920]; seg_len =  9.952; step_len =  0.992; score =  0.284;    2
[  896.960,   906.848]; seg_len =  9.888; step_len =  0.992; score =  0.284;    2
[  898.432,   908.096]; seg_len =  9.664; step_len =  1.472; score =  0.284;    2
[  899.744,   909.280]; seg_len =  9.536; step_len =  1.312; score =  0.284;    2
[  899.936,   909.888]; seg_len =  9.952; step_len =  0.192; score =  0.000;    0
[  900.928,   910.880]; seg_len =  9.952; step_len =  0.992; score =  0.000;    0
[  902.016,   911.904]; seg_len =  9.888; step_len =  1.088; score =  0.142;    1
[  902.912,   912.864]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[  904.032,   913.920]; seg_len =  9.888; step_len =  1.120; score =  0.142;    1
[  905.152,   915.104]; seg_len =  9.952; step_len =  1.120; score =  0.142;    1
[  905.888,   915.744]; seg_len =  9.856; step_len =  0.736; score =  0.142;    1
[  906.944,   916.896]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[  907.872,   917.792]; seg_len =  9.920; step_len =  0.928; score =  0.142;    1
[  908.896,   918.848]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  909.856,   919.808]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  910.848,   920.736]; seg_len =  9.888; step_len =  0.992; score =  0.142;    1
[  911.904,   921.056]; seg_len =  9.152; step_len =  1.056; score =  0.142;    1
[  912.832,   922.784]; seg_len =  9.952; step_len =  0.928; score =  0.142;    1
[  913.824,   923.776]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  914.848,   924.800]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  916.096,   926.048]; seg_len =  9.952; step_len =  1.248; score =  0.142;    1
[  916.800,   926.752]; seg_len =  9.952; step_len =  0.704; score =  0.142;    1
[  917.792,   927.744]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  918.848,   928.800]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[  919.776,   929.664]; seg_len =  9.888; step_len =  0.928; score =  0.142;    1
[  921.024,   930.816]; seg_len =  9.792; step_len =  1.248; score =  0.142;    1
[  921.888,   931.776]; seg_len =  9.888; step_len =  0.864; score =  0.142;    1
[  922.784,   932.736]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[  923.744,   933.600]; seg_len =  9.856; step_len =  0.960; score =  0.142;    1
[  924.736,   934.688]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  925.856,   935.808]; seg_len =  9.952; step_len =  1.120; score =  0.000;    0
[  926.752,   936.704]; seg_len =  9.952; step_len =  0.896; score =  0.000;    0
[  927.712,   937.312]; seg_len =  9.600; step_len =  0.960; score =  0.000;    0
[  928.768,   938.720]; seg_len =  9.952; step_len =  1.056; score =  0.000;    0
[  929.856,   939.424]; seg_len =  9.568; step_len =  1.088; score =  0.000;    0
[  930.688,   940.608]; seg_len =  9.920; step_len =  0.832; score =  0.000;    0
[  931.712,   941.376]; seg_len =  9.664; step_len =  1.024; score =  0.000;    0
[  932.672,   942.560]; seg_len =  9.888; step_len =  0.960; score =  0.000;    0
[  933.728,   943.680]; seg_len =  9.952; step_len =  1.056; score =  0.000;    0
[  934.656,   944.576]; seg_len =  9.920; step_len =  0.928; score =  0.000;    0
[  935.648,   945.600]; seg_len =  9.952; step_len =  0.992; score =  0.000;    0
[  936.640,   946.528]; seg_len =  9.888; step_len =  0.992; score =  0.142;    1
[  937.696,   947.424]; seg_len =  9.728; step_len =  1.056; score =  0.142;    1
[  938.656,   948.608]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  940.224,   950.176]; seg_len =  9.952; step_len =  1.568; score =  0.568;    4
[  940.608,   950.464]; seg_len =  9.856; step_len =  0.384; score =  0.568;    4
[  941.824,   951.744]; seg_len =  9.920; step_len =  1.216; score =  0.568;    4
[  942.656,   952.480]; seg_len =  9.824; step_len =  0.832; score =  0.568;    4
[  943.584,   953.440]; seg_len =  9.856; step_len =  0.928; score =  0.568;    4
[  944.576,   954.112]; seg_len =  9.536; step_len =  0.992; score =  0.568;    4
[  945.568,   955.520]; seg_len =  9.952; step_len =  0.992; score =  0.568;    4
[  946.624,   956.480]; seg_len =  9.856; step_len =  1.056; score =  0.568;    4
[  947.872,   957.760]; seg_len =  9.888; step_len =  1.248; score =  0.568;    4
[  948.544,   958.496]; seg_len =  9.952; step_len =  0.672; score =  0.568;    4
[  949.536,   959.456]; seg_len =  9.920; step_len =  0.992; score =  0.142;    1
[  950.624,   959.968]; seg_len =  9.344; step_len =  1.088; score =  0.142;    1
[  951.520,   961.376]; seg_len =  9.856; step_len =  0.896; score =  0.000;    0
[  952.640,   962.592]; seg_len =  9.952; step_len =  1.120; score =  0.000;    0
[  953.600,   963.456]; seg_len =  9.856; step_len =  0.960; score =  0.142;    1
[  954.720,   964.672]; seg_len =  9.952; step_len =  1.120; score =  0.142;    1
[  955.520,   965.472]; seg_len =  9.952; step_len =  0.800; score =  0.142;    1
[  956.480,   966.432]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  957.472,   967.424]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  958.464,   968.256]; seg_len =  9.792; step_len =  0.992; score =  0.142;    1
[  959.456,   969.408]; seg_len =  9.952; step_len =  0.992; score =  0.142;    1
[  960.928,   970.880]; seg_len =  9.952; step_len =  1.472; score =  0.142;    1
[  961.504,   971.456]; seg_len =  9.952; step_len =  0.576; score =  0.142;    1
[  962.560,   972.512]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[  963.424,   973.280]; seg_len =  9.856; step_len =  0.864; score =  0.142;    1
[  964.480,   974.272]; seg_len =  9.792; step_len =  1.056; score =  0.142;    1
[  965.440,   975.200]; seg_len =  9.760; step_len =  0.960; score =  0.142;    1
[  966.400,   976.352]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  967.392,   977.120]; seg_len =  9.728; step_len =  0.992; score =  0.142;    1
[  968.448,   978.400]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[  969.408,   979.328]; seg_len =  9.920; step_len =  0.960; score =  0.142;    1
[  970.368,   980.128]; seg_len =  9.760; step_len =  0.960; score =  0.142;    1
[  971.392,   981.344]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  972.352,   982.272]; seg_len =  9.920; step_len =  0.960; score =  0.142;    1
[  973.472,   983.392]; seg_len =  9.920; step_len =  1.120; score =  0.142;    1
[  974.624,   984.320]; seg_len =  9.696; step_len =  1.152; score =  0.142;    1
[  975.488,   985.408]; seg_len =  9.920; step_len =  0.864; score =  0.142;    1
[  976.320,   986.272]; seg_len =  9.952; step_len =  0.832; score =  0.142;    1
[  977.376,   987.136]; seg_len =  9.760; step_len =  1.056; score =  0.142;    1
[  978.400,   988.352]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[  979.296,   989.248]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[  980.352,   989.856]; seg_len =  9.504; step_len =  1.056; score =  0.142;    1
[  981.312,   991.264]; seg_len =  9.952; step_len =  0.960; score =  0.142;    1
[  982.272,   992.128]; seg_len =  9.856; step_len =  0.960; score =  0.142;    1
[  983.296,   993.216]; seg_len =  9.920; step_len =  1.024; score =  0.142;    1
[  984.256,   994.048]; seg_len =  9.792; step_len =  0.960; score =  0.142;    1
[  985.376,   995.040]; seg_len =  9.664; step_len =  1.120; score =  0.142;    1
[  986.240,   996.192]; seg_len =  9.952; step_len =  0.864; score =  0.142;    1
[  987.424,   997.376]; seg_len =  9.952; step_len =  1.184; score =  0.142;    1
[  988.352,   998.304]; seg_len =  9.952; step_len =  0.928; score =  0.142;    1
[  989.216,   998.816]; seg_len =  9.600; step_len =  0.864; score =  0.142;    1
[  990.368,  1000.288]; seg_len =  9.920; step_len =  1.152; score =  0.142;    1
[  991.232,  1000.960]; seg_len =  9.728; step_len =  0.864; score =  0.000;    0
[  992.288,  1002.208]; seg_len =  9.920; step_len =  1.056; score =  0.284;    2
[  993.184,  1003.008]; seg_len =  9.824; step_len =  0.896; score =  0.284;    2
[  994.336,  1004.192]; seg_len =  9.856; step_len =  1.152; score =  0.284;    2
[  995.424,  1005.344]; seg_len =  9.920; step_len =  1.088; score =  0.284;    2
[  996.160,  1005.504]; seg_len =  9.344; step_len =  0.736; score =  0.284;    2
[  997.152,  1006.784]; seg_len =  9.632; step_len =  0.992; score =  0.284;    2
[  998.208,  1008.064]; seg_len =  9.856; step_len =  1.056; score =  0.284;    2
[  999.296,  1009.056]; seg_len =  9.760; step_len =  1.088; score =  0.284;    2
[ 1000.192,  1010.144]; seg_len =  9.952; step_len =  0.896; score =  0.284;    2
[ 1001.280,  1011.232]; seg_len =  9.952; step_len =  1.088; score =  0.284;    2
[ 1002.112,  1011.904]; seg_len =  9.792; step_len =  0.832; score =  0.142;    1
[ 1003.360,  1013.312]; seg_len =  9.952; step_len =  1.248; score =  0.142;    1
[ 1004.160,  1014.112]; seg_len =  9.952; step_len =  0.800; score =  0.142;    1
[ 1005.088,  1015.008]; seg_len =  9.920; step_len =  0.928; score =  0.142;    1
[ 1006.176,  1015.904]; seg_len =  9.728; step_len =  1.088; score =  0.000;    0
[ 1007.328,  1017.216]; seg_len =  9.888; step_len =  1.152; score =  0.000;    0
[ 1008.064,  1017.696]; seg_len =  9.632; step_len =  0.736; score =  0.000;    0
[ 1009.056,  1018.976]; seg_len =  9.920; step_len =  0.992; score =  0.000;    0
[ 1010.048,  1019.968]; seg_len =  9.920; step_len =  0.992; score =  0.000;    0
[ 1011.072,  1020.704]; seg_len =  9.632; step_len =  1.024; score =  0.000;    0
[ 1012.256,  1022.208]; seg_len =  9.952; step_len =  1.184; score =  0.000;    0
[ 1013.024,  1022.624]; seg_len =  9.600; step_len =  0.768; score =  0.000;    0
[ 1014.112,  1024.032]; seg_len =  9.920; step_len =  1.088; score =  0.000;    0
[ 1015.008,  1024.800]; seg_len =  9.792; step_len =  0.896; score =  0.000;    0
[ 1016.256,  1026.208]; seg_len =  9.952; step_len =  1.248; score =  0.142;    1
[ 1017.056,  1026.752]; seg_len =  9.696; step_len =  0.800; score =  0.142;    1
[ 1018.272,  1028.192]; seg_len =  9.920; step_len =  1.216; score =  0.142;    1
[ 1018.976,  1028.928]; seg_len =  9.952; step_len =  0.704; score =  0.142;    1
[ 1019.968,  1029.856]; seg_len =  9.888; step_len =  0.992; score =  0.142;    1
[ 1021.152,  1030.624]; seg_len =  9.472; step_len =  1.184; score =  0.142;    1
[ 1022.048,  1032.000]; seg_len =  9.952; step_len =  0.896; score =  0.142;    1
[ 1023.200,  1033.120]; seg_len =  9.920; step_len =  1.152; score =  0.142;    1
[ 1023.968,  1033.280]; seg_len =  9.312; step_len =  0.768; score =  0.142;    1
[ 1025.056,  1034.976]; seg_len =  9.920; step_len =  1.088; score =  0.142;    1
[ 1025.920,  1035.872]; seg_len =  9.952; step_len =  0.864; score =  0.000;    0
[ 1027.360,  1037.312]; seg_len =  9.952; step_len =  1.440; score =  0.000;    0
[ 1027.968,  1037.408]; seg_len =  9.440; step_len =  0.608; score =  0.000;    0
[ 1028.896,  1038.848]; seg_len =  9.952; step_len =  0.928; score =  0.142;    1
[ 1030.016,  1039.968]; seg_len =  9.952; step_len =  1.120; score =  0.142;    1
[ 1031.488,  1041.184]; seg_len =  9.696; step_len =  1.472; score =  0.142;    1
[ 1031.936,  1041.888]; seg_len =  9.952; step_len =  0.448; score =  0.142;    1
[ 1032.960,  1042.912]; seg_len =  9.952; step_len =  1.024; score =  0.142;    1
[ 1034.528,  1044.480]; seg_len =  9.952; step_len =  1.568; score =  0.142;    1
[ 1034.912,  1044.864]; seg_len =  9.952; step_len =  0.384; score =  0.142;    1
[ 1035.840,  1045.472]; seg_len =  9.632; step_len =  0.928; score =  0.142;    1
[ 1037.088,  1046.656]; seg_len =  9.568; step_len =  1.248; score =  0.142;    1
[ 1038.240,  1048.160]; seg_len =  9.920; step_len =  1.152; score =  0.142;    1
[ 1038.848,  1048.160]; seg_len =  9.312; step_len =  0.608; score =  0.000;    0
[ 1039.936,  1049.888]; seg_len =  9.952; step_len =  1.088; score =  0.000;    0
[ 1040.992,  1050.624]; seg_len =  9.632; step_len =  1.056; score =  0.000;    0
[ 1041.856,  1051.584]; seg_len =  9.728; step_len =  0.864; score =  0.000;    0
[ 1042.816,  1052.768]; seg_len =  9.952; step_len =  0.960; score =  0.000;    0
[ 1044.160,  1054.080]; seg_len =  9.920; step_len =  1.344; score =  0.142;    1
[ 1044.768,  1054.688]; seg_len =  9.920; step_len =  0.608; score =  0.142;    1
[ 1045.824,  1055.776]; seg_len =  9.952; step_len =  1.056; score =  0.142;    1
[ 1048.064,  1057.536]; seg_len =  9.472; step_len =  2.240; score =  0.142;    1
[ 1048.064,  1057.536]; seg_len =  9.472; step_len =  0.000; score =  0.142;    1
[ 1048.896,  1058.464]; seg_len =  9.568; step_len =  0.832; score =  0.142;    1
[ 1049.888,  1059.744]; seg_len =  9.856; step_len =  0.992; score =  0.142;    1
[ 1050.976,  1060.896]; seg_len =  9.920; step_len =  1.088; score =  0.284;    2
