[    0.192,    29.728]; seg_len1 = 29.536; step_len1 =  0.000; [    0.608,    30.528]; seg_len2 = 29.920; step_len2 =  0.000; start_diff = -0.416; step_diff =  0.000; score = 36.0537; 1396
[ 1032.960,  1062.912]; seg_len1 = 29.952; step_len1 =  1.024; [ 1033.792,  1063.360]; seg_len2 = 29.568; step_len2 =  1.504; start_diff = -0.832; step_diff = -0.480; score = 40.0346; 1850
[ 1034.528,  1064.480]; seg_len1 = 29.952; step_len1 =  1.568; [ 1034.272,  1064.224]; seg_len2 = 29.952; step_len2 =  0.480; start_diff =  0.256; step_diff =  1.088; score = 38.4980; 1789
[ 1034.912,  1064.832]; seg_len1 = 29.920; step_len1 =  0.384; [ 1035.424,  1065.376]; seg_len2 = 29.952; step_len2 =  1.152; start_diff = -0.512; step_diff = -0.768; score = 40.2122; 1781
[ 1035.840,  1065.792]; seg_len1 = 29.952; step_len1 =  0.928; [ 1036.960,  1066.912]; seg_len2 = 29.952; step_len2 =  1.536; start_diff = -1.120; step_diff = -0.608; score = 40.3155; 1840
[ 1037.088,  1067.008]; seg_len1 = 29.920; step_len1 =  1.248; [ 1037.376,  1067.264]; seg_len2 = 29.888; step_len2 =  0.416; start_diff = -0.288; step_diff =  0.832; score = 39.5208; 1831
[ 1038.240,  1067.872]; seg_len1 = 29.632; step_len1 =  1.152; [ 1038.272,  1068.224]; seg_len2 = 29.952; step_len2 =  0.896; start_diff = -0.032; step_diff =  0.256; score = 39.6507; 1839
[ 1038.848,  1068.608]; seg_len1 = 29.760; step_len1 =  0.608; [ 1039.552,  1069.472]; seg_len2 = 29.920; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.672; score = 41.7316; 2034
[ 1039.936,  1069.888]; seg_len1 = 29.952; step_len1 =  1.088; [ 1040.704,  1070.336]; seg_len2 = 29.632; step_len2 =  1.152; start_diff = -0.768; step_diff = -0.064; score = 41.6565; 2052
[ 1040.992,  1070.848]; seg_len1 = 29.856; step_len1 =  1.056; [ 1041.312,  1071.264]; seg_len2 = 29.952; step_len2 =  0.608; start_diff = -0.320; step_diff =  0.448; score = 42.0058; 2044
[ 1041.856,  1071.744]; seg_len1 = 29.888; step_len1 =  0.864; [ 1042.400,  1072.352]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.544; step_diff = -0.224; score = 43.1804; 2080
[ 1042.816,  1072.736]; seg_len1 = 29.920; step_len1 =  0.960; [ 1043.200,  1072.960]; seg_len2 = 29.760; step_len2 =  0.800; start_diff = -0.384; step_diff =  0.160; score = 42.6179; 2061
[ 1044.160,  1073.344]; seg_len1 = 29.184; step_len1 =  1.344; [ 1044.320,  1074.176]; seg_len2 = 29.856; step_len2 =  1.120; start_diff = -0.160; step_diff =  0.224; score = 42.7929; 2093
[ 1044.768,  1074.720]; seg_len1 = 29.952; step_len1 =  0.608; [ 1045.280,  1075.200]; seg_len2 = 29.920; step_len2 =  0.960; start_diff = -0.512; step_diff = -0.352; score = 42.6376; 2053
[ 1045.824,  1075.776]; seg_len1 = 29.952; step_len1 =  1.056; [ 1046.624,  1076.256]; seg_len2 = 29.632; step_len2 =  1.344; start_diff = -0.800; step_diff = -0.288; score = 42.8245; 2059
[ 1048.064,  1078.016]; seg_len1 = 29.952; step_len1 =  2.240; [ 1047.168,  1077.024]; seg_len2 = 29.856; step_len2 =  0.544; start_diff =  0.896; step_diff =  1.696; score = 42.4419; 2044
[ 1048.064,  1078.016]; seg_len1 = 29.952; step_len1 =  0.000; [ 1048.288,  1078.240]; seg_len2 = 29.952; step_len2 =  1.120; start_diff = -0.224; step_diff = -1.120; score = 42.8159; 2077
[ 1048.896,  1078.848]; seg_len1 = 29.952; step_len1 =  0.832; [ 1050.528,  1080.480]; seg_len2 = 29.952; step_len2 =  2.240; start_diff = -1.632; step_diff = -1.408; score = 43.5338; 2215
[ 1049.888,  1079.552]; seg_len1 = 29.664; step_len1 =  0.992; [ 1050.528,  1080.480]; seg_len2 = 29.952; step_len2 =  0.000; start_diff = -0.640; step_diff =  0.992; score = 41.7453; 2124
[ 1050.976,  1080.448]; seg_len1 = 29.472; step_len1 =  1.088; [ 1051.360,  1081.184]; seg_len2 = 29.824; step_len2 =  0.832; start_diff = -0.384; step_diff =  0.256; score = 41.8829; 2211
[ 1051.904,  1081.824]; seg_len1 = 29.920; step_len1 =  0.928; [ 1052.128,  1082.016]; seg_len2 = 29.888; step_len2 =  0.768; start_diff = -0.224; step_diff =  0.160; score = 42.1538; 2149
[ 1052.704,  1082.400]; seg_len1 = 29.696; step_len1 =  0.800; [ 1053.408,  1082.912]; seg_len2 = 29.504; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.480; score = 39.9373; 2038
[ 1053.728,  1083.680]; seg_len1 = 29.952; step_len1 =  1.024; [ 1054.272,  1084.224]; seg_len2 = 29.952; step_len2 =  0.864; start_diff = -0.544; step_diff =  0.160; score = 39.1759; 1987
[ 1054.688,  1084.576]; seg_len1 = 29.888; step_len1 =  0.960; [ 1055.328,  1084.256]; seg_len2 = 28.928; step_len2 =  1.056; start_diff = -0.640; step_diff = -0.096; score = 40.4629; 1958
[ 1055.744,  1085.600]; seg_len1 = 29.856; step_len1 =  1.056; [ 1056.096,  1085.760]; seg_len2 = 29.664; step_len2 =  0.768; start_diff = -0.352; step_diff =  0.288; score = 40.8349; 1976
[ 1056.704,  1086.656]; seg_len1 = 29.952; step_len1 =  0.960; [ 1057.088,  1087.040]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.032; score = 40.5934; 1970
[ 1058.048,  1087.936]; seg_len1 = 29.888; step_len1 =  1.344; [ 1058.080,  1088.032]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.032; step_diff =  0.352; score = 40.9371; 1992
[ 1059.072,  1088.992]; seg_len1 = 29.920; step_len1 =  1.024; [ 1059.168,  1089.120]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.096; step_diff = -0.064; score = 40.9100; 1942
[ 1059.648,  1089.600]; seg_len1 = 29.952; step_len1 =  0.576; [ 1060.480,  1090.400]; seg_len2 = 29.920; step_len2 =  1.312; start_diff = -0.832; step_diff = -0.736; score = 40.1953; 1935
[ 1060.640,  1090.560]; seg_len1 = 29.920; step_len1 =  0.992; [ 1061.344,  1090.816]; seg_len2 = 29.472; step_len2 =  0.864; start_diff = -0.704; step_diff =  0.128; score = 39.5300; 1867
[ 1061.632,  1091.328]; seg_len1 = 29.696; step_len1 =  0.992; [ 1062.048,  1091.936]; seg_len2 = 29.888; step_len2 =  0.704; start_diff = -0.416; step_diff =  0.288; score = 39.8188; 1846
[ 1062.784,  1092.672]; seg_len1 = 29.888; step_len1 =  1.152; [ 1063.040,  1092.736]; seg_len2 = 29.696; step_len2 =  0.992; start_diff = -0.256; step_diff =  0.160; score = 40.9650; 1800
[ 1063.744,  1093.600]; seg_len1 = 29.856; step_len1 =  0.960; [ 1064.032,  1093.792]; seg_len2 = 29.760; step_len2 =  0.992; start_diff = -0.288; step_diff = -0.032; score = 39.8643; 1762
[ 1064.704,  1094.624]; seg_len1 = 29.920; step_len1 =  0.960; [ 1065.184,  1095.136]; seg_len2 = 29.952; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.192; score = 40.3948; 1760
[ 1065.600,  1095.552]; seg_len1 = 29.952; step_len1 =  0.896; [ 1066.208,  1096.160]; seg_len2 = 29.952; step_len2 =  1.024; start_diff = -0.608; step_diff = -0.128; score = 41.1859; 1792
[ 1066.592,  1096.544]; seg_len1 = 29.952; step_len1 =  0.992; [ 1067.168,  1097.056]; seg_len2 = 29.888; step_len2 =  0.960; start_diff = -0.576; step_diff =  0.032; score = 39.6556; 1727
[ 1067.840,  1097.632]; seg_len1 = 29.792; step_len1 =  1.248; [ 1068.000,  1097.952]; seg_len2 = 29.952; step_len2 =  0.832; start_diff = -0.160; step_diff =  0.416; score = 36.8700; 1602
[ 1068.576,  1098.528]; seg_len1 = 29.952; step_len1 =  0.736; [ 1068.992,  1098.944]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.256; score = 38.2725; 1604
[ 1069.664,  1099.616]; seg_len1 = 29.952; step_len1 =  1.088; [ 1070.016,  1099.968]; seg_len2 = 29.952; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.064; score = 39.3801; 1639
[ 1070.560,  1100.320]; seg_len1 = 29.760; step_len1 =  0.896; [ 1071.008,  1100.864]; seg_len2 = 29.856; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.096; score = 38.7326; 1638
[ 1071.552,  1101.472]; seg_len1 = 29.920; step_len1 =  0.992; [ 1071.968,  1101.856]; seg_len2 = 29.888; step_len2 =  0.960; start_diff = -0.416; step_diff =  0.032; score = 38.8426; 1678
[ 1072.576,  1102.432]; seg_len1 = 29.856; step_len1 =  1.024; [ 1072.960,  1102.816]; seg_len2 = 29.856; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 40.3695; 1792
[ 1074.144,  1103.776]; seg_len1 = 29.632; step_len1 =  1.568; [ 1073.984,  1103.840]; seg_len2 = 29.856; step_len2 =  1.024; start_diff =  0.160; step_diff =  0.544; score = 39.5685; 1724
[ 1074.528,  1104.160]; seg_len1 = 29.632; step_len1 =  0.384; [ 1075.008,  1104.608]; seg_len2 = 29.600; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.640; score = 39.2234; 1687
[ 1075.776,  1105.696]; seg_len1 = 29.920; step_len1 =  1.248; [ 1076.224,  1106.144]; seg_len2 = 29.920; step_len2 =  1.216; start_diff = -0.448; step_diff =  0.032; score = 40.3391; 1737
[ 1076.512,  1106.464]; seg_len1 = 29.952; step_len1 =  0.736; [ 1076.928,  1106.848]; seg_len2 = 29.920; step_len2 =  0.704; start_diff = -0.416; step_diff =  0.032; score = 40.7057; 1719
[ 1077.536,  1107.104]; seg_len1 = 29.568; step_len1 =  1.024; [ 1077.920,  1107.808]; seg_len2 = 29.888; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 41.0959; 1680
[ 1078.496,  1108.448]; seg_len1 = 29.952; step_len1 =  0.960; [ 1078.912,  1108.672]; seg_len2 = 29.760; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 39.5959; 1646
[ 1079.488,  1109.440]; seg_len1 = 29.952; step_len1 =  0.992; [ 1080.000,  1109.952]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 39.5461; 1638
[ 1081.024,  1110.816]; seg_len1 = 29.792; step_len1 =  1.536; [ 1080.896,  1110.752]; seg_len2 = 29.856; step_len2 =  0.896; start_diff =  0.128; step_diff =  0.640; score = 40.7316; 1659
[ 1081.472,  1111.328]; seg_len1 = 29.856; step_len1 =  0.448; [ 1081.888,  1111.744]; seg_len2 = 29.856; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.544; score = 41.9474; 1706
[ 1082.848,  1112.576]; seg_len1 = 29.728; step_len1 =  1.376; [ 1082.880,  1112.608]; seg_len2 = 29.728; step_len2 =  0.992; start_diff = -0.032; step_diff =  0.384; score = 41.6862; 1775
[ 1083.680,  1113.344]; seg_len1 = 29.664; step_len1 =  0.832; [ 1083.872,  1113.760]; seg_len2 = 29.888; step_len2 =  0.992; start_diff = -0.192; step_diff = -0.160; score = 40.5424; 1734
[ 1084.544,  1114.496]; seg_len1 = 29.952; step_len1 =  0.864; [ 1085.312,  1114.976]; seg_len2 = 29.664; step_len2 =  1.440; start_diff = -0.768; step_diff = -0.576; score = 40.1935; 1703
[ 1085.568,  1115.328]; seg_len1 = 29.760; step_len1 =  1.024; [ 1086.144,  1115.776]; seg_len2 = 29.632; step_len2 =  0.832; start_diff = -0.576; step_diff =  0.192; score = 40.6379; 1669
[ 1086.656,  1116.096]; seg_len1 = 29.440; step_len1 =  1.088; [ 1086.880,  1116.704]; seg_len2 = 29.824; step_len2 =  0.736; start_diff = -0.224; step_diff =  0.352; score = 41.4463; 1708
[ 1087.424,  1117.376]; seg_len1 = 29.952; step_len1 =  0.768; [ 1088.032,  1117.760]; seg_len2 = 29.728; step_len2 =  1.152; start_diff = -0.608; step_diff = -0.384; score = 42.1418; 1759
[ 1088.416,  1118.368]; seg_len1 = 29.952; step_len1 =  0.992; [ 1088.832,  1118.560]; seg_len2 = 29.728; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.192; score = 41.1723; 1735
[ 1089.408,  1119.360]; seg_len1 = 29.952; step_len1 =  0.992; [ 1089.824,  1119.776]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 42.2511; 1753
[ 1090.464,  1120.416]; seg_len1 = 29.952; step_len1 =  1.056; [ 1090.816,  1120.768]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.064; score = 43.8754; 1902
[ 1092.128,  1122.080]; seg_len1 = 29.952; step_len1 =  1.664; [ 1091.872,  1121.824]; seg_len2 = 29.952; step_len2 =  1.056; start_diff =  0.256; step_diff =  0.608; score = 42.6451; 1896
[ 1092.384,  1122.240]; seg_len1 = 29.856; step_len1 =  0.256; [ 1093.120,  1122.976]; seg_len2 = 29.856; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.992; score = 42.6155; 1965
[ 1093.376,  1123.264]; seg_len1 = 29.888; step_len1 =  0.992; [ 1093.792,  1123.744]; seg_len2 = 29.952; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.320; score = 40.7043; 1861
[ 1094.368,  1124.192]; seg_len1 = 29.824; step_len1 =  0.992; [ 1094.848,  1124.704]; seg_len2 = 29.856; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.064; score = 38.9925; 1819
[ 1095.360,  1125.312]; seg_len1 = 29.952; step_len1 =  0.992; [ 1095.776,  1125.600]; seg_len2 = 29.824; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 40.0940; 1791
[ 1096.384,  1126.144]; seg_len1 = 29.760; step_len1 =  1.024; [ 1096.768,  1126.368]; seg_len2 = 29.600; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 39.8616; 1728
[ 1097.344,  1126.912]; seg_len1 = 29.568; step_len1 =  0.960; [ 1097.760,  1127.680]; seg_len2 = 29.920; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 38.6505; 1621
[ 1098.336,  1128.224]; seg_len1 = 29.888; step_len1 =  0.992; [ 1098.848,  1128.800]; seg_len2 = 29.952; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.096; score = 39.3000; 1572
[ 1099.328,  1129.120]; seg_len1 = 29.792; step_len1 =  0.992; [ 1099.744,  1129.376]; seg_len2 = 29.632; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.096; score = 39.6413; 1525
[ 1100.320,  1130.272]; seg_len1 = 29.952; step_len1 =  0.992; [ 1100.736,  1130.304]; seg_len2 = 29.568; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 35.7349; 1364
[ 1101.312,  1131.232]; seg_len1 = 29.920; step_len1 =  0.992; [ 1101.728,  1131.552]; seg_len2 = 29.824; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 38.7880; 1453
[ 1102.400,  1131.360]; seg_len1 = 28.960; step_len1 =  1.088; [ 1102.720,  1132.672]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.320; step_diff =  0.096; score = 42.5000; 1496
[ 1103.456,  1133.184]; seg_len1 = 29.728; step_len1 =  1.056; [ 1103.744,  1133.568]; seg_len2 = 29.824; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.032; score = 40.5642; 1481
[ 1104.512,  1134.336]; seg_len1 = 29.824; step_len1 =  1.056; [ 1105.120,  1135.072]; seg_len2 = 29.952; step_len2 =  1.376; start_diff = -0.608; step_diff = -0.320; score = 38.4856; 1474
[ 1105.280,  1135.136]; seg_len1 = 29.856; step_len1 =  0.768; [ 1105.920,  1135.648]; seg_len2 = 29.728; step_len2 =  0.800; start_diff = -0.640; step_diff = -0.032; score = 39.1941; 1498
[ 1106.432,  1136.384]; seg_len1 = 29.952; step_len1 =  1.152; [ 1106.816,  1136.512]; seg_len2 = 29.696; step_len2 =  0.896; start_diff = -0.384; step_diff =  0.256; score = 38.0531; 1462
[ 1107.520,  1136.832]; seg_len1 = 29.312; step_len1 =  1.088; [ 1107.680,  1137.440]; seg_len2 = 29.760; step_len2 =  0.864; start_diff = -0.160; step_diff =  0.224; score = 37.0274; 1430
[ 1108.256,  1138.112]; seg_len1 = 29.856; step_len1 =  0.736; [ 1108.672,  1138.304]; seg_len2 = 29.632; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.256; score = 37.4626; 1376
[ 1109.280,  1139.168]; seg_len1 = 29.888; step_len1 =  1.024; [ 1109.952,  1138.848]; seg_len2 = 28.896; step_len2 =  1.280; start_diff = -0.672; step_diff = -0.256; score = 38.2659; 1324
[ 1110.432,  1140.384]; seg_len1 = 29.952; step_len1 =  1.152; [ 1110.720,  1140.672]; seg_len2 = 29.952; step_len2 =  0.768; start_diff = -0.288; step_diff =  0.384; score = 34.4644; 1168
[ 1111.232,  1141.184]; seg_len1 = 29.952; step_len1 =  0.800; [ 1111.648,  1141.568]; seg_len2 = 29.920; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.128; score = 34.9776; 1170
[ 1112.256,  1142.176]; seg_len1 = 29.920; step_len1 =  1.024; [ 1112.896,  1142.848]; seg_len2 = 29.952; step_len2 =  1.248; start_diff = -0.640; step_diff = -0.224; score = 39.8055; 1310
[ 1113.280,  1143.200]; seg_len1 = 29.920; step_len1 =  1.024; [ 1113.664,  1143.616]; seg_len2 = 29.952; step_len2 =  0.768; start_diff = -0.384; step_diff =  0.256; score = 40.1347; 1371
[ 1114.240,  1143.936]; seg_len1 = 29.696; step_len1 =  0.960; [ 1114.720,  1144.608]; seg_len2 = 29.888; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.096; score = 40.1912; 1387
[ 1115.232,  1145.152]; seg_len1 = 29.920; step_len1 =  0.992; [ 1115.616,  1145.568]; seg_len2 = 29.952; step_len2 =  0.896; start_diff = -0.384; step_diff =  0.096; score = 38.5038; 1333
[ 1117.216,  1147.136]; seg_len1 = 29.920; step_len1 =  1.984; [ 1116.608,  1146.208]; seg_len2 = 29.600; step_len2 =  0.992; start_diff =  0.608; step_diff =  0.992; score = 39.4416; 1328
[ 1117.216,  1147.136]; seg_len1 = 29.920; step_len1 =  0.000; [ 1117.728,  1147.616]; seg_len2 = 29.888; step_len2 =  1.120; start_diff = -0.512; step_diff = -1.120; score = 41.8283; 1359
[ 1118.176,  1148.000]; seg_len1 = 29.824; step_len1 =  0.960; [ 1119.680,  1149.568]; seg_len2 = 29.888; step_len2 =  1.952; start_diff = -1.504; step_diff = -0.992; score = 39.1061; 1330
[ 1119.264,  1149.088]; seg_len1 = 29.824; step_len1 =  1.088; [ 1119.680,  1149.568]; seg_len2 = 29.888; step_len2 =  0.000; start_diff = -0.416; step_diff =  1.088; score = 36.8715; 1254
[ 1120.160,  1149.632]; seg_len1 = 29.472; step_len1 =  0.896; [ 1120.576,  1150.432]; seg_len2 = 29.856; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.000; score = 37.7974; 1287
[ 1121.280,  1150.912]; seg_len1 = 29.632; step_len1 =  1.120; [ 1121.568,  1151.520]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.288; step_diff =  0.128; score = 39.5062; 1344
[ 1122.144,  1152.096]; seg_len1 = 29.952; step_len1 =  0.864; [ 1122.560,  1152.096]; seg_len2 = 29.536; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.128; score = 40.8151; 1362
[ 1123.136,  1153.088]; seg_len1 = 29.952; step_len1 =  0.992; [ 1123.744,  1153.632]; seg_len2 = 29.888; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.192; score = 40.4540; 1390
[ 1124.192,  1154.112]; seg_len1 = 29.920; step_len1 =  1.056; [ 1124.544,  1154.464]; seg_len2 = 29.920; step_len2 =  0.800; start_diff = -0.352; step_diff =  0.256; score = 42.5021; 1505
[ 1125.312,  1155.200]; seg_len1 = 29.888; step_len1 =  1.120; [ 1125.536,  1155.392]; seg_len2 = 29.856; step_len2 =  0.992; start_diff = -0.224; step_diff =  0.128; score = 43.0997; 1599
[ 1126.112,  1155.968]; seg_len1 = 29.856; step_len1 =  0.800; [ 1127.680,  1157.632]; seg_len2 = 29.952; step_len2 =  2.144; start_diff = -1.568; step_diff = -1.344; score = 43.4498; 1728
[ 1127.328,  1157.280]; seg_len1 = 29.952; step_len1 =  1.216; [ 1127.680,  1157.632]; seg_len2 = 29.952; step_len2 =  0.000; start_diff = -0.352; step_diff =  1.216; score = 42.2429; 1680
[ 1128.192,  1157.472]; seg_len1 = 29.280; step_len1 =  0.864; [ 1128.576,  1158.336]; seg_len2 = 29.760; step_len2 =  0.896; start_diff = -0.384; step_diff = -0.032; score = 41.4467; 1696
[ 1129.088,  1159.040]; seg_len1 = 29.952; step_len1 =  0.896; [ 1129.792,  1159.744]; seg_len2 = 29.952; step_len2 =  1.216; start_diff = -0.704; step_diff = -0.320; score = 39.9953; 1693
[ 1130.112,  1159.744]; seg_len1 = 29.632; step_len1 =  1.024; [ 1130.752,  1159.968]; seg_len2 = 29.216; step_len2 =  0.960; start_diff = -0.640; step_diff =  0.064; score = 39.2351; 1662
[ 1131.072,  1161.024]; seg_len1 = 29.952; step_len1 =  0.960; [ 1131.488,  1161.440]; seg_len2 = 29.952; step_len2 =  0.736; start_diff = -0.416; step_diff =  0.224; score = 38.9773; 1616
[ 1132.416,  1161.408]; seg_len1 = 28.992; step_len1 =  1.344; [ 1132.544,  1162.112]; seg_len2 = 29.568; step_len2 =  1.056; start_diff = -0.128; step_diff =  0.288; score = 39.4169; 1663
[ 1133.152,  1162.816]; seg_len1 = 29.664; step_len1 =  0.736; [ 1133.504,  1163.456]; seg_len2 = 29.952; step_len2 =  0.960; start_diff = -0.352; step_diff = -0.224; score = 40.2775; 1713
[ 1134.048,  1164.000]; seg_len1 = 29.952; step_len1 =  0.896; [ 1134.528,  1163.872]; seg_len2 = 29.344; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.128; score = 40.4851; 1736
[ 1135.104,  1165.056]; seg_len1 = 29.952; step_len1 =  1.056; [ 1135.456,  1165.280]; seg_len2 = 29.824; step_len2 =  0.928; start_diff = -0.352; step_diff =  0.128; score = 42.2945; 1729
[ 1136.096,  1166.016]; seg_len1 = 29.920; step_len1 =  0.992; [ 1136.512,  1166.464]; seg_len2 = 29.952; step_len2 =  1.056; start_diff = -0.416; step_diff = -0.064; score = 43.8281; 1754
[ 1137.504,  1167.424]; seg_len1 = 29.920; step_len1 =  1.408; [ 1137.440,  1167.264]; seg_len2 = 29.824; step_len2 =  0.928; start_diff =  0.064; step_diff =  0.480; score = 44.7265; 1815
[ 1138.016,  1167.584]; seg_len1 = 29.568; step_len1 =  0.512; [ 1138.848,  1168.480]; seg_len2 = 29.632; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.896; score = 45.8890; 1959
[ 1139.104,  1169.056]; seg_len1 = 29.952; step_len1 =  1.088; [ 1139.968,  1169.760]; seg_len2 = 29.792; step_len2 =  1.120; start_diff = -0.864; step_diff = -0.032; score = 45.3300; 1985
[ 1140.000,  1169.472]; seg_len1 = 29.472; step_len1 =  0.896; [ 1140.448,  1170.144]; seg_len2 = 29.696; step_len2 =  0.480; start_diff = -0.448; step_diff =  0.416; score = 43.0296; 1889
[ 1140.992,  1170.944]; seg_len1 = 29.952; step_len1 =  0.992; [ 1141.568,  1171.488]; seg_len2 = 29.920; step_len2 =  1.120; start_diff = -0.576; step_diff = -0.128; score = 42.2375; 1899
[ 1142.048,  1171.840]; seg_len1 = 29.792; step_len1 =  1.056; [ 1142.400,  1171.968]; seg_len2 = 29.568; step_len2 =  0.832; start_diff = -0.352; step_diff =  0.224; score = 40.9866; 1803
[ 1143.072,  1172.768]; seg_len1 = 29.696; step_len1 =  1.024; [ 1143.456,  1173.184]; seg_len2 = 29.728; step_len2 =  1.056; start_diff = -0.384; step_diff = -0.032; score = 42.4740; 1837
[ 1144.384,  1174.336]; seg_len1 = 29.952; step_len1 =  1.312; [ 1144.480,  1174.304]; seg_len2 = 29.824; step_len2 =  1.024; start_diff = -0.096; step_diff =  0.288; score = 43.6130; 1830
[ 1145.088,  1175.040]; seg_len1 = 29.952; step_len1 =  0.704; [ 1145.440,  1175.168]; seg_len2 = 29.728; step_len2 =  0.960; start_diff = -0.352; step_diff = -0.256; score = 43.7829; 1831
[ 1145.952,  1175.904]; seg_len1 = 29.952; step_len1 =  0.864; [ 1146.624,  1176.576]; seg_len2 = 29.952; step_len2 =  1.184; start_diff = -0.672; step_diff = -0.320; score = 43.0271; 1808
[ 1146.976,  1176.896]; seg_len1 = 29.920; step_len1 =  1.024; [ 1147.456,  1177.184]; seg_len2 = 29.728; step_len2 =  0.832; start_diff = -0.480; step_diff =  0.192; score = 41.9595; 1803
[ 1147.936,  1177.856]; seg_len1 = 29.920; step_len1 =  0.960; [ 1148.352,  1178.304]; seg_len2 = 29.952; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.064; score = 40.7330; 1756
[ 1148.992,  1178.944]; seg_len1 = 29.952; step_len1 =  1.056; [ 1149.536,  1179.040]; seg_len2 = 29.504; step_len2 =  1.184; start_diff = -0.544; step_diff = -0.128; score = 39.9160; 1710
[ 1150.240,  1180.192]; seg_len1 = 29.952; step_len1 =  1.248; [ 1150.336,  1180.288]; seg_len2 = 29.952; step_len2 =  0.800; start_diff = -0.096; step_diff =  0.448; score = 40.1202; 1669
[ 1150.912,  1180.288]; seg_len1 = 29.376; step_len1 =  0.672; [ 1151.328,  1181.280]; seg_len2 = 29.952; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.320; score = 40.6991; 1700
[ 1151.968,  1181.920]; seg_len1 = 29.952; step_len1 =  1.056; [ 1152.672,  1182.624]; seg_len2 = 29.952; step_len2 =  1.344; start_diff = -0.704; step_diff = -0.288; score = 38.7194; 1663
[ 1152.896,  1182.720]; seg_len1 = 29.824; step_len1 =  0.928; [ 1153.312,  1182.880]; seg_len2 = 29.568; step_len2 =  0.640; start_diff = -0.416; step_diff =  0.288; score = 37.2581; 1579
[ 1154.080,  1183.936]; seg_len1 = 29.856; step_len1 =  1.184; [ 1154.432,  1184.384]; seg_len2 = 29.952; step_len2 =  1.120; start_diff = -0.352; step_diff =  0.064; score = 38.4615; 1605
[ 1154.944,  1184.896]; seg_len1 = 29.952; step_len1 =  0.864; [ 1155.328,  1185.184]; seg_len2 = 29.856; step_len2 =  0.896; start_diff = -0.384; step_diff = -0.032; score = 40.8329; 1657
[ 1155.872,  1185.696]; seg_len1 = 29.824; step_len1 =  0.928; [ 1156.288,  1186.016]; seg_len2 = 29.728; step_len2 =  0.960; start_diff = -0.416; step_diff = -0.032; score = 41.3593; 1637
[ 1156.928,  1186.880]; seg_len1 = 29.952; step_len1 =  1.056; [ 1157.504,  1187.360]; seg_len2 = 29.856; step_len2 =  1.216; start_diff = -0.576; step_diff = -0.160; score = 42.2973; 1716
[ 1158.368,  1188.128]; seg_len1 = 29.760; step_len1 =  1.440; [ 1158.272,  1188.160]; seg_len2 = 29.888; step_len2 =  0.768; start_diff =  0.096; step_diff =  0.672; score = 43.0241; 1730
[ 1158.848,  1188.736]; seg_len1 = 29.888; step_len1 =  0.480; [ 1159.392,  1189.344]; seg_len2 = 29.952; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.640; score = 46.0192; 1867
