[ 1901.856,  1906.816]; seg_len1 =  4.960; step_len1 =  0.928; [ 1902.400,  1907.232]; seg_len2 =  4.832; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.192; score = 29.9574;  352
[ 1902.912,  1907.168]; seg_len1 =  4.256; step_len1 =  1.056; [ 1903.264,  1907.808]; seg_len2 =  4.544; step_len2 =  0.864; start_diff = -0.352; step_diff =  0.192; score = 15.2885;  159
[ 1903.936,  1908.832]; seg_len1 =  4.896; step_len1 =  1.024; [ 1904.288,  1909.248]; seg_len2 =  4.960; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.000; score = 13.3271;  143
[ 1905.152,  1909.952]; seg_len1 =  4.800; step_len1 =  1.216; [ 1905.248,  1909.632]; seg_len2 =  4.384; step_len2 =  0.960; start_diff = -0.096; step_diff =  0.256; score = 21.2276;  166
[ 1906.016,  1910.912]; seg_len1 =  4.896; step_len1 =  0.864; [ 1906.368,  1911.264]; seg_len2 =  4.896; step_len2 =  1.120; start_diff = -0.352; step_diff = -0.256; score = 37.6210;  272
[ 1906.816,  1911.776]; seg_len1 =  4.960; step_len1 =  0.800; [ 1907.232,  1912.000]; seg_len2 =  4.768; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.064; score = 32.8608;  255
[ 1908.064,  1912.928]; seg_len1 =  4.864; step_len1 =  1.248; [ 1908.448,  1913.376]; seg_len2 =  4.928; step_len2 =  1.216; start_diff = -0.384; step_diff =  0.032; score = 29.1492;  209
[ 1908.800,  1913.696]; seg_len1 =  4.896; step_len1 =  0.736; [ 1909.248,  1914.208]; seg_len2 =  4.960; step_len2 =  0.800; start_diff = -0.448; step_diff = -0.064; score = 21.6758;  119
[ 1909.888,  1914.816]; seg_len1 =  4.928; step_len1 =  1.088; [ 1910.528,  1915.392]; seg_len2 =  4.864; step_len2 =  1.280; start_diff = -0.640; step_diff = -0.192; score = 21.9745;  138
[ 1910.880,  1915.808]; seg_len1 =  4.928; step_len1 =  0.992; [ 1911.200,  1916.064]; seg_len2 =  4.864; step_len2 =  0.672; start_diff = -0.320; step_diff =  0.320; score = 29.7723;  170
[ 1911.776,  1916.512]; seg_len1 =  4.736; step_len1 =  0.896; [ 1912.384,  1917.344]; seg_len2 =  4.960; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.288; score = 38.7097;  240
[ 1912.768,  1917.568]; seg_len1 =  4.800; step_len1 =  0.992; [ 1913.376,  1918.336]; seg_len2 =  4.960; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 31.8976;  274
[ 1913.856,  1918.752]; seg_len1 =  4.896; step_len1 =  1.088; [ 1914.176,  1918.976]; seg_len2 =  4.800; step_len2 =  0.800; start_diff = -0.320; step_diff =  0.288; score = 31.4059;  277
[ 1914.752,  1919.712]; seg_len1 =  4.960; step_len1 =  0.896; [ 1915.232,  1920.032]; seg_len2 =  4.800; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.160; score = 36.4880;  320
[ 1915.744,  1920.672]; seg_len1 =  4.928; step_len1 =  0.992; [ 1916.480,  1921.440]; seg_len2 =  4.960; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.256; score = 26.7671;  231
[ 1916.768,  1921.696]; seg_len1 =  4.928; step_len1 =  1.024; [ 1917.152,  1922.112]; seg_len2 =  4.960; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.352; score = 22.4886;  197
[ 1917.792,  1922.400]; seg_len1 =  4.608; step_len1 =  1.024; [ 1918.176,  1923.104]; seg_len2 =  4.928; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.000; score = 30.4795;  267
[ 1918.752,  1923.712]; seg_len1 =  4.960; step_len1 =  0.960; [ 1919.200,  1924.160]; seg_len2 =  4.960; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.064; score = 36.9863;  297
[ 1919.712,  1924.544]; seg_len1 =  4.832; step_len1 =  0.960; [ 1920.256,  1924.768]; seg_len2 =  4.512; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.096; score = 37.0656;  288
[ 1920.896,  1925.728]; seg_len1 =  4.832; step_len1 =  1.184; [ 1921.120,  1926.048]; seg_len2 =  4.928; step_len2 =  0.864; start_diff = -0.224; step_diff =  0.320; score = 20.4633;  159
[ 1921.696,  1926.432]; seg_len1 =  4.736; step_len1 =  0.800; [ 1922.112,  1927.008]; seg_len2 =  4.896; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.192; score = 20.8614;  155
[ 1922.976,  1927.168]; seg_len1 =  4.192; step_len1 =  1.280; [ 1923.104,  1927.904]; seg_len2 =  4.800; step_len2 =  0.992; start_diff = -0.128; step_diff =  0.288; score = 20.4856;  135
[ 1923.680,  1928.544]; seg_len1 =  4.864; step_len1 =  0.704; [ 1924.160,  1928.896]; seg_len2 =  4.736; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.352; score = 23.3522;  124
[ 1924.736,  1929.696]; seg_len1 =  4.960; step_len1 =  1.056; [ 1925.440,  1929.344]; seg_len2 =  3.904; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.224; score = 22.4215;  100
[ 1925.728,  1930.592]; seg_len1 =  4.864; step_len1 =  0.992; [ 1926.112,  1930.976]; seg_len2 =  4.864; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.320; score = 12.8806;   55
[ 1926.752,  1931.648]; seg_len1 =  4.896; step_len1 =  1.024; [ 1927.168,  1932.128]; seg_len2 =  4.960; step_len2 =  1.056; start_diff = -0.416; step_diff = -0.032; score = 32.3308;  172
[ 1928.384,  1933.312]; seg_len1 =  4.928; step_len1 =  1.632; [ 1928.160,  1933.088]; seg_len2 =  4.928; step_len2 =  0.992; start_diff =  0.224; step_diff =  0.640; score = 44.2697;  197
[ 1928.736,  1933.536]; seg_len1 =  4.800; step_len1 =  0.352; [ 1929.184,  1934.112]; seg_len2 =  4.928; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.672; score = 43.2749;  222
[ 1929.664,  1933.760]; seg_len1 =  4.096; step_len1 =  0.928; [ 1930.848,  1935.776]; seg_len2 =  4.928; step_len2 =  1.664; start_diff = -1.184; step_diff = -0.736; score = 28.7006;  254
[ 1930.816,  1935.776]; seg_len1 =  4.960; step_len1 =  1.152; [ 1931.136,  1936.000]; seg_len2 =  4.864; step_len2 =  0.288; start_diff = -0.320; step_diff =  0.864; score = 22.1311;  189
[ 1931.616,  1936.576]; seg_len1 =  4.960; step_len1 =  0.800; [ 1932.096,  1936.224]; seg_len2 =  4.128; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.160; score = 24.2857;  170
[ 1932.608,  1937.568]; seg_len1 =  4.960; step_len1 =  0.992; [ 1933.024,  1937.984]; seg_len2 =  4.960; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 23.0975;  173
[ 1933.728,  1938.688]; seg_len1 =  4.960; step_len1 =  1.120; [ 1934.080,  1939.040]; seg_len2 =  4.960; step_len2 =  1.056; start_diff = -0.352; step_diff =  0.064; score = 20.6573;  176
[ 1934.784,  1939.680]; seg_len1 =  4.896; step_len1 =  1.056; [ 1935.040,  1940.000]; seg_len2 =  4.960; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.096; score = 31.9359;  259
[ 1935.712,  1940.672]; seg_len1 =  4.960; step_len1 =  0.928; [ 1936.000,  1940.960]; seg_len2 =  4.960; step_len2 =  0.960; start_diff = -0.288; step_diff = -0.032; score = 37.1383;  231
[ 1936.576,  1941.472]; seg_len1 =  4.896; step_len1 =  0.864; [ 1937.216,  1942.112]; seg_len2 =  4.896; step_len2 =  1.216; start_diff = -0.640; step_diff = -0.352; score = 31.2212;  271
[ 1937.568,  1942.432]; seg_len1 =  4.864; step_len1 =  0.992; [ 1937.984,  1942.752]; seg_len2 =  4.768; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.224; score = 28.6757;  275
[ 1938.560,  1943.520]; seg_len1 =  4.960; step_len1 =  0.992; [ 1939.008,  1943.936]; seg_len2 =  4.928; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.032; score = 31.6222;  308
[ 1939.616,  1944.416]; seg_len1 =  4.800; step_len1 =  1.056; [ 1939.968,  1944.896]; seg_len2 =  4.928; step_len2 =  0.960; start_diff = -0.352; step_diff =  0.096; score = 29.8647;  287
[ 1940.544,  1945.408]; seg_len1 =  4.864; step_len1 =  0.928; [ 1940.960,  1945.920]; seg_len2 =  4.960; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.064; score = 18.8525;  184
[ 1941.920,  1946.752]; seg_len1 =  4.832; step_len1 =  1.376; [ 1942.080,  1946.752]; seg_len2 =  4.672; step_len2 =  1.120; start_diff = -0.160; step_diff =  0.256; score = 13.7128;  106
[ 1942.816,  1947.712]; seg_len1 =  4.896; step_len1 =  0.896; [ 1943.008,  1947.904]; seg_len2 =  4.896; step_len2 =  0.928; start_diff = -0.192; step_diff = -0.032; score = 10.0313;   64
[ 1943.520,  1948.384]; seg_len1 =  4.864; step_len1 =  0.704; [ 1943.936,  1948.800]; seg_len2 =  4.864; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.224; score = 11.9914;   56
[ 1944.832,  1949.440]; seg_len1 =  4.608; step_len1 =  1.312; [ 1945.280,  1950.176]; seg_len2 =  4.896; step_len2 =  1.344; start_diff = -0.448; step_diff = -0.032; score = 25.4777;  160
[ 1945.696,  1950.656]; seg_len1 =  4.960; step_len1 =  0.864; [ 1945.920,  1950.784]; seg_len2 =  4.864; step_len2 =  0.640; start_diff = -0.224; step_diff =  0.224; score = 26.3704;  178
[ 1946.656,  1951.456]; seg_len1 =  4.800; step_len1 =  0.960; [ 1947.200,  1951.904]; seg_len2 =  4.704; step_len2 =  1.280; start_diff = -0.544; step_diff = -0.320; score = 29.8165;  260
[ 1947.552,  1952.256]; seg_len1 =  4.704; step_len1 =  0.896; [ 1947.904,  1951.904]; seg_len2 =  4.000; step_len2 =  0.704; start_diff = -0.352; step_diff =  0.192; score = 25.0338;  185
[ 1948.608,  1953.568]; seg_len1 =  4.960; step_len1 =  1.056; [ 1949.120,  1953.920]; seg_len2 =  4.800; step_len2 =  1.216; start_diff = -0.512; step_diff = -0.160; score = 22.3542;  207
[ 1950.048,  1954.880]; seg_len1 =  4.832; step_len1 =  1.440; [ 1950.016,  1954.784]; seg_len2 =  4.768; step_len2 =  0.896; start_diff =  0.032; step_diff =  0.544; score = 17.5246;  160
[ 1950.592,  1955.424]; seg_len1 =  4.832; step_len1 =  0.544; [ 1951.072,  1956.032]; seg_len2 =  4.960; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.512; score = 26.8886;  210
[ 1951.456,  1956.416]; seg_len1 =  4.960; step_len1 =  0.864; [ 1951.872,  1956.800]; seg_len2 =  4.928; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.064; score = 26.8262;  213
[ 1952.608,  1957.568]; seg_len1 =  4.960; step_len1 =  1.152; [ 1953.056,  1958.016]; seg_len2 =  4.960; step_len2 =  1.184; start_diff = -0.448; step_diff = -0.032; score = 23.6842;  207
[ 1953.568,  1958.496]; seg_len1 =  4.928; step_len1 =  0.960; [ 1953.888,  1958.848]; seg_len2 =  4.960; step_len2 =  0.832; start_diff = -0.320; step_diff =  0.128; score = 23.8364;  169
[ 1954.560,  1959.520]; seg_len1 =  4.960; step_len1 =  0.992; [ 1955.040,  1960.000]; seg_len2 =  4.960; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.160; score = 14.9518;   93
[ 1955.424,  1960.160]; seg_len1 =  4.736; step_len1 =  0.864; [ 1956.032,  1960.864]; seg_len2 =  4.832; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.128; score = 12.9915;   76
[ 1956.416,  1960.960]; seg_len1 =  4.544; step_len1 =  0.992; [ 1957.024,  1961.984]; seg_len2 =  4.960; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 20.9150;   96
[ 1957.408,  1962.368]; seg_len1 =  4.960; step_len1 =  0.992; [ 1957.824,  1962.592]; seg_len2 =  4.768; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.192; score = 31.7982;  145
[ 1958.400,  1963.104]; seg_len1 =  4.704; step_len1 =  0.992; [ 1958.816,  1963.424]; seg_len2 =  4.608; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 33.6207;  195
[ 1959.392,  1963.104]; seg_len1 =  3.712; step_len1 =  0.992; [ 1959.808,  1964.768]; seg_len2 =  4.960; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 35.8766;  221
[ 1960.544,  1965.472]; seg_len1 =  4.928; step_len1 =  1.152; [ 1960.832,  1965.568]; seg_len2 =  4.736; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.128; score = 29.8077;  186
[ 1961.504,  1966.464]; seg_len1 =  4.960; step_len1 =  0.960; [ 1961.984,  1966.944]; seg_len2 =  4.960; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.192; score = 18.2283;  107
[ 1962.368,  1967.296]; seg_len1 =  4.928; step_len1 =  0.864; [ 1962.976,  1967.744]; seg_len2 =  4.768; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.128; score = 15.0000;   87
[ 1964.448,  1969.408]; seg_len1 =  4.960; step_len1 =  2.080; [ 1963.968,  1968.384]; seg_len2 =  4.416; step_len2 =  0.992; start_diff =  0.480; step_diff =  1.088; score = 12.8641;   53
[ 1964.448,  1969.408]; seg_len1 =  4.960; step_len1 =  0.000; [ 1964.768,  1969.728]; seg_len2 =  4.960; step_len2 =  0.800; start_diff = -0.320; step_diff = -0.800; score = 22.9446;  120
[ 1965.440,  1970.016]; seg_len1 =  4.576; step_len1 =  0.992; [ 1966.912,  1971.872]; seg_len2 =  4.960; step_len2 =  2.144; start_diff = -1.472; step_diff = -1.152; score = 29.1855;  258
[ 1966.464,  1971.424]; seg_len1 =  4.960; step_len1 =  1.024; [ 1966.912,  1971.872]; seg_len2 =  4.960; step_len2 =  0.000; start_diff = -0.448; step_diff =  1.024; score = 28.5068;  252
[ 1967.360,  1972.288]; seg_len1 =  4.928; step_len1 =  0.896; [ 1967.744,  1972.480]; seg_len2 =  4.736; step_len2 =  0.832; start_diff = -0.384; step_diff =  0.064; score = 27.6941;  239
[ 1968.384,  1972.960]; seg_len1 =  4.576; step_len1 =  1.024; [ 1968.960,  1973.888]; seg_len2 =  4.928; step_len2 =  1.216; start_diff = -0.576; step_diff = -0.192; score = 22.5603;  215
[ 1969.312,  1974.080]; seg_len1 =  4.768; step_len1 =  0.928; [ 1969.728,  1974.688]; seg_len2 =  4.960; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.160; score = 23.2861;  197
[ 1970.432,  1975.392]; seg_len1 =  4.960; step_len1 =  1.120; [ 1970.752,  1975.424]; seg_len2 =  4.672; step_len2 =  1.024; start_diff = -0.320; step_diff =  0.096; score = 19.9746;  157
[ 1971.392,  1976.256]; seg_len1 =  4.864; step_len1 =  0.960; [ 1971.712,  1976.544]; seg_len2 =  4.832; step_len2 =  0.960; start_diff = -0.320; step_diff =  0.000; score = 23.3677;  204
[ 1972.288,  1977.120]; seg_len1 =  4.832; step_len1 =  0.896; [ 1973.280,  1978.048]; seg_len2 =  4.768; step_len2 =  1.568; start_diff = -0.992; step_diff = -0.672; score = 26.9824;  245
[ 1973.408,  1978.368]; seg_len1 =  4.960; step_len1 =  1.120; [ 1973.856,  1978.720]; seg_len2 =  4.864; step_len2 =  0.576; start_diff = -0.448; step_diff =  0.544; score = 25.0580;  216
[ 1975.072,  1980.032]; seg_len1 =  4.960; step_len1 =  1.664; [ 1974.688,  1979.552]; seg_len2 =  4.864; step_len2 =  0.832; start_diff =  0.384; step_diff =  0.832; score = 16.7726;  132
[ 1975.264,  1980.064]; seg_len1 =  4.800; step_len1 =  0.192; [ 1975.872,  1980.832]; seg_len2 =  4.960; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.992; score = 12.8776;   81
[ 1976.256,  1981.216]; seg_len1 =  4.960; step_len1 =  0.992; [ 1977.504,  1982.464]; seg_len2 =  4.960; step_len2 =  1.632; start_diff = -1.248; step_diff = -0.640; score = 14.9180;   91
[ 1978.272,  1983.232]; seg_len1 =  4.960; step_len1 =  2.016; [ 1977.664,  1982.624]; seg_len2 =  4.960; step_len2 =  0.160; start_diff =  0.608; step_diff =  1.856; score = 15.8182;   87
[ 1978.272,  1983.232]; seg_len1 =  4.960; step_len1 =  0.000; [ 1978.656,  1983.584]; seg_len2 =  4.928; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.992; score = 24.7387;  142
[ 1979.584,  1984.352]; seg_len1 =  4.768; step_len1 =  1.312; [ 1980.736,  1985.696]; seg_len2 =  4.960; step_len2 =  2.080; start_diff = -1.152; step_diff = -0.768; score = 32.8173;  318
[ 1980.288,  1985.184]; seg_len1 =  4.896; step_len1 =  0.704; [ 1980.736,  1985.696]; seg_len2 =  4.960; step_len2 =  0.000; start_diff = -0.448; step_diff =  0.704; score = 30.7534;  298
[ 1981.216,  1986.176]; seg_len1 =  4.960; step_len1 =  0.928; [ 1982.112,  1986.176]; seg_len2 =  4.064; step_len2 =  1.376; start_diff = -0.896; step_diff = -0.448; score = 34.3643;  300
[ 1982.592,  1987.360]; seg_len1 =  4.768; step_len1 =  1.376; [ 1982.624,  1987.552]; seg_len2 =  4.928; step_len2 =  0.512; start_diff = -0.032; step_diff =  0.864; score = 26.7470;  222
[ 1983.200,  1988.160]; seg_len1 =  4.960; step_len1 =  0.608; [ 1983.680,  1988.640]; seg_len2 =  4.960; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.448; score = 27.8393;  201
[ 1984.352,  1989.312]; seg_len1 =  4.960; step_len1 =  1.152; [ 1985.024,  1989.824]; seg_len2 =  4.800; step_len2 =  1.344; start_diff = -0.672; step_diff = -0.192; score = 33.9973;  256
[ 1985.184,  1989.472]; seg_len1 =  4.288; step_len1 =  0.832; [ 1985.600,  1990.336]; seg_len2 =  4.736; step_len2 =  0.576; start_diff = -0.416; step_diff =  0.256; score = 39.6875;  254
[ 1986.176,  1991.040]; seg_len1 =  4.864; step_len1 =  0.992; [ 1987.232,  1991.936]; seg_len2 =  4.704; step_len2 =  1.632; start_diff = -1.056; step_diff = -0.640; score = 37.8512;  229
[ 1987.200,  1992.160]; seg_len1 =  4.960; step_len1 =  1.024; [ 1987.616,  1991.936]; seg_len2 =  4.320; step_len2 =  0.384; start_diff = -0.416; step_diff =  0.640; score = 25.0903;  139
[ 1988.160,  1993.120]; seg_len1 =  4.960; step_len1 =  0.960; [ 1988.608,  1993.504]; seg_len2 =  4.896; step_len2 =  0.992; start_diff = -0.448; step_diff = -0.032; score = 25.0000;  146
[ 1989.152,  1994.080]; seg_len1 =  4.928; step_len1 =  0.992; [ 1989.664,  1993.856]; seg_len2 =  4.192; step_len2 =  1.056; start_diff = -0.512; step_diff = -0.064; score = 29.0672;  134
[ 1990.368,  1995.296]; seg_len1 =  4.928; step_len1 =  1.216; [ 1990.624,  1995.584]; seg_len2 =  4.960; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.256; score = 36.9615;  163
[ 1991.168,  1996.128]; seg_len1 =  4.960; step_len1 =  0.800; [ 1991.552,  1996.128]; seg_len2 =  4.576; step_len2 =  0.928; start_diff = -0.384; step_diff = -0.128; score = 20.4188;  117
[ 1992.128,  1996.832]; seg_len1 =  4.704; step_len1 =  0.960; [ 1992.832,  1997.664]; seg_len2 =  4.832; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.320; score = 25.9897;  151
[ 1993.120,  1998.080]; seg_len1 =  4.960; step_len1 =  0.992; [ 1993.600,  1998.560]; seg_len2 =  4.960; step_len2 =  0.768; start_diff = -0.480; step_diff =  0.224; score = 31.6103;  159
[ 1994.272,  1999.232]; seg_len1 =  4.960; step_len1 =  1.152; [ 1994.816,  1999.040]; seg_len2 =  4.224; step_len2 =  1.216; start_diff = -0.544; step_diff = -0.064; score = 26.0135;  154
[ 1995.136,  1999.968]; seg_len1 =  4.832; step_len1 =  0.864; [ 1995.520,  2000.480]; seg_len2 =  4.960; step_len2 =  0.704; start_diff = -0.384; step_diff =  0.160; score = 25.4980;  128
[ 1996.096,  2001.056]; seg_len1 =  4.960; step_len1 =  0.960; [ 1996.544,  2001.472]; seg_len2 =  4.928; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.064; score = 22.1987;  105
[ 1998.048,  2002.944]; seg_len1 =  4.896; step_len1 =  1.952; [ 1997.600,  2002.432]; seg_len2 =  4.832; step_len2 =  1.056; start_diff =  0.448; step_diff =  0.896; score = 12.2180;   65
[ 1998.080,  2003.040]; seg_len1 =  4.960; step_len1 =  0.032; [ 1998.528,  2003.488]; seg_len2 =  4.960; step_len2 =  0.928; start_diff = -0.448; step_diff = -0.896; score = 21.9409;  156
[ 1999.168,  2004.128]; seg_len1 =  4.960; step_len1 =  1.088; [ 2000.480,  2005.440]; seg_len2 =  4.960; step_len2 =  1.952; start_diff = -1.312; step_diff = -0.864; score = 33.4871;  363
[ 2000.288,  2005.248]; seg_len1 =  4.960; step_len1 =  1.120; [ 2000.480,  2005.440]; seg_len2 =  4.960; step_len2 =  0.000; start_diff = -0.192; step_diff =  1.120; score = 30.2583;  328
[ 2001.056,  2006.016]; seg_len1 =  4.960; step_len1 =  0.768; [ 2001.472,  2006.272]; seg_len2 =  4.800; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.224; score = 28.3002;  313
[ 2002.048,  2006.432]; seg_len1 =  4.384; step_len1 =  0.992; [ 2002.720,  2007.680]; seg_len2 =  4.960; step_len2 =  1.248; start_diff = -0.672; step_diff = -0.256; score = 27.3074;  358
[ 2003.040,  2007.552]; seg_len1 =  4.512; step_len1 =  0.992; [ 2003.456,  2008.416]; seg_len2 =  4.960; step_len2 =  0.736; start_diff = -0.416; step_diff =  0.256; score = 32.6002;  415
[ 2004.064,  2009.024]; seg_len1 =  4.960; step_len1 =  1.024; [ 2004.448,  2009.408]; seg_len2 =  4.960; step_len2 =  0.992; start_diff = -0.384; step_diff =  0.032; score = 42.1699;  412
[ 2005.088,  2010.016]; seg_len1 =  4.928; step_len1 =  1.024; [ 2005.440,  2010.048]; seg_len2 =  4.608; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.032; score = 29.2601;  261
[ 2006.016,  2010.976]; seg_len1 =  4.960; step_len1 =  0.928; [ 2006.528,  2011.488]; seg_len2 =  4.960; step_len2 =  1.088; start_diff = -0.512; step_diff = -0.160; score = 16.1616;  128
[ 2007.104,  2011.968]; seg_len1 =  4.864; step_len1 =  1.088; [ 2007.424,  2012.384]; seg_len2 =  4.960; step_len2 =  0.896; start_diff = -0.320; step_diff =  0.192; score = 21.3534;  142
[ 2008.704,  2013.664]; seg_len1 =  4.960; step_len1 =  1.600; [ 2008.416,  2013.376]; seg_len2 =  4.960; step_len2 =  0.992; start_diff =  0.288; step_diff =  0.608; score = 27.7457;  144
[ 2008.992,  2013.920]; seg_len1 =  4.928; step_len1 =  0.288; [ 2009.408,  2014.208]; seg_len2 =  4.800; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.704; score = 33.1183;  154
[ 2010.016,  2014.976]; seg_len1 =  4.960; step_len1 =  1.024; [ 2011.168,  2016.128]; seg_len2 =  4.960; step_len2 =  1.760; start_diff = -1.152; step_diff = -0.736; score = 24.1135;  170
[ 2010.976,  2015.904]; seg_len1 =  4.928; step_len1 =  0.960; [ 2011.424,  2016.352]; seg_len2 =  4.928; step_len2 =  0.256; start_diff = -0.448; step_diff =  0.704; score = 19.3133;  135
[ 2011.968,  2016.928]; seg_len1 =  4.960; step_len1 =  0.992; [ 2012.384,  2017.312]; seg_len2 =  4.928; step_len2 =  0.960; start_diff = -0.416; step_diff =  0.032; score = 27.1907;  211
[ 2012.960,  2017.920]; seg_len1 =  4.960; step_len1 =  0.992; [ 2013.376,  2018.272]; seg_len2 =  4.896; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 26.6297;  192
[ 2013.984,  2018.784]; seg_len1 =  4.800; step_len1 =  1.024; [ 2014.432,  2019.392]; seg_len2 =  4.960; step_len2 =  1.056; start_diff = -0.448; step_diff = -0.032; score = 18.8514;  151
[ 2014.944,  2019.840]; seg_len1 =  4.896; step_len1 =  0.960; [ 2015.424,  2020.384]; seg_len2 =  4.960; step_len2 =  0.992; start_diff = -0.480; step_diff = -0.032; score = 13.3255;  113
[ 2016.288,  2021.248]; seg_len1 =  4.960; step_len1 =  1.344; [ 2016.352,  2021.248]; seg_len2 =  4.896; step_len2 =  0.928; start_diff = -0.064; step_diff =  0.416; score = 18.3862;  139
[ 2016.928,  2021.888]; seg_len1 =  4.960; step_len1 =  0.640; [ 2017.408,  2022.304]; seg_len2 =  4.896; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.416; score = 28.1818;  186
[ 2017.920,  2022.208]; seg_len1 =  4.288; step_len1 =  0.992; [ 2018.528,  2023.040]; seg_len2 =  4.512; step_len2 =  1.120; start_diff = -0.608; step_diff = -0.128; score = 23.4848;  155
[ 2019.072,  2023.968]; seg_len1 =  4.896; step_len1 =  1.152; [ 2019.328,  2024.288]; seg_len2 =  4.960; step_len2 =  0.800; start_diff = -0.256; step_diff =  0.352; score = 22.4432;  158
[ 2020.160,  2024.864]; seg_len1 =  4.704; step_len1 =  1.088; [ 2020.320,  2024.832]; seg_len2 =  4.512; step_len2 =  0.992; start_diff = -0.160; step_diff =  0.096; score = 16.7683;  110
[ 2021.216,  2026.080]; seg_len1 =  4.864; step_len1 =  1.056; [ 2021.504,  2026.432]; seg_len2 =  4.928; step_len2 =  1.184; start_diff = -0.288; step_diff = -0.128; score = 15.9560;  116
[ 2021.888,  2026.848]; seg_len1 =  4.960; step_len1 =  0.672; [ 2022.304,  2027.072]; seg_len2 =  4.768; step_len2 =  0.800; start_diff = -0.416; step_diff = -0.128; score = 10.9501;   68
[ 2023.648,  2028.608]; seg_len1 =  4.960; step_len1 =  1.760; [ 2023.680,  2028.608]; seg_len2 =  4.928; step_len2 =  1.376; start_diff = -0.032; step_diff =  0.384; score = 17.9191;  124
[ 2023.904,  2028.672]; seg_len1 =  4.768; step_len1 =  0.256; [ 2024.288,  2029.152]; seg_len2 =  4.864; step_len2 =  0.608; start_diff = -0.384; step_diff = -0.352; score = 22.2781;  133
[ 2024.864,  2029.696]; seg_len1 =  4.832; step_len1 =  0.960; [ 2026.112,  2031.072]; seg_len2 =  4.960; step_len2 =  1.824; start_diff = -1.248; step_diff = -0.864; score = 38.1426;  230
[ 2025.920,  2030.880]; seg_len1 =  4.960; step_len1 =  1.056; [ 2026.272,  2031.104]; seg_len2 =  4.832; step_len2 =  0.160; start_diff = -0.352; step_diff =  0.896; score = 37.2745;  186
[ 2026.848,  2031.808]; seg_len1 =  4.960; step_len1 =  0.928; [ 2027.680,  2032.640]; seg_len2 =  4.960; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.480; score = 34.2105;  182
[ 2027.840,  2032.800]; seg_len1 =  4.960; step_len1 =  0.992; [ 2028.256,  2033.088]; seg_len2 =  4.832; step_len2 =  0.576; start_diff = -0.416; step_diff =  0.416; score = 24.1150;  109
[ 2028.896,  2033.824]; seg_len1 =  4.928; step_len1 =  1.056; [ 2029.280,  2034.112]; seg_len2 =  4.832; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.032; score = 16.8766;   67
[ 2029.856,  2034.784]; seg_len1 =  4.928; step_len1 =  0.960; [ 2030.272,  2035.200]; seg_len2 =  4.928; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 16.2939;   51
