[ 1860.960,  1900.928]; seg_len1 = 39.968; step_len1 =  1.760; [ 1860.736,  1900.672]; seg_len2 = 39.936; step_len2 =  1.120; start_diff =  0.224; step_diff =  0.640; score = 39.3263; 2078
[ 1861.184,  1901.152]; seg_len1 = 39.968; step_len1 =  0.224; [ 1861.632,  1901.568]; seg_len2 = 39.936; step_len2 =  0.896; start_diff = -0.448; step_diff = -0.672; score = 39.2714; 2059
[ 1862.816,  1902.784]; seg_len1 = 39.968; step_len1 =  1.632; [ 1863.424,  1903.392]; seg_len2 = 39.968; step_len2 =  1.792; start_diff = -0.608; step_diff = -0.160; score = 40.1562; 2160
[ 1863.168,  1903.104]; seg_len1 = 39.936; step_len1 =  0.352; [ 1863.648,  1903.616]; seg_len2 = 39.968; step_len2 =  0.224; start_diff = -0.480; step_diff =  0.128; score = 40.4771; 2189
[ 1864.160,  1904.128]; seg_len1 = 39.968; step_len1 =  0.992; [ 1864.576,  1904.352]; seg_len2 = 39.776; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 39.8302; 2205
[ 1865.472,  1905.280]; seg_len1 = 39.808; step_len1 =  1.312; [ 1865.600,  1905.568]; seg_len2 = 39.968; step_len2 =  1.024; start_diff = -0.128; step_diff =  0.288; score = 41.1735; 2407
[ 1866.144,  1906.080]; seg_len1 = 39.936; step_len1 =  0.672; [ 1866.784,  1906.400]; seg_len2 = 39.616; step_len2 =  1.184; start_diff = -0.640; step_diff = -0.512; score = 41.3829; 2418
[ 1867.360,  1907.168]; seg_len1 = 39.808; step_len1 =  1.216; [ 1867.904,  1907.808]; seg_len2 = 39.904; step_len2 =  1.120; start_diff = -0.544; step_diff =  0.096; score = 39.9534; 2400
[ 1868.320,  1908.224]; seg_len1 = 39.904; step_len1 =  0.960; [ 1868.576,  1908.544]; seg_len2 = 39.968; step_len2 =  0.672; start_diff = -0.256; step_diff =  0.288; score = 38.9552; 2349
[ 1869.472,  1909.440]; seg_len1 = 39.968; step_len1 =  1.152; [ 1869.824,  1909.632]; seg_len2 = 39.808; step_len2 =  1.248; start_diff = -0.352; step_diff = -0.096; score = 39.9153; 2450
[ 1870.624,  1910.560]; seg_len1 = 39.936; step_len1 =  1.152; [ 1870.528,  1909.632]; seg_len2 = 39.104; step_len2 =  0.704; start_diff =  0.096; step_diff =  0.448; score = 40.0572; 2383
[ 1871.104,  1911.072]; seg_len1 = 39.968; step_len1 =  0.480; [ 1871.936,  1911.904]; seg_len2 = 39.968; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.928; score = 40.6719; 2494
[ 1872.192,  1912.160]; seg_len1 = 39.968; step_len1 =  1.088; [ 1872.512,  1912.416]; seg_len2 = 39.904; step_len2 =  0.576; start_diff = -0.320; step_diff =  0.512; score = 40.2301; 2448
[ 1873.184,  1912.928]; seg_len1 = 39.744; step_len1 =  0.992; [ 1873.536,  1913.376]; seg_len2 = 39.840; step_len2 =  1.024; start_diff = -0.352; step_diff = -0.032; score = 41.1507; 2446
[ 1874.144,  1914.112]; seg_len1 = 39.968; step_len1 =  0.960; [ 1875.104,  1915.072]; seg_len2 = 39.968; step_len2 =  1.568; start_diff = -0.960; step_diff = -0.608; score = 41.3238; 2491
[ 1875.584,  1915.552]; seg_len1 = 39.968; step_len1 =  1.440; [ 1875.648,  1915.392]; seg_len2 = 39.744; step_len2 =  0.544; start_diff = -0.064; step_diff =  0.896; score = 40.3402; 2443
[ 1876.128,  1916.096]; seg_len1 = 39.968; step_len1 =  0.544; [ 1876.544,  1916.512]; seg_len2 = 39.968; step_len2 =  0.896; start_diff = -0.416; step_diff = -0.352; score = 41.6361; 2494
[ 1877.216,  1917.184]; seg_len1 = 39.968; step_len1 =  1.088; [ 1878.048,  1917.920]; seg_len2 = 39.872; step_len2 =  1.504; start_diff = -0.832; step_diff = -0.416; score = 41.4826; 2535
[ 1878.048,  1917.792]; seg_len1 = 39.744; step_len1 =  0.832; [ 1878.560,  1918.528]; seg_len2 = 39.968; step_len2 =  0.512; start_diff = -0.512; step_diff =  0.320; score = 40.9515; 2591
[ 1879.040,  1919.008]; seg_len1 = 39.968; step_len1 =  0.992; [ 1879.648,  1919.616]; seg_len2 = 39.968; step_len2 =  1.088; start_diff = -0.608; step_diff = -0.096; score = 42.0729; 2598
[ 1880.320,  1920.288]; seg_len1 = 39.968; step_len1 =  1.280; [ 1880.480,  1920.384]; seg_len2 = 39.904; step_len2 =  0.832; start_diff = -0.160; step_diff =  0.448; score = 41.5796; 2548
[ 1881.184,  1921.152]; seg_len1 = 39.968; step_len1 =  0.864; [ 1881.504,  1921.472]; seg_len2 = 39.968; step_len2 =  1.024; start_diff = -0.320; step_diff = -0.160; score = 41.2756; 2524
[ 1882.016,  1921.952]; seg_len1 = 39.936; step_len1 =  0.832; [ 1882.784,  1922.752]; seg_len2 = 39.968; step_len2 =  1.280; start_diff = -0.768; step_diff = -0.448; score = 43.3008; 2663
[ 1883.008,  1922.976]; seg_len1 = 39.968; step_len1 =  0.992; [ 1883.616,  1923.584]; seg_len2 = 39.968; step_len2 =  0.832; start_diff = -0.608; step_diff =  0.160; score = 43.4594; 2711
[ 1884.064,  1924.032]; seg_len1 = 39.968; step_len1 =  1.056; [ 1884.416,  1924.384]; seg_len2 = 39.968; step_len2 =  0.800; start_diff = -0.352; step_diff =  0.256; score = 43.1757; 2711
[ 1884.992,  1924.960]; seg_len1 = 39.968; step_len1 =  0.928; [ 1885.472,  1925.440]; seg_len2 = 39.968; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.128; score = 44.0188; 2723
[ 1885.984,  1925.728]; seg_len1 = 39.744; step_len1 =  0.992; [ 1886.464,  1926.400]; seg_len2 = 39.936; step_len2 =  0.992; start_diff = -0.480; step_diff =  0.000; score = 43.5897; 2720
[ 1887.264,  1927.168]; seg_len1 = 39.904; step_len1 =  1.280; [ 1887.424,  1927.360]; seg_len2 = 39.936; step_len2 =  0.960; start_diff = -0.160; step_diff =  0.320; score = 43.5188; 2706
[ 1888.160,  1927.168]; seg_len1 = 39.008; step_len1 =  0.896; [ 1888.384,  1928.192]; seg_len2 = 39.808; step_len2 =  0.960; start_diff = -0.224; step_diff = -0.064; score = 43.5130; 2720
[ 1889.472,  1929.376]; seg_len1 = 39.904; step_len1 =  1.312; [ 1889.728,  1929.344]; seg_len2 = 39.616; step_len2 =  1.344; start_diff = -0.256; step_diff = -0.032; score = 43.3176; 2661
[ 1889.984,  1929.824]; seg_len1 = 39.840; step_len1 =  0.512; [ 1890.368,  1929.344]; seg_len2 = 38.976; step_len2 =  0.640; start_diff = -0.384; step_diff = -0.128; score = 42.7952; 2566
[ 1891.008,  1930.912]; seg_len1 = 39.904; step_len1 =  1.024; [ 1891.872,  1931.840]; seg_len2 = 39.968; step_len2 =  1.504; start_diff = -0.864; step_diff = -0.480; score = 43.1750; 2581
[ 1892.608,  1932.576]; seg_len1 = 39.968; step_len1 =  1.600; [ 1892.448,  1932.416]; seg_len2 = 39.968; step_len2 =  0.576; start_diff =  0.160; step_diff =  1.024; score = 44.1221; 2631
[ 1892.992,  1932.960]; seg_len1 = 39.968; step_len1 =  0.384; [ 1893.472,  1933.280]; seg_len2 = 39.808; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.640; score = 45.2453; 2674
[ 1893.984,  1933.760]; seg_len1 = 39.776; step_len1 =  0.992; [ 1895.488,  1935.424]; seg_len2 = 39.936; step_len2 =  2.016; start_diff = -1.504; step_diff = -1.024; score = 43.9883; 2700
[ 1894.976,  1934.944]; seg_len1 = 39.968; step_len1 =  0.992; [ 1895.488,  1935.424]; seg_len2 = 39.936; step_len2 =  0.000; start_diff = -0.512; step_diff =  0.992; score = 42.9293; 2635
[ 1895.904,  1935.840]; seg_len1 = 39.936; step_len1 =  0.928; [ 1896.480,  1936.224]; seg_len2 = 39.744; step_len2 =  0.992; start_diff = -0.576; step_diff = -0.064; score = 43.4963; 2615
[ 1897.056,  1936.928]; seg_len1 = 39.872; step_len1 =  1.152; [ 1897.408,  1937.376]; seg_len2 = 39.968; step_len2 =  0.928; start_diff = -0.352; step_diff =  0.224; score = 43.8840; 2619
[ 1897.888,  1937.600]; seg_len1 = 39.712; step_len1 =  0.832; [ 1898.368,  1938.304]; seg_len2 = 39.936; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.128; score = 44.1231; 2639
[ 1898.880,  1938.848]; seg_len1 = 39.968; step_len1 =  0.992; [ 1899.552,  1939.392]; seg_len2 = 39.840; step_len2 =  1.184; start_diff = -0.672; step_diff = -0.192; score = 44.3077; 2736
[ 1899.936,  1939.904]; seg_len1 = 39.968; step_len1 =  1.056; [ 1900.288,  1940.256]; seg_len2 = 39.968; step_len2 =  0.736; start_diff = -0.352; step_diff =  0.320; score = 44.7660; 2707
[ 1900.928,  1940.672]; seg_len1 = 39.744; step_len1 =  0.992; [ 1901.280,  1941.152]; seg_len2 = 39.872; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.000; score = 44.2577; 2686
[ 1901.856,  1941.472]; seg_len1 = 39.616; step_len1 =  0.928; [ 1902.400,  1942.368]; seg_len2 = 39.968; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.192; score = 43.7388; 2693
[ 1902.912,  1942.848]; seg_len1 = 39.936; step_len1 =  1.056; [ 1903.264,  1943.104]; seg_len2 = 39.840; step_len2 =  0.864; start_diff = -0.352; step_diff =  0.192; score = 42.0504; 2584
[ 1903.936,  1943.680]; seg_len1 = 39.744; step_len1 =  1.024; [ 1904.288,  1943.936]; seg_len2 = 39.648; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.000; score = 41.8444; 2550
[ 1905.152,  1945.120]; seg_len1 = 39.968; step_len1 =  1.216; [ 1905.248,  1944.896]; seg_len2 = 39.648; step_len2 =  0.960; start_diff = -0.096; step_diff =  0.256; score = 44.1841; 2583
[ 1906.016,  1945.984]; seg_len1 = 39.968; step_len1 =  0.864; [ 1906.368,  1946.144]; seg_len2 = 39.776; step_len2 =  1.120; start_diff = -0.352; step_diff = -0.256; score = 45.5420; 2605
[ 1906.816,  1946.752]; seg_len1 = 39.936; step_len1 =  0.800; [ 1907.232,  1947.200]; seg_len2 = 39.968; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.064; score = 44.3543; 2514
[ 1908.064,  1948.032]; seg_len1 = 39.968; step_len1 =  1.248; [ 1908.448,  1948.320]; seg_len2 = 39.872; step_len2 =  1.216; start_diff = -0.384; step_diff =  0.032; score = 43.5835; 2486
[ 1908.800,  1948.640]; seg_len1 = 39.840; step_len1 =  0.736; [ 1909.248,  1949.184]; seg_len2 = 39.936; step_len2 =  0.800; start_diff = -0.448; step_diff = -0.064; score = 43.5661; 2414
[ 1909.888,  1949.440]; seg_len1 = 39.552; step_len1 =  1.088; [ 1910.528,  1950.496]; seg_len2 = 39.968; step_len2 =  1.280; start_diff = -0.640; step_diff = -0.192; score = 42.3803; 2425
[ 1910.880,  1950.848]; seg_len1 = 39.968; step_len1 =  0.992; [ 1911.200,  1951.104]; seg_len2 = 39.904; step_len2 =  0.672; start_diff = -0.320; step_diff =  0.320; score = 43.0500; 2456
[ 1911.776,  1951.680]; seg_len1 = 39.904; step_len1 =  0.896; [ 1912.384,  1951.904]; seg_len2 = 39.520; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.288; score = 43.8825; 2525
[ 1912.768,  1952.736]; seg_len1 = 39.968; step_len1 =  0.992; [ 1913.376,  1953.312]; seg_len2 = 39.936; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 43.0326; 2523
[ 1913.856,  1953.728]; seg_len1 = 39.872; step_len1 =  1.088; [ 1914.176,  1954.144]; seg_len2 = 39.968; step_len2 =  0.800; start_diff = -0.320; step_diff =  0.288; score = 42.2750; 2490
[ 1914.752,  1954.688]; seg_len1 = 39.936; step_len1 =  0.896; [ 1915.232,  1955.200]; seg_len2 = 39.968; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.160; score = 42.1555; 2515
[ 1915.744,  1955.648]; seg_len1 = 39.904; step_len1 =  0.992; [ 1916.480,  1956.384]; seg_len2 = 39.904; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.256; score = 41.2874; 2495
[ 1916.768,  1956.544]; seg_len1 = 39.776; step_len1 =  1.024; [ 1917.152,  1957.120]; seg_len2 = 39.968; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.352; score = 40.5809; 2445
[ 1917.792,  1957.760]; seg_len1 = 39.968; step_len1 =  1.024; [ 1918.176,  1958.080]; seg_len2 = 39.904; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.000; score = 40.6202; 2384
[ 1918.752,  1958.496]; seg_len1 = 39.744; step_len1 =  0.960; [ 1919.200,  1959.104]; seg_len2 = 39.904; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.064; score = 41.2635; 2371
[ 1919.712,  1959.680]; seg_len1 = 39.968; step_len1 =  0.960; [ 1920.256,  1960.224]; seg_len2 = 39.968; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.096; score = 40.6660; 2296
[ 1920.896,  1960.864]; seg_len1 = 39.968; step_len1 =  1.184; [ 1921.120,  1960.864]; seg_len2 = 39.744; step_len2 =  0.864; start_diff = -0.224; step_diff =  0.320; score = 38.6948; 2182
[ 1921.696,  1961.664]; seg_len1 = 39.968; step_len1 =  0.800; [ 1922.112,  1962.080]; seg_len2 = 39.968; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.192; score = 39.1367; 2185
[ 1922.976,  1962.944]; seg_len1 = 39.968; step_len1 =  1.280; [ 1923.104,  1963.072]; seg_len2 = 39.968; step_len2 =  0.992; start_diff = -0.128; step_diff =  0.288; score = 39.6955; 2190
[ 1923.680,  1963.104]; seg_len1 = 39.424; step_len1 =  0.704; [ 1924.160,  1964.128]; seg_len2 = 39.968; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.352; score = 40.4856; 2251
[ 1924.736,  1964.704]; seg_len1 = 39.968; step_len1 =  1.056; [ 1925.440,  1965.408]; seg_len2 = 39.968; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.224; score = 40.8285; 2257
[ 1925.728,  1965.472]; seg_len1 = 39.744; step_len1 =  0.992; [ 1926.112,  1965.568]; seg_len2 = 39.456; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.320; score = 40.2047; 2200
[ 1926.752,  1966.688]; seg_len1 = 39.936; step_len1 =  1.024; [ 1927.168,  1966.944]; seg_len2 = 39.776; step_len2 =  1.056; start_diff = -0.416; step_diff = -0.032; score = 40.9023; 2194
[ 1928.384,  1968.128]; seg_len1 = 39.744; step_len1 =  1.632; [ 1928.160,  1967.744]; seg_len2 = 39.584; step_len2 =  0.992; start_diff =  0.224; step_diff =  0.640; score = 41.2808; 2211
[ 1928.736,  1968.416]; seg_len1 = 39.680; step_len1 =  0.352; [ 1929.184,  1969.152]; seg_len2 = 39.968; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.672; score = 40.8575; 2230
[ 1929.664,  1969.568]; seg_len1 = 39.904; step_len1 =  0.928; [ 1930.848,  1970.816]; seg_len2 = 39.968; step_len2 =  1.664; start_diff = -1.184; step_diff = -0.736; score = 39.5178; 2262
[ 1930.816,  1970.432]; seg_len1 = 39.616; step_len1 =  1.152; [ 1931.136,  1970.848]; seg_len2 = 39.712; step_len2 =  0.288; start_diff = -0.320; step_diff =  0.864; score = 38.6622; 2208
[ 1931.616,  1971.520]; seg_len1 = 39.904; step_len1 =  0.800; [ 1932.096,  1972.032]; seg_len2 = 39.936; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.160; score = 39.0437; 2270
[ 1932.608,  1972.416]; seg_len1 = 39.808; step_len1 =  0.992; [ 1933.024,  1972.480]; seg_len2 = 39.456; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 38.7024; 2237
[ 1933.728,  1973.632]; seg_len1 = 39.904; step_len1 =  1.120; [ 1934.080,  1973.984]; seg_len2 = 39.904; step_len2 =  1.056; start_diff = -0.352; step_diff =  0.064; score = 38.0747; 2211
[ 1934.784,  1974.080]; seg_len1 = 39.296; step_len1 =  1.056; [ 1935.040,  1974.880]; seg_len2 = 39.840; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.096; score = 38.9725; 2253
[ 1935.712,  1975.584]; seg_len1 = 39.872; step_len1 =  0.928; [ 1936.000,  1975.904]; seg_len2 = 39.904; step_len2 =  0.960; start_diff = -0.288; step_diff = -0.032; score = 39.5785; 2235
[ 1936.576,  1976.512]; seg_len1 = 39.936; step_len1 =  0.864; [ 1937.216,  1976.544]; seg_len2 = 39.328; step_len2 =  1.216; start_diff = -0.640; step_diff = -0.352; score = 38.2024; 2223
[ 1937.568,  1977.120]; seg_len1 = 39.552; step_len1 =  0.992; [ 1937.984,  1977.920]; seg_len2 = 39.936; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.224; score = 37.4536; 2218
[ 1938.560,  1978.528]; seg_len1 = 39.968; step_len1 =  0.992; [ 1939.008,  1978.944]; seg_len2 = 39.936; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.032; score = 37.7368; 2191
[ 1939.616,  1979.584]; seg_len1 = 39.968; step_len1 =  1.056; [ 1939.968,  1979.552]; seg_len2 = 39.584; step_len2 =  0.960; start_diff = -0.352; step_diff =  0.096; score = 37.1484; 2113
[ 1940.544,  1980.416]; seg_len1 = 39.872; step_len1 =  0.928; [ 1940.960,  1980.832]; seg_len2 = 39.872; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.064; score = 35.2285; 1989
[ 1941.920,  1981.632]; seg_len1 = 39.712; step_len1 =  1.376; [ 1942.080,  1981.472]; seg_len2 = 39.392; step_len2 =  1.120; start_diff = -0.160; step_diff =  0.256; score = 35.3482; 1959
[ 1942.816,  1982.720]; seg_len1 = 39.904; step_len1 =  0.896; [ 1943.008,  1982.880]; seg_len2 = 39.872; step_len2 =  0.928; start_diff = -0.192; step_diff = -0.032; score = 35.4856; 1940
[ 1943.520,  1983.488]; seg_len1 = 39.968; step_len1 =  0.704; [ 1943.936,  1983.904]; seg_len2 = 39.968; step_len2 =  0.928; start_diff = -0.416; step_diff = -0.224; score = 36.1818; 1990
[ 1944.832,  1984.800]; seg_len1 = 39.968; step_len1 =  1.312; [ 1945.280,  1985.184]; seg_len2 = 39.904; step_len2 =  1.344; start_diff = -0.448; step_diff = -0.032; score = 37.7270; 2098
[ 1945.696,  1985.472]; seg_len1 = 39.776; step_len1 =  0.864; [ 1945.920,  1985.824]; seg_len2 = 39.904; step_len2 =  0.640; start_diff = -0.224; step_diff =  0.224; score = 38.3596; 2170
[ 1946.656,  1986.624]; seg_len1 = 39.968; step_len1 =  0.960; [ 1947.200,  1986.176]; seg_len2 = 38.976; step_len2 =  1.280; start_diff = -0.544; step_diff = -0.320; score = 38.7451; 2186
[ 1947.552,  1987.360]; seg_len1 = 39.808; step_len1 =  0.896; [ 1947.904,  1987.872]; seg_len2 = 39.968; step_len2 =  0.704; start_diff = -0.352; step_diff =  0.192; score = 38.7241; 2167
[ 1948.608,  1988.160]; seg_len1 = 39.552; step_len1 =  1.056; [ 1949.120,  1989.088]; seg_len2 = 39.968; step_len2 =  1.216; start_diff = -0.512; step_diff = -0.160; score = 37.9335; 2166
[ 1950.048,  1989.472]; seg_len1 = 39.424; step_len1 =  1.440; [ 1950.016,  1989.824]; seg_len2 = 39.808; step_len2 =  0.896; start_diff =  0.032; step_diff =  0.544; score = 38.1802; 2182
[ 1950.592,  1990.496]; seg_len1 = 39.904; step_len1 =  0.544; [ 1951.072,  1990.624]; seg_len2 = 39.552; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.512; score = 40.2203; 2227
[ 1951.456,  1991.424]; seg_len1 = 39.968; step_len1 =  0.864; [ 1951.872,  1991.776]; seg_len2 = 39.904; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.064; score = 39.8496; 2173
[ 1952.608,  1992.576]; seg_len1 = 39.968; step_len1 =  1.152; [ 1953.056,  1992.896]; seg_len2 = 39.840; step_len2 =  1.184; start_diff = -0.448; step_diff = -0.032; score = 39.3895; 2129
[ 1953.568,  1993.504]; seg_len1 = 39.936; step_len1 =  0.960; [ 1953.888,  1993.856]; seg_len2 = 39.968; step_len2 =  0.832; start_diff = -0.320; step_diff =  0.128; score = 40.4129; 2173
[ 1954.560,  1994.400]; seg_len1 = 39.840; step_len1 =  0.992; [ 1955.040,  1994.912]; seg_len2 = 39.872; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.160; score = 39.9308; 2078
[ 1955.424,  1995.392]; seg_len1 = 39.968; step_len1 =  0.864; [ 1956.032,  1996.000]; seg_len2 = 39.968; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.128; score = 39.7172; 2107
[ 1956.416,  1996.160]; seg_len1 = 39.744; step_len1 =  0.992; [ 1957.024,  1996.864]; seg_len2 = 39.840; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 40.9373; 2114
[ 1957.408,  1996.832]; seg_len1 = 39.424; step_len1 =  0.992; [ 1957.824,  1997.664]; seg_len2 = 39.840; step_len2 =  0.800; start_diff = -0.416; step_diff =  0.192; score = 41.6846; 2133
[ 1958.400,  1998.336]; seg_len1 = 39.936; step_len1 =  0.992; [ 1958.816,  1998.624]; seg_len2 = 39.808; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 41.6409; 2157
[ 1959.392,  1999.296]; seg_len1 = 39.904; step_len1 =  0.992; [ 1959.808,  1999.040]; seg_len2 = 39.232; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 42.0597; 2185
[ 1960.544,  2000.512]; seg_len1 = 39.968; step_len1 =  1.152; [ 1960.832,  2000.800]; seg_len2 = 39.968; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.128; score = 40.8396; 2111
[ 1961.504,  2001.472]; seg_len1 = 39.968; step_len1 =  0.960; [ 1961.984,  2001.920]; seg_len2 = 39.936; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.192; score = 39.1835; 2054
[ 1962.368,  2002.336]; seg_len1 = 39.968; step_len1 =  0.864; [ 1962.976,  2002.944]; seg_len2 = 39.968; step_len2 =  0.992; start_diff = -0.608; step_diff = -0.128; score = 39.0202; 2047
[ 1964.448,  2004.416]; seg_len1 = 39.968; step_len1 =  2.080; [ 1963.968,  2003.936]; seg_len2 = 39.968; step_len2 =  0.992; start_diff =  0.480; step_diff =  1.088; score = 39.2975; 2148
[ 1964.448,  2004.416]; seg_len1 = 39.968; step_len1 =  0.000; [ 1964.768,  2004.544]; seg_len2 = 39.776; step_len2 =  0.800; start_diff = -0.320; step_diff = -0.800; score = 40.8178; 2256
[ 1965.440,  2005.280]; seg_len1 = 39.840; step_len1 =  0.992; [ 1966.912,  2006.880]; seg_len2 = 39.968; step_len2 =  2.144; start_diff = -1.472; step_diff = -1.152; score = 41.2163; 2372
[ 1966.464,  2006.432]; seg_len1 = 39.968; step_len1 =  1.024; [ 1966.912,  2006.880]; seg_len2 = 39.968; step_len2 =  0.000; start_diff = -0.448; step_diff =  1.024; score = 41.1121; 2366
[ 1967.360,  2007.232]; seg_len1 = 39.872; step_len1 =  0.896; [ 1967.744,  2007.712]; seg_len2 = 39.968; step_len2 =  0.832; start_diff = -0.384; step_diff =  0.064; score = 41.9448; 2476
[ 1968.384,  2007.552]; seg_len1 = 39.168; step_len1 =  1.024; [ 1968.960,  2008.896]; seg_len2 = 39.936; step_len2 =  1.216; start_diff = -0.576; step_diff = -0.192; score = 41.8397; 2579
[ 1969.312,  2009.184]; seg_len1 = 39.872; step_len1 =  0.928; [ 1969.728,  2009.696]; seg_len2 = 39.968; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.160; score = 42.2782; 2535
[ 1970.432,  2010.400]; seg_len1 = 39.968; step_len1 =  1.120; [ 1970.752,  2010.048]; seg_len2 = 39.296; step_len2 =  1.024; start_diff = -0.320; step_diff =  0.096; score = 42.2787; 2464
[ 1971.392,  2011.008]; seg_len1 = 39.616; step_len1 =  0.960; [ 1971.712,  2011.648]; seg_len2 = 39.936; step_len2 =  0.960; start_diff = -0.320; step_diff =  0.000; score = 42.6539; 2459
[ 1972.288,  2012.160]; seg_len1 = 39.872; step_len1 =  0.896; [ 1973.280,  2012.960]; seg_len2 = 39.680; step_len2 =  1.568; start_diff = -0.992; step_diff = -0.672; score = 43.6068; 2493
[ 1973.408,  2013.376]; seg_len1 = 39.968; step_len1 =  1.120; [ 1973.856,  2013.600]; seg_len2 = 39.744; step_len2 =  0.576; start_diff = -0.448; step_diff =  0.544; score = 43.4322; 2460
[ 1975.072,  2015.008]; seg_len1 = 39.936; step_len1 =  1.664; [ 1974.688,  2014.624]; seg_len2 = 39.936; step_len2 =  0.832; start_diff =  0.384; step_diff =  0.832; score = 42.2218; 2383
[ 1975.264,  2015.136]; seg_len1 = 39.872; step_len1 =  0.192; [ 1975.872,  2015.808]; seg_len2 = 39.936; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.992; score = 42.3145; 2406
[ 1976.256,  2015.904]; seg_len1 = 39.648; step_len1 =  0.992; [ 1977.504,  2017.472]; seg_len2 = 39.968; step_len2 =  1.632; start_diff = -1.248; step_diff = -0.640; score = 43.0158; 2479
[ 1978.272,  2018.208]; seg_len1 = 39.936; step_len1 =  2.016; [ 1977.664,  2017.536]; seg_len2 = 39.872; step_len2 =  0.160; start_diff =  0.608; step_diff =  1.856; score = 43.3627; 2463
[ 1978.272,  2018.208]; seg_len1 = 39.936; step_len1 =  0.000; [ 1978.656,  2018.560]; seg_len2 = 39.904; step_len2 =  0.992; start_diff = -0.384; step_diff = -0.992; score = 44.9809; 2478
[ 1979.584,  2019.168]; seg_len1 = 39.584; step_len1 =  1.312; [ 1980.736,  2020.640]; seg_len2 = 39.904; step_len2 =  2.080; start_diff = -1.152; step_diff = -0.768; score = 43.3186; 2548
[ 1980.288,  2020.256]; seg_len1 = 39.968; step_len1 =  0.704; [ 1980.736,  2020.640]; seg_len2 = 39.904; step_len2 =  0.000; start_diff = -0.448; step_diff =  0.704; score = 42.9786; 2528
[ 1981.216,  2020.576]; seg_len1 = 39.360; step_len1 =  0.928; [ 1982.112,  2022.080]; seg_len2 = 39.968; step_len2 =  1.376; start_diff = -0.896; step_diff = -0.448; score = 43.3656; 2510
[ 1982.592,  2022.208]; seg_len1 = 39.616; step_len1 =  1.376; [ 1982.624,  2022.304]; seg_len2 = 39.680; step_len2 =  0.512; start_diff = -0.032; step_diff =  0.864; score = 42.1217; 2430
[ 1983.200,  2022.208]; seg_len1 = 39.008; step_len1 =  0.608; [ 1983.680,  2023.040]; seg_len2 = 39.360; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.448; score = 42.2636; 2360
[ 1984.352,  2024.320]; seg_len1 = 39.968; step_len1 =  1.152; [ 1985.024,  2024.832]; seg_len2 = 39.808; step_len2 =  1.344; start_diff = -0.672; step_diff = -0.192; score = 41.3146; 2357
[ 1985.184,  2024.864]; seg_len1 = 39.680; step_len1 =  0.832; [ 1985.600,  2024.832]; seg_len2 = 39.232; step_len2 =  0.576; start_diff = -0.416; step_diff =  0.256; score = 41.8294; 2314
[ 1986.176,  2026.080]; seg_len1 = 39.904; step_len1 =  0.992; [ 1987.232,  2027.072]; seg_len2 = 39.840; step_len2 =  1.632; start_diff = -1.056; step_diff = -0.640; score = 40.7744; 2285
[ 1987.200,  2027.168]; seg_len1 = 39.968; step_len1 =  1.024; [ 1987.616,  2027.072]; seg_len2 = 39.456; step_len2 =  0.384; start_diff = -0.416; step_diff =  0.640; score = 39.5282; 2195
