[ 1806.624,  1821.088]; seg_len1 = 14.464; step_len1 =  0.768; [ 1807.072,  1822.016]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.256; score = 44.7256; 1043
[ 1807.616,  1822.560]; seg_len1 = 14.944; step_len1 =  0.992; [ 1808.320,  1823.104]; seg_len2 = 14.784; step_len2 =  1.248; start_diff = -0.704; step_diff = -0.256; score = 47.8723; 1125
[ 1808.672,  1823.552]; seg_len1 = 14.880; step_len1 =  1.056; [ 1809.024,  1823.520]; seg_len2 = 14.496; step_len2 =  0.704; start_diff = -0.352; step_diff =  0.352; score = 50.3145; 1120
[ 1809.664,  1824.416]; seg_len1 = 14.752; step_len1 =  0.992; [ 1810.016,  1824.928]; seg_len2 = 14.912; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.000; score = 51.8296; 1119
[ 1810.688,  1825.632]; seg_len1 = 14.944; step_len1 =  1.024; [ 1811.168,  1826.016]; seg_len2 = 14.848; step_len2 =  1.152; start_diff = -0.480; step_diff = -0.128; score = 47.1605; 1146
[ 1811.584,  1826.400]; seg_len1 = 14.816; step_len1 =  0.896; [ 1812.096,  1826.848]; seg_len2 = 14.752; step_len2 =  0.928; start_diff = -0.512; step_diff = -0.032; score = 45.5578; 1123
[ 1812.576,  1827.424]; seg_len1 = 14.848; step_len1 =  0.992; [ 1813.120,  1828.064]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.544; step_diff = -0.032; score = 46.1350; 1128
[ 1813.696,  1828.320]; seg_len1 = 14.624; step_len1 =  1.120; [ 1813.984,  1828.832]; seg_len2 = 14.848; step_len2 =  0.864; start_diff = -0.288; step_diff =  0.256; score = 45.1304; 1177
[ 1814.752,  1829.280]; seg_len1 = 14.528; step_len1 =  1.056; [ 1815.072,  1829.888]; seg_len2 = 14.816; step_len2 =  1.088; start_diff = -0.320; step_diff = -0.032; score = 41.4953; 1049
[ 1815.712,  1830.400]; seg_len1 = 14.688; step_len1 =  0.960; [ 1816.160,  1830.944]; seg_len2 = 14.784; step_len2 =  1.088; start_diff = -0.448; step_diff = -0.128; score = 38.1676;  929
[ 1816.640,  1830.752]; seg_len1 = 14.112; step_len1 =  0.928; [ 1817.184,  1831.712]; seg_len2 = 14.528; step_len2 =  1.024; start_diff = -0.544; step_diff = -0.096; score = 39.2873;  871
[ 1817.536,  1832.480]; seg_len1 = 14.944; step_len1 =  0.896; [ 1817.952,  1832.832]; seg_len2 = 14.880; step_len2 =  0.768; start_diff = -0.416; step_diff =  0.128; score = 37.9763;  867
[ 1818.880,  1833.728]; seg_len1 = 14.848; step_len1 =  1.344; [ 1818.944,  1833.216]; seg_len2 = 14.272; step_len2 =  0.992; start_diff = -0.064; step_diff =  0.352; score = 36.1446;  780
[ 1819.584,  1834.464]; seg_len1 = 14.880; step_len1 =  0.704; [ 1819.936,  1834.848]; seg_len2 = 14.912; step_len2 =  0.992; start_diff = -0.352; step_diff = -0.288; score = 34.3401;  739
[ 1820.544,  1835.488]; seg_len1 = 14.944; step_len1 =  0.960; [ 1821.344,  1836.288]; seg_len2 = 14.944; step_len2 =  1.408; start_diff = -0.800; step_diff = -0.448; score = 35.3140;  731
[ 1821.760,  1836.448]; seg_len1 = 14.688; step_len1 =  1.216; [ 1822.016,  1836.896]; seg_len2 = 14.880; step_len2 =  0.672; start_diff = -0.256; step_diff =  0.544; score = 33.3333;  639
[ 1822.560,  1837.504]; seg_len1 = 14.944; step_len1 =  0.800; [ 1822.976,  1837.920]; seg_len2 = 14.944; step_len2 =  0.960; start_diff = -0.416; step_diff = -0.160; score = 37.6339;  738
[ 1823.488,  1838.400]; seg_len1 = 14.912; step_len1 =  0.928; [ 1824.224,  1838.912]; seg_len2 = 14.688; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.320; score = 38.3919;  721
[ 1824.800,  1839.712]; seg_len1 = 14.912; step_len1 =  1.312; [ 1824.896,  1839.840]; seg_len2 = 14.944; step_len2 =  0.672; start_diff = -0.096; step_diff =  0.640; score = 35.2366;  685
[ 1825.632,  1840.448]; seg_len1 = 14.816; step_len1 =  0.832; [ 1825.920,  1840.864]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.288; step_diff = -0.192; score = 38.5341;  694
[ 1827.424,  1842.304]; seg_len1 = 14.880; step_len1 =  1.792; [ 1827.296,  1842.240]; seg_len2 = 14.944; step_len2 =  1.376; start_diff =  0.128; step_diff =  0.416; score = 36.1158;  636
[ 1828.256,  1843.168]; seg_len1 = 14.912; step_len1 =  0.832; [ 1828.064,  1842.880]; seg_len2 = 14.816; step_len2 =  0.768; start_diff =  0.192; step_diff =  0.064; score = 38.8042;  662
[ 1828.960,  1843.872]; seg_len1 = 14.912; step_len1 =  0.704; [ 1829.856,  1844.768]; seg_len2 = 14.912; step_len2 =  1.792; start_diff = -0.896; step_diff = -1.088; score = 46.3866;  828
[ 1829.760,  1844.640]; seg_len1 = 14.880; step_len1 =  0.800; [ 1829.856,  1844.768]; seg_len2 = 14.912; step_len2 =  0.000; start_diff = -0.096; step_diff =  0.800; score = 46.3866;  828
[ 1830.688,  1845.312]; seg_len1 = 14.624; step_len1 =  0.928; [ 1830.944,  1845.888]; seg_len2 = 14.944; step_len2 =  1.088; start_diff = -0.256; step_diff = -0.160; score = 42.7663;  807
[ 1831.872,  1846.336]; seg_len1 = 14.464; step_len1 =  1.184; [ 1832.224,  1847.104]; seg_len2 = 14.880; step_len2 =  1.280; start_diff = -0.352; step_diff = -0.096; score = 42.0875;  875
[ 1832.480,  1847.424]; seg_len1 = 14.944; step_len1 =  0.608; [ 1832.832,  1847.776]; seg_len2 = 14.944; step_len2 =  0.608; start_diff = -0.352; step_diff =  0.000; score = 42.2234;  809
[ 1833.504,  1848.448]; seg_len1 = 14.944; step_len1 =  1.024; [ 1834.144,  1848.672]; seg_len2 = 14.528; step_len2 =  1.312; start_diff = -0.640; step_diff = -0.288; score = 43.3416;  869
[ 1834.400,  1849.344]; seg_len1 = 14.944; step_len1 =  0.896; [ 1834.816,  1849.760]; seg_len2 = 14.944; step_len2 =  0.672; start_diff = -0.416; step_diff =  0.224; score = 43.6094;  853
[ 1835.392,  1850.336]; seg_len1 = 14.944; step_len1 =  0.992; [ 1835.936,  1850.880]; seg_len2 = 14.944; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.128; score = 43.2532;  936
[ 1836.384,  1851.328]; seg_len1 = 14.944; step_len1 =  0.992; [ 1836.864,  1851.808]; seg_len2 = 14.944; step_len2 =  0.928; start_diff = -0.480; step_diff =  0.064; score = 44.6541;  994
[ 1837.376,  1852.320]; seg_len1 = 14.944; step_len1 =  0.992; [ 1837.792,  1852.736]; seg_len2 = 14.944; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 47.6911; 1167
[ 1838.368,  1853.312]; seg_len1 = 14.944; step_len1 =  0.992; [ 1838.784,  1853.664]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 47.8370; 1139
[ 1839.520,  1854.272]; seg_len1 = 14.752; step_len1 =  1.152; [ 1839.808,  1854.752]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.288; step_diff =  0.128; score = 45.0909; 1116
[ 1840.384,  1855.040]; seg_len1 = 14.656; step_len1 =  0.864; [ 1840.768,  1855.680]; seg_len2 = 14.912; step_len2 =  0.960; start_diff = -0.384; step_diff = -0.096; score = 46.5088; 1159
[ 1841.344,  1856.064]; seg_len1 = 14.720; step_len1 =  0.960; [ 1841.760,  1856.704]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.032; score = 47.4018; 1195
[ 1842.528,  1857.472]; seg_len1 = 14.944; step_len1 =  1.184; [ 1842.848,  1857.504]; seg_len2 = 14.656; step_len2 =  1.088; start_diff = -0.320; step_diff =  0.096; score = 45.4260; 1157
[ 1843.392,  1858.304]; seg_len1 = 14.912; step_len1 =  0.864; [ 1843.776,  1858.528]; seg_len2 = 14.752; step_len2 =  0.928; start_diff = -0.384; step_diff = -0.064; score = 45.0118; 1146
[ 1844.512,  1859.456]; seg_len1 = 14.944; step_len1 =  1.120; [ 1844.736,  1859.648]; seg_len2 = 14.912; step_len2 =  0.960; start_diff = -0.224; step_diff =  0.160; score = 44.3252; 1074
[ 1845.312,  1859.904]; seg_len1 = 14.592; step_len1 =  0.800; [ 1845.856,  1860.768]; seg_len2 = 14.912; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.320; score = 46.3473; 1161
[ 1846.304,  1861.216]; seg_len1 = 14.912; step_len1 =  0.992; [ 1847.072,  1862.016]; seg_len2 = 14.944; step_len2 =  1.216; start_diff = -0.768; step_diff = -0.224; score = 47.6569; 1200
[ 1847.296,  1862.144]; seg_len1 = 14.848; step_len1 =  0.992; [ 1847.744,  1862.368]; seg_len2 = 14.624; step_len2 =  0.672; start_diff = -0.448; step_diff =  0.320; score = 47.1128; 1232
[ 1848.384,  1863.168]; seg_len1 = 14.784; step_len1 =  1.088; [ 1849.312,  1864.256]; seg_len2 = 14.944; step_len2 =  1.568; start_diff = -0.928; step_diff = -0.480; score = 44.2907; 1152
[ 1849.312,  1864.160]; seg_len1 = 14.848; step_len1 =  0.928; [ 1849.728,  1864.672]; seg_len2 = 14.944; step_len2 =  0.416; start_diff = -0.416; step_diff =  0.512; score = 41.5218; 1075
[ 1850.272,  1864.448]; seg_len1 = 14.176; step_len1 =  0.960; [ 1850.848,  1865.632]; seg_len2 = 14.784; step_len2 =  1.120; start_diff = -0.576; step_diff = -0.160; score = 35.3699;  851
[ 1851.264,  1866.144]; seg_len1 = 14.880; step_len1 =  0.992; [ 1851.776,  1866.400]; seg_len2 = 14.624; step_len2 =  0.928; start_diff = -0.512; step_diff =  0.064; score = 37.4352;  867
[ 1852.256,  1866.976]; seg_len1 = 14.720; step_len1 =  0.992; [ 1852.672,  1866.880]; seg_len2 = 14.208; step_len2 =  0.896; start_diff = -0.416; step_diff =  0.096; score = 42.1705;  851
[ 1853.248,  1868.000]; seg_len1 = 14.752; step_len1 =  0.992; [ 1853.664,  1868.608]; seg_len2 = 14.944; step_len2 =  0.992; start_diff = -0.416; step_diff =  0.000; score = 40.7500;  815
[ 1854.240,  1868.928]; seg_len1 = 14.688; step_len1 =  0.992; [ 1854.720,  1869.408]; seg_len2 = 14.688; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.064; score = 39.2300;  754
[ 1855.744,  1870.688]; seg_len1 = 14.944; step_len1 =  1.504; [ 1855.648,  1870.528]; seg_len2 = 14.880; step_len2 =  0.928; start_diff =  0.096; step_diff =  0.576; score = 40.0000;  762
[ 1856.576,  1871.424]; seg_len1 = 14.848; step_len1 =  0.832; [ 1856.672,  1871.392]; seg_len2 = 14.720; step_len2 =  1.024; start_diff = -0.096; step_diff = -0.192; score = 40.6459;  730
[ 1857.216,  1871.936]; seg_len1 = 14.720; step_len1 =  0.640; [ 1857.888,  1872.672]; seg_len2 = 14.784; step_len2 =  1.216; start_diff = -0.672; step_diff = -0.576; score = 42.5193;  773
[ 1858.304,  1873.248]; seg_len1 = 14.944; step_len1 =  1.088; [ 1859.552,  1874.400]; seg_len2 = 14.848; step_len2 =  1.664; start_diff = -1.248; step_diff = -0.576; score = 42.4416;  817
[ 1859.200,  1874.144]; seg_len1 = 14.944; step_len1 =  0.896; [ 1859.616,  1874.400]; seg_len2 = 14.784; step_len2 =  0.064; start_diff = -0.416; step_diff =  0.832; score = 40.2836;  767
[ 1860.960,  1875.584]; seg_len1 = 14.624; step_len1 =  1.760; [ 1860.736,  1875.680]; seg_len2 = 14.944; step_len2 =  1.120; start_diff =  0.224; step_diff =  0.640; score = 38.2318;  640
[ 1861.184,  1876.128]; seg_len1 = 14.944; step_len1 =  0.224; [ 1861.632,  1876.576]; seg_len2 = 14.944; step_len2 =  0.896; start_diff = -0.448; step_diff = -0.672; score = 37.5000;  645
[ 1862.816,  1877.696]; seg_len1 = 14.880; step_len1 =  1.632; [ 1863.424,  1878.048]; seg_len2 = 14.624; step_len2 =  1.792; start_diff = -0.608; step_diff = -0.160; score = 39.5195;  658
[ 1863.168,  1878.048]; seg_len1 = 14.880; step_len1 =  0.352; [ 1863.648,  1878.592]; seg_len2 = 14.944; step_len2 =  0.224; start_diff = -0.480; step_diff =  0.128; score = 40.1875;  643
[ 1864.160,  1879.104]; seg_len1 = 14.944; step_len1 =  0.992; [ 1864.576,  1879.200]; seg_len2 = 14.624; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 36.6133;  640
[ 1865.472,  1880.352]; seg_len1 = 14.880; step_len1 =  1.312; [ 1865.600,  1880.512]; seg_len2 = 14.912; step_len2 =  1.024; start_diff = -0.128; step_diff =  0.288; score = 37.6734;  706
[ 1866.144,  1880.800]; seg_len1 = 14.656; step_len1 =  0.672; [ 1866.784,  1881.728]; seg_len2 = 14.944; step_len2 =  1.184; start_diff = -0.640; step_diff = -0.512; score = 38.4069;  757
[ 1867.360,  1882.304]; seg_len1 = 14.944; step_len1 =  1.216; [ 1867.904,  1882.784]; seg_len2 = 14.880; step_len2 =  1.120; start_diff = -0.544; step_diff =  0.096; score = 37.1992;  773
[ 1868.320,  1883.136]; seg_len1 = 14.816; step_len1 =  0.960; [ 1868.576,  1883.264]; seg_len2 = 14.688; step_len2 =  0.672; start_diff = -0.256; step_diff =  0.288; score = 35.3531;  741
[ 1869.472,  1884.416]; seg_len1 = 14.944; step_len1 =  1.152; [ 1869.824,  1884.768]; seg_len2 = 14.944; step_len2 =  1.248; start_diff = -0.352; step_diff = -0.096; score = 36.3897;  762
[ 1870.624,  1885.568]; seg_len1 = 14.944; step_len1 =  1.152; [ 1870.528,  1885.472]; seg_len2 = 14.944; step_len2 =  0.704; start_diff =  0.096; step_diff =  0.448; score = 36.2692;  733
[ 1871.104,  1886.016]; seg_len1 = 14.912; step_len1 =  0.480; [ 1871.936,  1886.784]; seg_len2 = 14.848; step_len2 =  1.408; start_diff = -0.832; step_diff = -0.928; score = 36.0561;  746
[ 1872.192,  1886.848]; seg_len1 = 14.656; step_len1 =  1.088; [ 1872.512,  1887.424]; seg_len2 = 14.912; step_len2 =  0.576; start_diff = -0.320; step_diff =  0.512; score = 34.1147;  684
[ 1873.184,  1887.936]; seg_len1 = 14.752; step_len1 =  0.992; [ 1873.536,  1888.480]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.352; step_diff = -0.032; score = 36.9011;  724
[ 1874.144,  1888.896]; seg_len1 = 14.752; step_len1 =  0.960; [ 1875.104,  1889.984]; seg_len2 = 14.880; step_len2 =  1.568; start_diff = -0.960; step_diff = -0.608; score = 35.8382;  744
[ 1875.584,  1890.112]; seg_len1 = 14.528; step_len1 =  1.440; [ 1875.648,  1890.368]; seg_len2 = 14.720; step_len2 =  0.544; start_diff = -0.064; step_diff =  0.896; score = 32.4847;  689
[ 1876.128,  1891.072]; seg_len1 = 14.944; step_len1 =  0.544; [ 1876.544,  1891.328]; seg_len2 = 14.784; step_len2 =  0.896; start_diff = -0.416; step_diff = -0.352; score = 36.2819;  767
[ 1877.216,  1891.808]; seg_len1 = 14.592; step_len1 =  1.088; [ 1878.048,  1892.864]; seg_len2 = 14.816; step_len2 =  1.504; start_diff = -0.832; step_diff = -0.416; score = 37.5465;  808
[ 1878.048,  1892.992]; seg_len1 = 14.944; step_len1 =  0.832; [ 1878.560,  1893.504]; seg_len2 = 14.944; step_len2 =  0.512; start_diff = -0.512; step_diff =  0.320; score = 34.9978;  799
[ 1879.040,  1893.984]; seg_len1 = 14.944; step_len1 =  0.992; [ 1879.648,  1894.240]; seg_len2 = 14.592; step_len2 =  1.088; start_diff = -0.608; step_diff = -0.096; score = 36.2029;  778
[ 1880.320,  1895.264]; seg_len1 = 14.944; step_len1 =  1.280; [ 1880.480,  1894.240]; seg_len2 = 13.760; step_len2 =  0.832; start_diff = -0.160; step_diff =  0.448; score = 32.8133;  652
[ 1881.184,  1895.936]; seg_len1 = 14.752; step_len1 =  0.864; [ 1881.504,  1896.256]; seg_len2 = 14.752; step_len2 =  1.024; start_diff = -0.320; step_diff = -0.160; score = 33.3489;  714
[ 1882.016,  1896.608]; seg_len1 = 14.592; step_len1 =  0.832; [ 1882.784,  1897.728]; seg_len2 = 14.944; step_len2 =  1.280; start_diff = -0.768; step_diff = -0.448; score = 38.2141;  796
[ 1883.008,  1897.952]; seg_len1 = 14.944; step_len1 =  0.992; [ 1883.616,  1898.368]; seg_len2 = 14.752; step_len2 =  0.832; start_diff = -0.608; step_diff =  0.160; score = 37.7432;  776
[ 1884.064,  1899.008]; seg_len1 = 14.944; step_len1 =  1.056; [ 1884.416,  1899.072]; seg_len2 = 14.656; step_len2 =  0.800; start_diff = -0.352; step_diff =  0.256; score = 36.4078;  750
[ 1884.992,  1899.936]; seg_len1 = 14.944; step_len1 =  0.928; [ 1885.472,  1900.416]; seg_len2 = 14.944; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.128; score = 36.3636;  756
[ 1885.984,  1900.928]; seg_len1 = 14.944; step_len1 =  0.992; [ 1886.464,  1901.344]; seg_len2 = 14.880; step_len2 =  0.992; start_diff = -0.480; step_diff =  0.000; score = 35.2639;  755
[ 1887.264,  1902.208]; seg_len1 = 14.944; step_len1 =  1.280; [ 1887.424,  1902.208]; seg_len2 = 14.784; step_len2 =  0.960; start_diff = -0.160; step_diff =  0.320; score = 35.4643;  760
[ 1888.160,  1903.104]; seg_len1 = 14.944; step_len1 =  0.896; [ 1888.384,  1903.264]; seg_len2 = 14.880; step_len2 =  0.960; start_diff = -0.224; step_diff = -0.064; score = 36.0356;  809
[ 1889.472,  1904.416]; seg_len1 = 14.944; step_len1 =  1.312; [ 1889.728,  1904.672]; seg_len2 = 14.944; step_len2 =  1.344; start_diff = -0.256; step_diff = -0.032; score = 36.1416;  888
[ 1889.984,  1904.768]; seg_len1 = 14.784; step_len1 =  0.512; [ 1890.368,  1905.280]; seg_len2 = 14.912; step_len2 =  0.640; start_diff = -0.384; step_diff = -0.128; score = 36.4311;  933
[ 1891.008,  1905.280]; seg_len1 = 14.272; step_len1 =  1.024; [ 1891.872,  1906.400]; seg_len2 = 14.528; step_len2 =  1.504; start_diff = -0.864; step_diff = -0.480; score = 38.2857; 1005
[ 1892.608,  1907.168]; seg_len1 = 14.560; step_len1 =  1.600; [ 1892.448,  1907.232]; seg_len2 = 14.784; step_len2 =  0.576; start_diff =  0.160; step_diff =  1.024; score = 38.3556;  975
[ 1892.992,  1907.168]; seg_len1 = 14.176; step_len1 =  0.384; [ 1893.472,  1907.808]; seg_len2 = 14.336; step_len2 =  1.024; start_diff = -0.480; step_diff = -0.640; score = 39.6882;  993
[ 1893.984,  1908.832]; seg_len1 = 14.848; step_len1 =  0.992; [ 1895.488,  1909.632]; seg_len2 = 14.144; step_len2 =  2.016; start_diff = -1.504; step_diff = -1.024; score = 38.2111; 1021
[ 1894.976,  1909.920]; seg_len1 = 14.944; step_len1 =  0.992; [ 1895.488,  1909.632]; seg_len2 = 14.144; step_len2 =  0.000; start_diff = -0.512; step_diff =  0.992; score = 35.7784;  956
[ 1895.904,  1910.560]; seg_len1 = 14.656; step_len1 =  0.928; [ 1896.480,  1911.264]; seg_len2 = 14.784; step_len2 =  0.992; start_diff = -0.576; step_diff = -0.064; score = 39.1254; 1011
[ 1897.056,  1912.000]; seg_len1 = 14.944; step_len1 =  1.152; [ 1897.408,  1912.000]; seg_len2 = 14.592; step_len2 =  0.928; start_diff = -0.352; step_diff =  0.224; score = 40.9861; 1064
[ 1897.888,  1912.800]; seg_len1 = 14.912; step_len1 =  0.832; [ 1898.368,  1913.024]; seg_len2 = 14.656; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.128; score = 40.7037; 1018
[ 1898.880,  1913.696]; seg_len1 = 14.816; step_len1 =  0.992; [ 1899.552,  1914.496]; seg_len2 = 14.944; step_len2 =  1.184; start_diff = -0.672; step_diff = -0.192; score = 40.3758; 1053
[ 1899.936,  1914.816]; seg_len1 = 14.880; step_len1 =  1.056; [ 1900.288,  1915.232]; seg_len2 = 14.944; step_len2 =  0.736; start_diff = -0.352; step_diff =  0.320; score = 41.1200; 1028
[ 1900.928,  1915.872]; seg_len1 = 14.944; step_len1 =  0.992; [ 1901.280,  1916.064]; seg_len2 = 14.784; step_len2 =  0.992; start_diff = -0.352; step_diff =  0.000; score = 39.8302;  985
[ 1901.856,  1916.768]; seg_len1 = 14.912; step_len1 =  0.928; [ 1902.400,  1917.344]; seg_len2 = 14.944; step_len2 =  1.120; start_diff = -0.544; step_diff = -0.192; score = 38.8715;  992
[ 1902.912,  1917.792]; seg_len1 = 14.880; step_len1 =  1.056; [ 1903.264,  1918.208]; seg_len2 = 14.944; step_len2 =  0.864; start_diff = -0.352; step_diff =  0.192; score = 34.2585;  864
[ 1903.936,  1918.752]; seg_len1 = 14.816; step_len1 =  1.024; [ 1904.288,  1919.232]; seg_len2 = 14.944; step_len2 =  1.024; start_diff = -0.352; step_diff =  0.000; score = 34.7356;  867
[ 1905.152,  1920.096]; seg_len1 = 14.944; step_len1 =  1.216; [ 1905.248,  1920.032]; seg_len2 = 14.784; step_len2 =  0.960; start_diff = -0.096; step_diff =  0.256; score = 40.9821;  918
[ 1906.016,  1920.896]; seg_len1 = 14.880; step_len1 =  0.864; [ 1906.368,  1921.216]; seg_len2 = 14.848; step_len2 =  1.120; start_diff = -0.352; step_diff = -0.256; score = 44.2646;  930
[ 1906.816,  1921.696]; seg_len1 = 14.880; step_len1 =  0.800; [ 1907.232,  1922.176]; seg_len2 = 14.944; step_len2 =  0.864; start_diff = -0.416; step_diff = -0.064; score = 42.4977;  929
[ 1908.064,  1923.008]; seg_len1 = 14.944; step_len1 =  1.248; [ 1908.448,  1923.360]; seg_len2 = 14.912; step_len2 =  1.216; start_diff = -0.384; step_diff =  0.032; score = 43.7366; 1023
[ 1908.800,  1923.744]; seg_len1 = 14.944; step_len1 =  0.736; [ 1909.248,  1924.160]; seg_len2 = 14.912; step_len2 =  0.800; start_diff = -0.448; step_diff = -0.064; score = 43.1798;  956
[ 1909.888,  1924.736]; seg_len1 = 14.848; step_len1 =  1.088; [ 1910.528,  1925.472]; seg_len2 = 14.944; step_len2 =  1.280; start_diff = -0.640; step_diff = -0.192; score = 42.7491;  961
[ 1910.880,  1925.728]; seg_len1 = 14.848; step_len1 =  0.992; [ 1911.200,  1926.144]; seg_len2 = 14.944; step_len2 =  0.672; start_diff = -0.320; step_diff =  0.320; score = 44.4647;  976
[ 1911.776,  1926.432]; seg_len1 = 14.656; step_len1 =  0.896; [ 1912.384,  1927.328]; seg_len2 = 14.944; step_len2 =  1.184; start_diff = -0.608; step_diff = -0.288; score = 46.9512; 1001
[ 1912.768,  1927.168]; seg_len1 = 14.400; step_len1 =  0.992; [ 1913.376,  1928.192]; seg_len2 = 14.816; step_len2 =  0.992; start_diff = -0.608; step_diff =  0.000; score = 43.8690;  991
[ 1913.856,  1928.768]; seg_len1 = 14.912; step_len1 =  1.088; [ 1914.176,  1928.896]; seg_len2 = 14.720; step_len2 =  0.800; start_diff = -0.320; step_diff =  0.288; score = 42.0743;  929
[ 1914.752,  1929.696]; seg_len1 = 14.944; step_len1 =  0.896; [ 1915.232,  1929.344]; seg_len2 = 14.112; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.160; score = 42.5714;  894
[ 1915.744,  1930.592]; seg_len1 = 14.848; step_len1 =  0.992; [ 1916.480,  1931.360]; seg_len2 = 14.880; step_len2 =  1.248; start_diff = -0.736; step_diff = -0.256; score = 39.0162;  817
[ 1916.768,  1931.648]; seg_len1 = 14.880; step_len1 =  1.024; [ 1917.152,  1932.096]; seg_len2 = 14.944; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.352; score = 38.0657;  799
[ 1917.792,  1932.704]; seg_len1 = 14.912; step_len1 =  1.024; [ 1918.176,  1933.088]; seg_len2 = 14.912; step_len2 =  1.024; start_diff = -0.384; step_diff =  0.000; score = 39.8862;  771
[ 1918.752,  1933.536]; seg_len1 = 14.784; step_len1 =  0.960; [ 1919.200,  1934.112]; seg_len2 = 14.912; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.064; score = 42.9581;  790
[ 1919.712,  1933.760]; seg_len1 = 14.048; step_len1 =  0.960; [ 1920.256,  1935.168]; seg_len2 = 14.912; step_len2 =  1.056; start_diff = -0.544; step_diff = -0.096; score = 40.3226;  775
[ 1920.896,  1935.840]; seg_len1 = 14.944; step_len1 =  1.184; [ 1921.120,  1936.000]; seg_len2 = 14.880; step_len2 =  0.864; start_diff = -0.224; step_diff =  0.320; score = 33.6735;  693
[ 1921.696,  1936.608]; seg_len1 = 14.912; step_len1 =  0.800; [ 1922.112,  1936.224]; seg_len2 = 14.112; step_len2 =  0.992; start_diff = -0.416; step_diff = -0.192; score = 34.0944;  657
[ 1922.976,  1937.600]; seg_len1 = 14.624; step_len1 =  1.280; [ 1923.104,  1938.016]; seg_len2 = 14.912; step_len2 =  0.992; start_diff = -0.128; step_diff =  0.288; score = 34.6761;  637
[ 1923.680,  1938.624]; seg_len1 = 14.944; step_len1 =  0.704; [ 1924.160,  1939.040]; seg_len2 = 14.880; step_len2 =  1.056; start_diff = -0.480; step_diff = -0.352; score = 37.6464;  707
[ 1924.736,  1939.680]; seg_len1 = 14.944; step_len1 =  1.056; [ 1925.440,  1940.384]; seg_len2 = 14.944; step_len2 =  1.280; start_diff = -0.704; step_diff = -0.224; score = 40.2720;  770
[ 1925.728,  1940.672]; seg_len1 = 14.944; step_len1 =  0.992; [ 1926.112,  1941.024]; seg_len2 = 14.912; step_len2 =  0.672; start_diff = -0.384; step_diff =  0.320; score = 39.3206;  764
[ 1926.752,  1941.472]; seg_len1 = 14.720; step_len1 =  1.024; [ 1927.168,  1942.112]; seg_len2 = 14.944; step_len2 =  1.056; start_diff = -0.416; step_diff = -0.032; score = 41.6179;  854
[ 1928.384,  1943.296]; seg_len1 = 14.912; step_len1 =  1.632; [ 1928.160,  1943.104]; seg_len2 = 14.944; step_len2 =  0.992; start_diff =  0.224; step_diff =  0.640; score = 43.9667;  951
[ 1928.736,  1943.680]; seg_len1 = 14.944; step_len1 =  0.352; [ 1929.184,  1943.936]; seg_len2 = 14.752; step_len2 =  1.024; start_diff = -0.448; step_diff = -0.672; score = 43.7772; 1006
[ 1929.664,  1944.416]; seg_len1 = 14.752; step_len1 =  0.928; [ 1930.848,  1945.440]; seg_len2 = 14.592; step_len2 =  1.664; start_diff = -1.184; step_diff = -0.736; score = 41.0119;  997
[ 1930.816,  1945.696]; seg_len1 = 14.880; step_len1 =  1.152; [ 1931.136,  1945.984]; seg_len2 = 14.848; step_len2 =  0.288; start_diff = -0.320; step_diff =  0.864; score = 38.2706;  925
[ 1931.616,  1946.336]; seg_len1 = 14.720; step_len1 =  0.800; [ 1932.096,  1946.752]; seg_len2 = 14.656; step_len2 =  0.960; start_diff = -0.480; step_diff = -0.160; score = 39.2234;  899
[ 1932.608,  1947.552]; seg_len1 = 14.944; step_len1 =  0.992; [ 1933.024,  1947.904]; seg_len2 = 14.880; step_len2 =  0.928; start_diff = -0.416; step_diff =  0.064; score = 37.0116;  862
[ 1933.728,  1948.640]; seg_len1 = 14.912; step_len1 =  1.120; [ 1934.080,  1948.800]; seg_len2 = 14.720; step_len2 =  1.056; start_diff = -0.352; step_diff =  0.064; score = 34.8539;  787
[ 1934.784,  1949.440]; seg_len1 = 14.656; step_len1 =  1.056; [ 1935.040,  1949.664]; seg_len2 = 14.624; step_len2 =  0.960; start_diff = -0.256; step_diff =  0.096; score = 37.6000;  846
