[    0.192,    40.160]; seg_len = 39.968; step_len =  0.000; score =  0.049;    2
[  660.864,   700.832]; seg_len = 39.968; step_len =  0.928; score =  0.049;    2
[  662.080,   701.344]; seg_len = 39.264; step_len =  1.216; score =  0.049;    2
[  662.880,   702.816]; seg_len = 39.936; step_len =  0.800; score =  0.049;    2
[  663.840,   703.776]; seg_len = 39.936; step_len =  0.960; score =  0.049;    2
[  665.120,   705.088]; seg_len = 39.968; step_len =  1.280; score =  0.049;    2
[  665.888,   705.376]; seg_len = 39.488; step_len =  0.768; score =  0.049;    2
[  666.944,   706.912]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[  668.192,   707.904]; seg_len = 39.712; step_len =  1.248; score =  0.049;    2
[  668.896,   708.608]; seg_len = 39.712; step_len =  0.704; score =  0.049;    2
[  670.016,   709.472]; seg_len = 39.456; step_len =  1.120; score =  0.049;    2
[  670.784,   710.752]; seg_len = 39.968; step_len =  0.768; score =  0.049;    2
[  671.872,   711.840]; seg_len = 39.968; step_len =  1.088; score =  0.049;    2
[  673.440,   713.120]; seg_len = 39.680; step_len =  1.568; score =  0.049;    2
[  673.760,   713.664]; seg_len = 39.904; step_len =  0.320; score =  0.049;    2
[  674.752,   714.688]; seg_len = 39.936; step_len =  0.992; score =  0.049;    2
[  675.744,   715.520]; seg_len = 39.776; step_len =  0.992; score =  0.049;    2
[  676.736,   716.640]; seg_len = 39.904; step_len =  0.992; score =  0.049;    2
[  678.080,   717.600]; seg_len = 39.520; step_len =  1.344; score =  0.049;    2
[  678.720,   718.688]; seg_len = 39.968; step_len =  0.640; score =  0.049;    2
[  679.904,   719.808]; seg_len = 39.904; step_len =  1.184; score =  0.049;    2
[  680.704,   720.640]; seg_len = 39.936; step_len =  0.800; score =  0.049;    2
[  681.760,   721.600]; seg_len = 39.840; step_len =  1.056; score =  0.049;    2
[  683.200,   723.168]; seg_len = 39.968; step_len =  1.440; score =  0.049;    2
[  683.776,   723.648]; seg_len = 39.872; step_len =  0.576; score =  0.049;    2
[  684.768,   724.736]; seg_len = 39.968; step_len =  0.992; score =  0.049;    2
[  685.920,   725.888]; seg_len = 39.968; step_len =  1.152; score =  0.049;    2
[  686.848,   726.752]; seg_len = 39.904; step_len =  0.928; score =  0.073;    3
[  687.712,   727.680]; seg_len = 39.968; step_len =  0.864; score =  0.073;    3
[  688.640,   728.608]; seg_len = 39.968; step_len =  0.928; score =  0.073;    3
[  690.048,   729.760]; seg_len = 39.712; step_len =  1.408; score =  0.073;    3
[  690.720,   730.688]; seg_len = 39.968; step_len =  0.672; score =  0.073;    3
[  691.840,   731.808]; seg_len = 39.968; step_len =  1.120; score =  0.073;    3
[  692.608,   732.032]; seg_len = 39.424; step_len =  0.768; score =  0.073;    3
[  694.432,   734.304]; seg_len = 39.872; step_len =  1.824; score =  0.073;    3
[  694.624,   734.592]; seg_len = 39.968; step_len =  0.192; score =  0.073;    3
[  695.584,   735.360]; seg_len = 39.776; step_len =  0.960; score =  0.073;    3
[  696.864,   736.672]; seg_len = 39.808; step_len =  1.280; score =  0.073;    3
[  697.568,   737.344]; seg_len = 39.776; step_len =  0.704; score =  0.073;    3
[  698.944,   738.880]; seg_len = 39.936; step_len =  1.376; score =  0.073;    3
[  699.744,   739.584]; seg_len = 39.840; step_len =  0.800; score =  0.073;    3
[  700.544,   740.384]; seg_len = 39.840; step_len =  0.800; score =  0.073;    3
[  702.080,   742.048]; seg_len = 39.968; step_len =  1.536; score =  0.073;    3
[  702.528,   742.496]; seg_len = 39.968; step_len =  0.448; score =  0.073;    3
[  703.584,   743.232]; seg_len = 39.648; step_len =  1.056; score =  0.073;    3
[  704.544,   744.480]; seg_len = 39.936; step_len =  0.960; score =  0.073;    3
[  706.880,   746.848]; seg_len = 39.968; step_len =  2.336; score =  0.073;    3
[  706.880,   746.848]; seg_len = 39.968; step_len =  0.000; score =  0.073;    3
[  707.488,   747.104]; seg_len = 39.616; step_len =  0.608; score =  0.073;    3
[  708.480,   748.224]; seg_len = 39.744; step_len =  0.992; score =  0.073;    3
[  709.472,   749.440]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[  710.464,   750.336]; seg_len = 39.872; step_len =  0.992; score =  0.073;    3
[  711.712,   751.680]; seg_len = 39.968; step_len =  1.248; score =  0.073;    3
[  712.608,   752.512]; seg_len = 39.904; step_len =  0.896; score =  0.073;    3
[  713.472,   753.440]; seg_len = 39.968; step_len =  0.864; score =  0.073;    3
[  714.560,   754.528]; seg_len = 39.968; step_len =  1.088; score =  0.073;    3
[  715.456,   755.008]; seg_len = 39.552; step_len =  0.896; score =  0.073;    3
[  716.480,   755.712]; seg_len = 39.232; step_len =  1.024; score =  0.073;    3
[  717.408,   757.376]; seg_len = 39.968; step_len =  0.928; score =  0.073;    3
[  718.592,   758.560]; seg_len = 39.968; step_len =  1.184; score =  0.073;    3
[  719.584,   759.552]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[  720.448,   760.352]; seg_len = 39.904; step_len =  0.864; score =  0.073;    3
[  721.376,   761.184]; seg_len = 39.808; step_len =  0.928; score =  0.073;    3
[  722.368,   762.176]; seg_len = 39.808; step_len =  0.992; score =  0.073;    3
[  723.392,   763.296]; seg_len = 39.904; step_len =  1.024; score =  0.073;    3
[  724.448,   764.416]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[  725.504,   765.472]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[  726.560,   766.112]; seg_len = 39.552; step_len =  1.056; score =  0.073;    3
[  727.328,   767.232]; seg_len = 39.904; step_len =  0.768; score =  0.073;    3
[  728.320,   768.288]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[  729.376,   769.248]; seg_len = 39.872; step_len =  1.056; score =  0.073;    3
[  730.304,   770.272]; seg_len = 39.968; step_len =  0.928; score =  0.073;    3
[  731.488,   771.456]; seg_len = 39.968; step_len =  1.184; score =  0.073;    3
[  732.704,   772.672]; seg_len = 39.968; step_len =  1.216; score =  0.073;    3
[  733.984,   773.536]; seg_len = 39.552; step_len =  1.280; score =  0.073;    3
[  734.272,   774.240]; seg_len = 39.968; step_len =  0.288; score =  0.073;    3
[  735.328,   775.264]; seg_len = 39.936; step_len =  1.056; score =  0.073;    3
[  736.256,   776.192]; seg_len = 39.936; step_len =  0.928; score =  0.073;    3
[  737.312,   777.216]; seg_len = 39.904; step_len =  1.056; score =  0.073;    3
[  738.496,   778.464]; seg_len = 39.968; step_len =  1.184; score =  0.073;    3
[  739.232,   779.008]; seg_len = 39.776; step_len =  0.736; score =  0.097;    4
[  740.320,   780.192]; seg_len = 39.872; step_len =  1.088; score =  0.097;    4
[  741.408,   780.960]; seg_len = 39.552; step_len =  1.088; score =  0.097;    4
[  742.208,   782.112]; seg_len = 39.904; step_len =  0.800; score =  0.097;    4
[  743.232,   783.200]; seg_len = 39.968; step_len =  1.024; score =  0.097;    4
[  744.448,   784.416]; seg_len = 39.968; step_len =  1.216; score =  0.097;    4
[  746.208,   786.112]; seg_len = 39.904; step_len =  1.760; score =  0.097;    4
[  746.208,   786.112]; seg_len = 39.904; step_len =  0.000; score =  0.097;    4
[  747.616,   787.232]; seg_len = 39.616; step_len =  1.408; score =  0.097;    4
[  748.192,   788.160]; seg_len = 39.968; step_len =  0.576; score =  0.097;    4
[  749.376,   789.024]; seg_len = 39.648; step_len =  1.184; score =  0.097;    4
[  750.304,   790.080]; seg_len = 39.776; step_len =  0.928; score =  0.097;    4
[  751.136,   791.104]; seg_len = 39.968; step_len =  0.832; score =  0.097;    4
[  752.160,   792.128]; seg_len = 39.968; step_len =  1.024; score =  0.097;    4
[  753.312,   793.216]; seg_len = 39.904; step_len =  1.152; score =  0.097;    4
[  754.368,   794.336]; seg_len = 39.968; step_len =  1.056; score =  0.097;    4
[  755.456,   795.424]; seg_len = 39.968; step_len =  1.088; score =  0.097;    4
[  757.184,   796.704]; seg_len = 39.520; step_len =  1.728; score =  0.097;    4
[  757.184,   796.704]; seg_len = 39.520; step_len =  0.000; score =  0.097;    4
[  758.080,   798.048]; seg_len = 39.968; step_len =  0.896; score =  0.097;    4
[  759.456,   798.880]; seg_len = 39.424; step_len =  1.376; score =  0.097;    4
[  760.064,   799.904]; seg_len = 39.840; step_len =  0.608; score =  0.097;    4
[  761.184,   801.152]; seg_len = 39.968; step_len =  1.120; score =  0.097;    4
[  762.144,   802.080]; seg_len = 39.936; step_len =  0.960; score =  0.097;    4
[  763.040,   803.008]; seg_len = 39.968; step_len =  0.896; score =  0.097;    4
[  764.160,   803.840]; seg_len = 39.680; step_len =  1.120; score =  0.097;    4
[  765.024,   804.960]; seg_len = 39.936; step_len =  0.864; score =  0.097;    4
[  766.016,   805.952]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[  767.104,   807.008]; seg_len = 39.904; step_len =  1.088; score =  0.097;    4
[  768.224,   808.160]; seg_len = 39.936; step_len =  1.120; score =  0.097;    4
[  768.992,   808.928]; seg_len = 39.936; step_len =  0.768; score =  0.097;    4
[  770.048,   809.856]; seg_len = 39.808; step_len =  1.056; score =  0.097;    4
[  771.232,   811.200]; seg_len = 39.968; step_len =  1.184; score =  0.097;    4
[  772.032,   812.000]; seg_len = 39.968; step_len =  0.800; score =  0.097;    4
[  772.960,   812.864]; seg_len = 39.904; step_len =  0.928; score =  0.097;    4
[  774.016,   813.888]; seg_len = 39.872; step_len =  1.056; score =  0.097;    4
[  775.232,   814.976]; seg_len = 39.744; step_len =  1.216; score =  0.097;    4
[  776.032,   816.000]; seg_len = 39.968; step_len =  0.800; score =  0.097;    4
[  776.960,   816.864]; seg_len = 39.904; step_len =  0.928; score =  0.097;    4
[  778.048,   818.016]; seg_len = 39.968; step_len =  1.088; score =  0.097;    4
[  779.008,   818.976]; seg_len = 39.968; step_len =  0.960; score =  0.073;    3
[  779.904,   819.872]; seg_len = 39.968; step_len =  0.896; score =  0.073;    3
[  780.896,   820.864]; seg_len = 39.968; step_len =  0.992; score =  0.073;    3
[  782.048,   821.728]; seg_len = 39.680; step_len =  1.152; score =  0.073;    3
[  783.008,   822.880]; seg_len = 39.872; step_len =  0.960; score =  0.073;    3
[  783.872,   823.712]; seg_len = 39.840; step_len =  0.864; score =  0.073;    3
[  784.896,   824.832]; seg_len = 39.936; step_len =  1.024; score =  0.073;    3
[  785.984,   825.856]; seg_len = 39.872; step_len =  1.088; score =  0.073;    3
[  786.848,   826.816]; seg_len = 39.968; step_len =  0.864; score =  0.073;    3
[  787.872,   827.680]; seg_len = 39.808; step_len =  1.024; score =  0.073;    3
[  788.960,   828.384]; seg_len = 39.424; step_len =  1.088; score =  0.073;    3
[  789.952,   829.888]; seg_len = 39.936; step_len =  0.992; score =  0.073;    3
[  790.848,   830.304]; seg_len = 39.456; step_len =  0.896; score =  0.073;    3
[  791.872,   831.808]; seg_len = 39.936; step_len =  1.024; score =  0.073;    3
[  792.960,   832.448]; seg_len = 39.488; step_len =  1.088; score =  0.073;    3
[  794.016,   833.984]; seg_len = 39.968; step_len =  1.056; score =  0.073;    3
[  794.816,   834.784]; seg_len = 39.968; step_len =  0.800; score =  0.073;    3
[  795.776,   835.648]; seg_len = 39.872; step_len =  0.960; score =  0.073;    3
[  797.248,   837.184]; seg_len = 39.936; step_len =  1.472; score =  0.049;    2
[  797.760,   837.728]; seg_len = 39.968; step_len =  0.512; score =  0.049;    2
[  798.848,   838.816]; seg_len = 39.968; step_len =  1.088; score =  0.049;    2
[  799.840,   839.808]; seg_len = 39.968; step_len =  0.992; score =  0.049;    2
[  800.896,   840.864]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[  801.824,   841.792]; seg_len = 39.968; step_len =  0.928; score =  0.097;    4
[  802.752,   842.720]; seg_len = 39.968; step_len =  0.928; score =  0.097;    4
[  803.712,   843.648]; seg_len = 39.936; step_len =  0.960; score =  0.097;    4
[  804.960,   844.800]; seg_len = 39.840; step_len =  1.248; score =  0.097;    4
[  805.824,   845.248]; seg_len = 39.424; step_len =  0.864; score =  0.097;    4
[  806.688,   846.528]; seg_len = 39.840; step_len =  0.864; score =  0.097;    4
[  807.808,   847.776]; seg_len = 39.968; step_len =  1.120; score =  0.097;    4
[  808.704,   848.672]; seg_len = 39.968; step_len =  0.896; score =  0.097;    4
[  809.728,   849.664]; seg_len = 39.936; step_len =  1.024; score =  0.097;    4
[  810.656,   850.464]; seg_len = 39.808; step_len =  0.928; score =  0.097;    4
[  811.680,   851.520]; seg_len = 39.840; step_len =  1.024; score =  0.097;    4
[  812.672,   852.544]; seg_len = 39.872; step_len =  0.992; score =  0.097;    4
[  813.824,   853.760]; seg_len = 39.936; step_len =  1.152; score =  0.097;    4
[  814.624,   854.208]; seg_len = 39.584; step_len =  0.800; score =  0.097;    4
[  815.616,   855.584]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[  816.704,   856.640]; seg_len = 39.936; step_len =  1.088; score =  0.097;    4
[  817.920,   857.696]; seg_len = 39.776; step_len =  1.216; score =  0.097;    4
[  818.976,   858.720]; seg_len = 39.744; step_len =  1.056; score =  0.097;    4
[  819.584,   859.232]; seg_len = 39.648; step_len =  0.608; score =  0.097;    4
[  820.704,   860.544]; seg_len = 39.840; step_len =  1.120; score =  0.097;    4
[  821.568,   860.544]; seg_len = 38.976; step_len =  0.864; score =  0.097;    4
[  822.816,   862.784]; seg_len = 39.968; step_len =  1.248; score =  0.097;    4
[  823.552,   863.520]; seg_len = 39.968; step_len =  0.736; score =  0.097;    4
[  824.544,   864.512]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[  825.696,   865.632]; seg_len = 39.936; step_len =  1.152; score =  0.097;    4
[  826.592,   866.304]; seg_len = 39.712; step_len =  0.896; score =  0.097;    4
[  827.552,   866.848]; seg_len = 39.296; step_len =  0.960; score =  0.097;    4
[  829.088,   869.024]; seg_len = 39.936; step_len =  1.536; score =  0.097;    4
[  829.568,   869.536]; seg_len = 39.968; step_len =  0.480; score =  0.097;    4
[  830.976,   870.816]; seg_len = 39.840; step_len =  1.408; score =  0.097;    4
[  831.776,   871.104]; seg_len = 39.328; step_len =  0.800; score =  0.097;    4
[  833.088,   872.864]; seg_len = 39.776; step_len =  1.312; score =  0.097;    4
[  833.472,   873.344]; seg_len = 39.872; step_len =  0.384; score =  0.097;    4
[  834.464,   874.400]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[  835.584,   875.488]; seg_len = 39.904; step_len =  1.120; score =  0.097;    4
[  836.448,   876.320]; seg_len = 39.872; step_len =  0.864; score =  0.097;    4
[  837.568,   877.472]; seg_len = 39.904; step_len =  1.120; score =  0.097;    4
[  838.464,   878.432]; seg_len = 39.968; step_len =  0.896; score =  0.097;    4
[  839.424,   879.392]; seg_len = 39.968; step_len =  0.960; score =  0.097;    4
[  840.480,   880.224]; seg_len = 39.744; step_len =  1.056; score =  0.097;    4
[  841.408,   881.376]; seg_len = 39.968; step_len =  0.928; score =  0.097;    4
[  842.496,   882.336]; seg_len = 39.840; step_len =  1.088; score =  0.097;    4
[  843.584,   883.488]; seg_len = 39.904; step_len =  1.088; score =  0.097;    4
[  844.512,   884.448]; seg_len = 39.936; step_len =  0.928; score =  0.097;    4
[  845.984,   885.952]; seg_len = 39.968; step_len =  1.472; score =  0.097;    4
[  846.368,   886.336]; seg_len = 39.968; step_len =  0.384; score =  0.097;    4
[  847.360,   886.784]; seg_len = 39.424; step_len =  0.992; score =  0.097;    4
[  848.352,   888.032]; seg_len = 39.680; step_len =  0.992; score =  0.097;    4
[  849.344,   889.248]; seg_len = 39.904; step_len =  0.992; score =  0.097;    4
[  850.400,   890.080]; seg_len = 39.680; step_len =  1.056; score =  0.097;    4
[  851.456,   891.392]; seg_len = 39.936; step_len =  1.056; score =  0.073;    3
[  852.320,   892.160]; seg_len = 39.840; step_len =  0.864; score =  0.073;    3
[  853.344,   893.184]; seg_len = 39.840; step_len =  1.024; score =  0.073;    3
[  854.624,   894.528]; seg_len = 39.904; step_len =  1.280; score =  0.073;    3
[  855.296,   895.168]; seg_len = 39.872; step_len =  0.672; score =  0.073;    3
[  856.416,   896.160]; seg_len = 39.744; step_len =  1.120; score =  0.049;    2
[  857.280,   897.216]; seg_len = 39.936; step_len =  0.864; score =  0.049;    2
[  858.528,   898.464]; seg_len = 39.936; step_len =  1.248; score =  0.049;    2
[  859.680,   898.720]; seg_len = 39.040; step_len =  1.152; score =  0.049;    2
[  860.448,   900.352]; seg_len = 39.904; step_len =  0.768; score =  0.049;    2
[  861.920,   901.728]; seg_len = 39.808; step_len =  1.472; score =  0.049;    2
[  862.240,   902.176]; seg_len = 39.936; step_len =  0.320; score =  0.049;    2
[  863.232,   903.168]; seg_len = 39.936; step_len =  0.992; score =  0.097;    4
[  864.256,   904.224]; seg_len = 39.968; step_len =  1.024; score =  0.097;    4
[  865.216,   905.152]; seg_len = 39.936; step_len =  0.960; score =  0.097;    4
[  866.272,   905.920]; seg_len = 39.648; step_len =  1.056; score =  0.097;    4
[  867.680,   907.552]; seg_len = 39.872; step_len =  1.408; score =  0.097;    4
[  868.384,   908.096]; seg_len = 39.712; step_len =  0.704; score =  0.097;    4
[  869.184,   909.056]; seg_len = 39.872; step_len =  0.800; score =  0.097;    4
[  870.176,   910.080]; seg_len = 39.904; step_len =  0.992; score =  0.097;    4
[  871.776,   911.552]; seg_len = 39.776; step_len =  1.600; score =  0.097;    4
[  872.160,   912.064]; seg_len = 39.904; step_len =  0.384; score =  0.097;    4
[  873.152,   913.120]; seg_len = 39.968; step_len =  0.992; score =  0.097;    4
[  874.176,   914.144]; seg_len = 39.968; step_len =  1.024; score =  0.097;    4
[  875.456,   915.424]; seg_len = 39.968; step_len =  1.280; score =  0.097;    4
[  876.256,   916.128]; seg_len = 39.872; step_len =  0.800; score =  0.097;    4
[  877.440,   917.184]; seg_len = 39.744; step_len =  1.184; score =  0.097;    4
[  878.144,   917.792]; seg_len = 39.648; step_len =  0.704; score =  0.097;    4
[  879.200,   919.168]; seg_len = 39.968; step_len =  1.056; score =  0.097;    4
[  880.096,   919.808]; seg_len = 39.712; step_len =  0.896; score =  0.097;    4
[  881.312,   921.056]; seg_len = 39.744; step_len =  1.216; score =  0.097;    4
[  882.080,   922.048]; seg_len = 39.968; step_len =  0.768; score =  0.097;    4
[  883.200,   923.168]; seg_len = 39.968; step_len =  1.120; score =  0.097;    4
[  884.288,   924.256]; seg_len = 39.968; step_len =  1.088; score =  0.097;    4
[  885.088,   925.056]; seg_len = 39.968; step_len =  0.800; score =  0.097;    4
[  886.048,   926.016]; seg_len = 39.968; step_len =  0.960; score =  0.097;    4
[  888.000,   927.968]; seg_len = 39.968; step_len =  1.952; score =  0.122;    5
[  888.032,   927.968]; seg_len = 39.936; step_len =  0.032; score =  0.122;    5
[  889.024,   928.992]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  890.016,   929.888]; seg_len = 39.872; step_len =  0.992; score =  0.122;    5
[  891.072,   930.816]; seg_len = 39.744; step_len =  1.056; score =  0.122;    5
[  892.032,   932.000]; seg_len = 39.968; step_len =  0.960; score =  0.122;    5
[  893.120,   932.960]; seg_len = 39.840; step_len =  1.088; score =  0.122;    5
[  894.016,   933.888]; seg_len = 39.872; step_len =  0.896; score =  0.122;    5
[  894.976,   934.944]; seg_len = 39.968; step_len =  0.960; score =  0.122;    5
[  895.968,   935.936]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  896.960,   936.800]; seg_len = 39.840; step_len =  0.992; score =  0.122;    5
[  898.432,   938.400]; seg_len = 39.968; step_len =  1.472; score =  0.122;    5
[  899.744,   939.424]; seg_len = 39.680; step_len =  1.312; score =  0.122;    5
[  899.936,   939.424]; seg_len = 39.488; step_len =  0.192; score =  0.122;    5
[  900.928,   940.896]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  902.016,   941.856]; seg_len = 39.840; step_len =  1.088; score =  0.122;    5
[  902.912,   942.752]; seg_len = 39.840; step_len =  0.896; score =  0.122;    5
[  904.032,   944.000]; seg_len = 39.968; step_len =  1.120; score =  0.122;    5
[  905.152,   945.024]; seg_len = 39.872; step_len =  1.120; score =  0.122;    5
[  905.888,   945.600]; seg_len = 39.712; step_len =  0.736; score =  0.122;    5
[  906.944,   946.912]; seg_len = 39.968; step_len =  1.056; score =  0.122;    5
[  907.872,   947.424]; seg_len = 39.552; step_len =  0.928; score =  0.122;    5
[  908.896,   948.800]; seg_len = 39.904; step_len =  1.024; score =  0.122;    5
[  909.856,   949.728]; seg_len = 39.872; step_len =  0.960; score =  0.122;    5
[  910.848,   950.752]; seg_len = 39.904; step_len =  0.992; score =  0.122;    5
[  911.904,   951.872]; seg_len = 39.968; step_len =  1.056; score =  0.122;    5
[  912.832,   952.640]; seg_len = 39.808; step_len =  0.928; score =  0.122;    5
[  913.824,   953.792]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  914.848,   954.784]; seg_len = 39.936; step_len =  1.024; score =  0.122;    5
[  916.096,   956.000]; seg_len = 39.904; step_len =  1.248; score =  0.122;    5
[  916.800,   956.768]; seg_len = 39.968; step_len =  0.704; score =  0.122;    5
[  917.792,   957.760]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  918.848,   958.720]; seg_len = 39.872; step_len =  1.056; score =  0.122;    5
[  919.776,   959.744]; seg_len = 39.968; step_len =  0.928; score =  0.122;    5
[  921.024,   960.992]; seg_len = 39.968; step_len =  1.248; score =  0.122;    5
[  921.888,   961.760]; seg_len = 39.872; step_len =  0.864; score =  0.122;    5
[  922.784,   962.752]; seg_len = 39.968; step_len =  0.896; score =  0.122;    5
[  923.744,   963.456]; seg_len = 39.712; step_len =  0.960; score =  0.122;    5
[  924.736,   964.672]; seg_len = 39.936; step_len =  0.992; score =  0.122;    5
[  925.856,   965.824]; seg_len = 39.968; step_len =  1.120; score =  0.122;    5
[  926.752,   966.688]; seg_len = 39.936; step_len =  0.896; score =  0.122;    5
[  927.712,   967.680]; seg_len = 39.968; step_len =  0.960; score =  0.122;    5
[  928.768,   968.640]; seg_len = 39.872; step_len =  1.056; score =  0.122;    5
[  929.856,   969.824]; seg_len = 39.968; step_len =  1.088; score =  0.122;    5
[  930.688,   970.592]; seg_len = 39.904; step_len =  0.832; score =  0.122;    5
[  931.712,   971.648]; seg_len = 39.936; step_len =  1.024; score =  0.122;    5
[  932.672,   972.576]; seg_len = 39.904; step_len =  0.960; score =  0.122;    5
[  933.728,   973.504]; seg_len = 39.776; step_len =  1.056; score =  0.122;    5
[  934.656,   974.624]; seg_len = 39.968; step_len =  0.928; score =  0.122;    5
[  935.648,   975.616]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  936.640,   976.512]; seg_len = 39.872; step_len =  0.992; score =  0.122;    5
[  937.696,   977.664]; seg_len = 39.968; step_len =  1.056; score =  0.122;    5
[  938.656,   978.592]; seg_len = 39.936; step_len =  0.960; score =  0.122;    5
[  940.224,   980.128]; seg_len = 39.904; step_len =  1.568; score =  0.122;    5
[  940.608,   980.512]; seg_len = 39.904; step_len =  0.384; score =  0.122;    5
[  941.824,   981.792]; seg_len = 39.968; step_len =  1.216; score =  0.122;    5
[  942.656,   982.272]; seg_len = 39.616; step_len =  0.832; score =  0.122;    5
[  943.584,   983.552]; seg_len = 39.968; step_len =  0.928; score =  0.122;    5
[  944.576,   984.320]; seg_len = 39.744; step_len =  0.992; score =  0.122;    5
[  945.568,   985.536]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  946.624,   986.400]; seg_len = 39.776; step_len =  1.056; score =  0.122;    5
[  947.872,   987.712]; seg_len = 39.840; step_len =  1.248; score =  0.122;    5
[  948.544,   988.352]; seg_len = 39.808; step_len =  0.672; score =  0.122;    5
[  949.536,   989.504]; seg_len = 39.968; step_len =  0.992; score =  0.122;    5
[  950.624,   990.528]; seg_len = 39.904; step_len =  1.088; score =  0.122;    5
[  951.520,   991.488]; seg_len = 39.968; step_len =  0.896; score =  0.049;    2
[  952.640,   992.512]; seg_len = 39.872; step_len =  1.120; score =  0.049;    2
[  953.600,   993.568]; seg_len = 39.968; step_len =  0.960; score =  0.049;    2
[  954.720,   994.688]; seg_len = 39.968; step_len =  1.120; score =  0.049;    2
[  955.520,   995.488]; seg_len = 39.968; step_len =  0.800; score =  0.049;    2
[  956.480,   996.224]; seg_len = 39.744; step_len =  0.960; score =  0.049;    2
[  957.472,   997.440]; seg_len = 39.968; step_len =  0.992; score =  0.049;    2
[  958.464,   998.400]; seg_len = 39.936; step_len =  0.992; score =  0.049;    2
[  959.456,   999.392]; seg_len = 39.936; step_len =  0.992; score =  0.049;    2
[  960.928,  1000.896]; seg_len = 39.968; step_len =  1.472; score =  0.049;    2
[  961.504,  1001.472]; seg_len = 39.968; step_len =  0.576; score =  0.049;    2
[  962.560,  1002.528]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[  963.424,  1003.392]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[  964.480,  1004.352]; seg_len = 39.872; step_len =  1.056; score =  0.049;    2
[  965.440,  1005.344]; seg_len = 39.904; step_len =  0.960; score =  0.049;    2
[  966.400,  1006.176]; seg_len = 39.776; step_len =  0.960; score =  0.049;    2
[  967.392,  1007.360]; seg_len = 39.968; step_len =  0.992; score =  0.049;    2
[  968.448,  1008.416]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[  969.408,  1009.056]; seg_len = 39.648; step_len =  0.960; score =  0.049;    2
[  970.368,  1010.336]; seg_len = 39.968; step_len =  0.960; score =  0.049;    2
[  971.392,  1011.360]; seg_len = 39.968; step_len =  1.024; score =  0.049;    2
[  972.352,  1012.288]; seg_len = 39.936; step_len =  0.960; score =  0.049;    2
[  973.472,  1013.312]; seg_len = 39.840; step_len =  1.120; score =  0.049;    2
[  974.624,  1014.592]; seg_len = 39.968; step_len =  1.152; score =  0.049;    2
[  975.488,  1015.456]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[  976.320,  1016.288]; seg_len = 39.968; step_len =  0.832; score =  0.049;    2
[  977.376,  1017.216]; seg_len = 39.840; step_len =  1.056; score =  0.049;    2
[  978.400,  1018.368]; seg_len = 39.968; step_len =  1.024; score =  0.049;    2
[  979.296,  1019.104]; seg_len = 39.808; step_len =  0.896; score =  0.049;    2
[  980.352,  1020.128]; seg_len = 39.776; step_len =  1.056; score =  0.049;    2
[  981.312,  1021.216]; seg_len = 39.904; step_len =  0.960; score =  0.049;    2
[  982.272,  1022.208]; seg_len = 39.936; step_len =  0.960; score =  0.049;    2
[  983.296,  1023.264]; seg_len = 39.968; step_len =  1.024; score =  0.049;    2
[  984.256,  1024.160]; seg_len = 39.904; step_len =  0.960; score =  0.049;    2
[  985.376,  1025.088]; seg_len = 39.712; step_len =  1.120; score =  0.049;    2
[  986.240,  1026.208]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[  987.424,  1027.392]; seg_len = 39.968; step_len =  1.184; score =  0.049;    2
[  988.352,  1028.320]; seg_len = 39.968; step_len =  0.928; score =  0.049;    2
[  989.216,  1029.184]; seg_len = 39.968; step_len =  0.864; score =  0.049;    2
[  990.368,  1030.304]; seg_len = 39.936; step_len =  1.152; score =  0.049;    2
[  991.232,  1030.624]; seg_len = 39.392; step_len =  0.864; score =  0.049;    2
[  992.288,  1032.256]; seg_len = 39.968; step_len =  1.056; score =  0.049;    2
[  993.184,  1033.120]; seg_len = 39.936; step_len =  0.896; score =  0.049;    2
[  994.336,  1033.280]; seg_len = 38.944; step_len =  1.152; score =  0.049;    2
[  995.424,  1035.392]; seg_len = 39.968; step_len =  1.088; score =  0.049;    2
[  996.160,  1036.096]; seg_len = 39.936; step_len =  0.736; score =  0.049;    2
